,State,747,752,759,766,773,780,787,794,801
0,Washington,NaN,54497,50661,40414,34143,29107,24085,19513,15596
1,Illinois,NaN,25213,17070,9965,6167,4019,2793,2046,1562
2,California,NaN,185629,154199,111052,84353,67540,55244,44971,36793
3,Arizona,NaN,53423,46491,34419,26039,19988,15434,11759,8946
4,Massachusetts,NaN,32290,32114,27465,23544,19847,17186,14997,13230
5,Wisconsin,NaN,18886,15484,11270,8843,7467,6569,5750,5009
6,Texas,NaN,73504,47800,26148,14907,8880,5563,3645,2486
7,Nebraska,NaN,8457,6787,4554,3142,2262,1659,1216,897
8,Utah,NaN,13636,9586,5648,3463,2227,1482,1011,710
9,Oregon,NaN,28323,27210,22045,18288,15665,13161,10664,8455
10,Florida,NaN,67999,48080,28014,16795,10555,6903,4719,3359
11,New York,NaN,60043,58812,49692,41169,33697,28338,24147,20913
12,Rhode Island,NaN,6521,6436,5609,5015,4521,4136,3694,3251
13,Georgia,NaN,51487,43574,30369,21149,14802,10479,7491,5421
14,New Hampshire,NaN,6831,6637,5788,5334,5067,4847,4486,4046
15,North Carolina,NaN,58920,45622,29377,19299,12975,8954,6299,4531
16,New Jersey,NaN,17477,14566,10509,7756,5741,4458,3571,2948
17,Colorado,NaN,18821,14967,10416,7795,6283,5262,4430,3754
18,Maryland,NaN,7266,6057,4431,3391,2683,2226,1895,1658
19,Nevada,NaN,11960,9573,6542,4716,3637,2869,2241,1747
20,Tennessee,NaN,60141,50088,33798,22919,15677,10876,7659,5482
21,Hawaii,NaN,6890,6200,5026,4475,4417,4491,4450,4327
22,Indiana,NaN,39031,38518,33642,30448,27974,25930,23144,20081
23,Kentucky,NaN,40928,33770,22628,15187,10430,7218,5024,3537
24,Minnesota,NaN,54681,49277,36106,26376,19212,13840,9928,7151
25,Oklahoma,NaN,31393,25550,17265,11786,8150,5656,3889,2683
26,Pennsylvania,NaN,42915,39345,31251,25584,21342,18208,15426,12985
27,South Carolina,NaN,33724,25856,16426,10531,6900,4615,3153,2207
28,District of Columbia,NaN,1633,1798,1777,1724,1725,1749,1785,1835
29,Kansas,NaN,17606,14892,10775,8062,6219,4877,3793,2947
30,Missouri,NaN,31400,27814,20498,15106,11134,8319,6241,4724
31,Vermont,NaN,3185,3467,3425,3582,3852,4104,4146,4003
32,Virginia,NaN,40541,40212,34639,30464,26981,24082,21145,18410
33,Connecticut,NaN,10622,10659,9326,8196,7065,6264,5572,4997
34,Iowa,NaN,15796,13988,10442,7786,5838,4369,3250,2420
35,Louisiana,NaN,24289,24560,21537,18908,16331,14190,12060,10133
36,Ohio,NaN,26598,20983,14165,9788,6834,4992,3765,2920
37,Michigan,NaN,49567,44932,35052,28023,22884,18952,15615,12875
38,South Dakota,NaN,4960,4889,4168,3581,3046,2572,2079,1637
39,Arkansas,NaN,20228,18864,14953,11869,9331,7383,5759,4476
40,Delaware,NaN,3550,3291,2655,2152,1760,1493,1293,1145
41,Mississippi,NaN,19961,18829,15111,12135,9583,7548,5816,4433
42,New Mexico,NaN,15110,13837,10939,8999,7665,6486,5286,4210
43,North Dakota,NaN,8100,8347,7312,6354,5414,4511,3579,2766
44,Wyoming,NaN,5127,4533,3281,2405,1836,1387,1022,745
45,Alaska,NaN,9204,8017,5731,4136,3073,2268,1645,1187
46,Maine,NaN,7105,8680,9025,9118,8869,8162,7100,5929
47,Alabama,NaN,33620,28038,19188,13040,8803,6002,4112,2852
48,Idaho,NaN,13037,12034,8916,6464,4678,3330,2329,1623
49,Montana,NaN,11032,10560,8196,6289,4848,3644,2648,1894
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,19266,21095,19896,18557,16792,14785,12412,10109
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
