,State,790,801,808,815,822,829,836,843,850
0,Washington,NaN,8443,7572,6215,5144,4286,3601,3048,2597
1,Illinois,NaN,7866,7862,7269,6113,5195,4490,3931,3476
2,California,NaN,28878,27785,25016,20674,17257,14529,12336,10549
3,Arizona,NaN,11375,10324,8059,6049,4556,3488,2696,2100
4,Massachusetts,NaN,10284,12066,12656,11723,10865,10057,9288,8541
5,Wisconsin,NaN,4324,4027,3389,2537,1942,1527,1225,1001
6,Texas,NaN,19267,15217,11628,8564,6360,4850,3771,2987
7,Nebraska,NaN,311,271,227,179,145,120,100,85
8,Utah,NaN,3560,3197,2559,1804,1303,967,735,569
9,Oregon,NaN,1842,1873,1792,1580,1405,1240,1091,956
10,Florida,NaN,7524,6495,5344,4121,3266,2669,2238,1922
11,New York,NaN,13934,14843,14433,13119,12146,11339,10667,10093
12,Rhode Island,NaN,689,648,636,648,670,685,695,697
13,Georgia,NaN,8441,7813,6553,4914,3737,2887,2260,1788
14,New Hampshire,NaN,823,831,799,717,651,588,529,473
15,North Carolina,NaN,4625,3631,2906,2364,1960,1641,1387,1182
16,New Jersey,NaN,4563,4431,4273,4025,3852,3684,3526,3370
17,Colorado,NaN,3492,3246,3000,2722,2496,2282,2085,1901
18,Maryland,NaN,2932,3249,3301,3022,2782,2573,2389,2223
19,Nevada,NaN,1725,1592,1337,1111,941,800,684,588
20,Tennessee,NaN,7879,6954,5649,4156,3107,2385,1869,1491
21,Hawaii,NaN,157,157,157,156,161,165,169,173
22,Indiana,NaN,7471,8262,7917,6531,5379,4468,3726,3116
23,Kentucky,NaN,7252,5431,3686,2248,1390,910,618,434
24,Minnesota,NaN,5033,5229,4937,4172,3546,3030,2605,2252
25,Oklahoma,NaN,3247,2884,2259,1757,1388,1103,883,711
26,Pennsylvania,NaN,4417,4205,3962,3616,3363,3110,2871,2641
27,South Carolina,NaN,2486,2249,1802,1407,1120,904,740,613
28,District of Columbia,NaN,583,533,518,536,572,607,648,694
29,Kansas,NaN,1976,1986,1817,1491,1240,1040,878,744
30,Missouri,NaN,3514,3377,2910,2217,1713,1342,1065,854
31,Vermont,NaN,392,281,226,226,230,231,227,221
32,Virginia,NaN,6379,6144,5406,4273,3435,2793,2297,1907
33,Connecticut,NaN,7194,8536,8727,7624,6559,5633,4812,4090
34,Iowa,NaN,2224,2130,1782,1395,1102,879,707,572
35,Louisiana,NaN,3387,3497,3278,2752,2330,1960,1646,1380
36,Ohio,NaN,3845,3692,3347,2806,2396,2078,1827,1623
37,Michigan,NaN,8075,8269,7975,7125,6445,5847,5319,4841
38,South Dakota,NaN,436,442,412,348,296,250,212,178
39,Arkansas,NaN,4246,3873,3125,2200,1558,1133,839,633
40,Delaware,NaN,341,367,386,404,440,475,513,551
41,Mississippi,NaN,1107,973,800,603,461,358,283,226
42,New Mexico,NaN,2029,2030,1886,1597,1353,1138,953,794
43,North Dakota,NaN,600,607,571,492,433,380,335,295
44,Wyoming,NaN,115,92,69,52,41,32,26,21
45,Alaska,NaN,668,566,472,379,314,265,227,199
46,Maine,NaN,648,499,431,410,404,393,380,366
47,Alabama,NaN,2615,2289,1885,1431,1108,866,686,550
48,Idaho,NaN,2052,1305,852,603,436,324,245,188
49,Montana,NaN,230,187,157,133,117,103,92,81
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,3222,3140,2848,2368,2014,1715,1468,1259
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
