,State,733,738,745,752,759,766,773,780,787
0,Washington,NaN,99913,79172,45593,25135,13790,7689,4394,2587
1,Illinois,NaN,56115,35324,18629,10244,6028,3699,2350,1545
2,California,NaN,353538,264721,158786,93772,57252,35474,22050,14057
3,Arizona,NaN,93649,81387,54984,36023,25060,17150,11022,6963
4,Massachusetts,NaN,53695,39159,23402,14099,8777,5676,3745,2547
5,Wisconsin,NaN,59469,33670,14697,6383,3076,1548,817,451
6,Texas,NaN,143557,83569,38756,18407,9676,5324,3014,1769
7,Nebraska,NaN,16591,12347,6764,3503,2005,1156,663,388
8,Utah,NaN,27783,15935,6778,2880,1427,744,404,230
9,Oregon,NaN,41034,37741,26357,17069,11524,7549,4770,3011
10,Florida,NaN,125765,86855,50731,31098,20698,14210,9706,6742
11,New York,NaN,104989,77761,51080,36355,28411,23238,18696,15048
12,Rhode Island,NaN,15046,10042,5155,2600,1349,729,410,243
13,Georgia,NaN,51240,39472,25652,16960,11350,7623,5019,3332
14,New Hampshire,NaN,17591,15080,9558,5633,3359,2019,1222,758
15,North Carolina,NaN,105638,74391,41187,22225,12435,7035,4007,2351
16,New Jersey,NaN,51449,39581,26529,18606,13511,10131,7516,5616
17,Colorado,NaN,53412,46747,33107,23043,16423,11705,8146,5669
18,Maryland,NaN,27046,22982,17349,13852,11675,9911,8024,6343
19,Nevada,NaN,21903,16236,9107,4898,2826,1661,982,596
20,Tennessee,NaN,50186,47500,36541,26899,19469,13864,9524,6504
21,Hawaii,NaN,20169,18108,12434,8001,5533,3750,2449,1595
22,Indiana,NaN,79715,82548,67058,50231,35077,23349,14825,9363
23,Kentucky,NaN,53606,46224,29763,17873,10798,6464,3862,2346
24,Minnesota,NaN,57049,55568,42018,31081,22517,15804,10620,7048
25,Oklahoma,NaN,60777,49930,28607,14690,7553,3936,2081,1138
26,Pennsylvania,NaN,73427,54112,33235,20724,13308,8552,5413,3470
27,South Carolina,NaN,51058,33672,17554,9178,5007,2815,1610,950
28,District of Columbia,NaN,2323,1528,866,516,320,213,148,107
29,Kansas,NaN,28945,24295,16248,11437,8286,5913,4024,2696
30,Missouri,NaN,40399,30069,17979,10661,6499,3984,2429,1508
31,Vermont,NaN,9549,8775,5983,3717,2348,1463,899,562
32,Virginia,NaN,74326,70767,56225,43573,32958,24193,16889,11653
33,Connecticut,NaN,25622,22371,16551,12322,9244,7028,5244,3915
34,Iowa,NaN,22816,19188,12793,8151,5076,3141,1918,1186
35,Louisiana,NaN,53953,50201,37270,26388,18156,12250,7940,5140
36,Ohio,NaN,84674,61906,36691,21809,13357,8368,5296,3423
37,Michigan,NaN,62765,55320,40655,30583,23278,17225,12107,8429
38,South Dakota,NaN,14257,11474,6445,3497,1916,1067,601,347
39,Arkansas,NaN,41969,35664,22785,13542,8074,4807,2846,1724
40,Delaware,NaN,8568,7061,5047,3753,2919,2322,1793,1372
41,Mississippi,NaN,32478,29328,20871,13952,8965,5676,3496,2176
42,New Mexico,NaN,31468,27392,17066,9697,5532,3123,1753,1000
43,North Dakota,NaN,15457,14240,8609,4545,2373,1256,675,376
44,Wyoming,NaN,7004,6094,3691,2011,1139,643,365,213
45,Alaska,NaN,10238,10722,8364,6695,5314,3979,2741,1811
46,Maine,NaN,9994,18666,22778,19426,14102,9420,5859,3483
47,Alabama,NaN,44161,35167,22021,13288,8114,4932,2942,1774
48,Idaho,NaN,13847,14874,11762,8176,5335,3278,1930,1141
49,Montana,NaN,11632,12775,10028,6737,4194,2524,1484,883
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,29312,31632,25572,18432,12620,8211,5110,3178
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
