,State,723,731,738,745,752,759,766,773,780
0,Washington,1041456,135098,156987,151774,127609,94515,62811,39741,24778
1,Illinois,2589636,124963,70941,37955,20205,11049,6250,3673,2259
2,California,6836637,890759,758494,502103,290031,161494,89831,51076,30048
3,Arizona,1563193,168551,175037,136577,87965,51378,28731,15993,9120
4,Massachusetts,1426283,226850,196235,137080,84236,49427,28877,17103,10493
5,Wisconsin,1297612,108011,85045,53636,30419,16963,9476,5399,3183
6,Texas,5296579,350405,261516,164745,96057,55716,32343,18927,11397
7,Nebraska,383915,31093,26910,16994,9206,5031,2707,1467,819
8,Utah,750334,68770,47539,24299,11278,5710,2957,1594,899
9,Oregon,513391,94394,92611,64175,36015,19663,10474,5680,3180
10,Florida,4992579,265654,153001,82379,44657,25653,15162,9166,5765
11,New York,4420245,488719,324226,201714,122952,75812,47959,31006,20650
12,Rhode Island,302109,49891,39369,23868,12778,6687,3559,1957,1127
13,Georgia,2113319,131644,103438,72799,47876,30588,19298,12065,7654
14,New Hampshire,235898,33214,36677,31692,22623,14527,8756,5204,3139
15,North Carolina,2011302,219427,191095,132133,78844,44784,25152,14246,8328
16,New Jersey,1962198,120604,71898,41853,24315,14274,8594,5296,3381
17,Colorado,1103698,90631,72561,49950,31337,18820,11132,6634,4049
18,Maryland,881922,64805,44259,28486,17987,11502,7373,4735,3126
19,Nevada,549198,41435,37288,25944,15464,8815,4933,2780,1611
20,Tennessee,1540515,127958,115157,87331,59500,38248,23843,14609,9054
21,Hawaii,160031,36289,37301,32349,24365,17237,11229,6989,4346
22,Indiana,1425877,148913,163377,143939,103854,65761,39041,22550,13160
23,Kentucky,975346,82758,87295,75829,56423,38448,24363,14790,8956
24,Minnesota,1138246,65242,81606,87230,78443,60139,41310,26295,16397
25,Oklahoma,796986,109650,106785,69880,37025,18536,9137,4576,2375
26,Pennsylvania,2403053,200181,156208,104564,63959,37951,22428,13382,8220
27,South Carolina,1153125,118478,90589,55276,30339,16297,8827,4877,2789
28,District of Columbia,121871,8228,5868,4174,2934,2018,1421,1007,730
29,Kansas,621692,62209,55079,38662,23448,13573,7687,4353,2526
30,Missouri,1165263,121732,95917,59580,32926,17847,9648,5302,3016
31,Vermont,86311,21735,20971,15791,10851,7379,4761,2908,1729
32,Virginia,1351417,172244,169853,140729,100462,65081,40326,24460,15004
33,Connecticut,637572,80996,66104,46674,29861,17893,10697,6481,4040
34,Iowa,631301,53864,41011,25347,13934,7308,3867,2100,1181
35,Louisiana,995724,122801,120372,95023,63702,39201,23294,13542,7975
36,Ohio,2307691,102857,72482,47100,29300,17978,11193,7058,4579
37,Michigan,1984056,158925,140296,104575,69199,42975,25887,15499,9495
38,South Dakota,200496,27507,25054,14581,6959,3267,1534,746,380
39,Arkansas,664194,81998,76891,53422,30963,17118,9279,5065,2850
40,Delaware,221811,30619,22572,14461,8582,4940,2876,1701,1037
41,Mississippi,634628,68957,65972,49844,33015,20786,12627,7418,4383
42,New Mexico,398939,37408,41741,36189,25408,15876,9318,5330,3078
43,North Dakota,192239,22355,27291,21636,12924,6904,3572,1858,993
44,Wyoming,126468,9286,9946,7829,5097,3208,1913,1119,659
45,Alaska,178618,24620,27373,19214,10267,5132,2527,1286,678
46,Maine,159498,23659,25200,20486,13986,8757,5297,3149,1882
47,Alabama,1004622,100656,86119,58589,34773,19974,11275,6340,3645
48,Idaho,339690,20543,24726,20828,13370,7490,4013,2151,1184
49,Montana,212078,17942,21861,17940,11207,6162,3267,1752,967
50,Puerto Rico,398766,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,13521,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,23115,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,377735,41012,47159,43400,32907,22147,13707,8096,4809
54,Northern Mariana Islands,3802,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
