,State,298,304,311,318,325
0,Washington,2519,89,121,157,166
1,Illinois,11162,708,854,1007,1107
2,California,18262,374,490,657,755
3,Arizona,6302,173,224,275,310
4,Massachusetts,10329,198,221,275,302
5,Wisconsin,2751,219,239,291,307
6,Texas,19995,952,1101,1275,1346
7,Nebraska,779,84,103,125,132
8,Utah,718,82,113,142,171
9,Oregon,761,35,43,54,66
10,Florida,17518,421,502,578,600
11,New York,34032,191,248,336,397
12,Rhode Island,1254,29,36,43,45
13,Georgia,8957,254,268,306,369
14,New Hampshire,499,10,13,19,23
15,North Carolina,4806,231,204,219,232
16,New Jersey,16566,160,221,317,379
17,Colorado,2546,203,266,366,430
18,Maryland,4302,99,124,168,190
19,Nevada,1909,74,92,118,134
20,Tennessee,3893,288,341,443,483
21,Hawaii,222,0,0,1,0
22,Indiana,4910,328,435,566,637
23,Kentucky,1661,100,119,148,159
24,Minnesota,2961,305,428,578,673
25,Oklahoma,1528,112,130,201,232
26,Pennsylvania,9290,318,392,496,534
27,South Carolina,4112,78,90,105,115
28,District of Columbia,660,6,6,7,8
29,Kansas,1256,66,76,94,82
30,Missouri,3387,191,247,280,306
31,Vermont,59,0,0,0,1
32,Virginia,3800,78,80,80,76
33,Connecticut,4737,63,85,103,115
34,Iowa,1989,162,179,230,253
35,Louisiana,6132,67,73,75,89
36,Ohio,5722,287,405,555,663
37,Michigan,8376,420,525,652,649
38,South Dakota,644,107,111,129,138
39,Arkansas,2183,120,121,139,144
40,Delaware,736,13,16,22,22
41,Mississippi,3543,100,115,134,142
42,New Mexico,1215,100,121,135,144
43,North Dakota,736,101,114,125,131
44,Wyoming,144,25,35,43,46
45,Alaska,98,11,15,22,31
46,Maine,165,9,10,14,15
47,Alabama,3248,153,186,233,245
48,Idaho,759,71,85,104,112
49,Montana,520,65,73,87,99
50,Puerto Rico,935,54,56,63,71
51,Virgin Islands,23,0,0,0,0
52,Guam,92,3,3,3,2
53,West Virginia,582,67,83,105,117
54,Northern Mariana Islands,2,0,0,0,0
55,American Samoa,0,0,0,0,0
