,State,172,178,185,192,199,206,213,220,227,234,241,248,255,262,269
0,Washington,39218,3561,3658,3784,3916,4049,4183,4317,4451,4584,4716,4846,4974,5100,5223
1,Illinois,154094,9344,12236,15738,20111,25977,33206,42494,54265,68944,87327,109953,137467,170413,208918
2,California,318761,77181,98339,126860,160187,204147,258075,324200,405654,502535,616593,747179,891190,1043602,1195174
3,Arizona,119930,25940,25788,25676,25438,25109,24690,24189,23611,22965,22259,21503,20705,19875,19021
4,Massachusetts,111398,2124,2785,3648,4773,6236,8132,10580,13723,17729,22787,29095,36837,46143,57030
5,Wisconsin,35679,6001,7797,10073,13024,16771,21533,27520,34975,44131,55181,68219,83162,99657,116993
6,Texas,254415,81058,105923,137378,176497,224009,279944,343137,410719,477804,537685,582801,606439,604663,577619
7,Nebraska,20998,1584,2054,2656,3425,4401,5630,7159,9038,11303,13973,17025,20382,23892,27321
8,Utah,28855,5166,5956,6830,7800,8865,10024,11268,12583,13947,15332,16703,18018,19231,20293
9,Oregon,11851,2413,2833,3384,4021,4777,5667,6713,7938,9368,11027,12944,15142,17643,20463
10,Florida,254511,76254,87758,100690,114757,129891,145851,162317,178856,194934,209938,223211,234104,242037,246560
11,New York,401029,4692,4718,4752,4784,4813,4842,4870,4897,4922,4947,4970,4993,5014,5034
12,Rhode Island,17312,344,341,338,335,331,328,324,320,316,312,308,304,299,295
13,Georgia,114401,27345,34293,42806,53235,65775,80702,98134,118050,140172,163883,188167,211595,232419,248778
14,New Hampshire,6024,149,147,145,143,140,138,135,133,131,128,126,124,121,119
15,North Carolina,83906,14002,15921,18025,20337,22863,25598,28529,31635,34880,38220,41595,44931,48147,51149
16,New Jersey,174959,1826,1750,1678,1609,1542,1477,1414,1354,1296,1240,1186,1134,1085,1037
17,Colorado,36573,4503,6833,10443,16033,24418,36912,55216,81246,116714,162044,214689,267606,309687,329749
18,Maryland,72467,4115,5238,6651,8424,10641,13395,16788,20924,25902,31793,38620,46322,54722,63493
19,Nevada,26838,5510,5738,5959,6169,6369,6553,6722,6872,7002,7109,7193,7253,7287,7294
20,Tennessee,61006,14740,18440,23180,28983,36056,44587,54711,66511,79938,94766,110530,126487,141626,154744
21,Hawaii,1200,324,519,849,1367,2210,3572,5746,9221,14703,23207,36075,54705,79862,110116
