,State,298,304,311,318,325,332,339,346,353,360,367,374,381,388,395
0,Washington,127731,16832,24061,34334,48676,68430,95063,129892,173511,224871,280216,332473,372091,389921,381169
1,Illinois,562985,105278,127468,151455,175701,198192,216577,228571,232493,227730,214931,195821,172733,148057,123806
2,California,1023067,72626,98371,132524,177311,235042,307755,396509,500336,614972,731807,837870,917702,957277,948712
3,Arizona,273053,21541,29122,39030,51723,67529,86466,107986,130719,152363,169906,180310,181494,173147,156876
4,Massachusetts,186142,24771,36395,52880,75577,105504,142523,184177,224720,255571,268184,258415,229108,188456,145606
5,Wisconsin,323604,56216,65766,75544,85601,95318,104143,111440,116610,119193,118938,115859,110233,102549,93418
6,Texas,1052229,86272,108252,134791,166270,202738,243733,288072,333688,377598,416109,445313,461811,463491,450068
7,Nebraska,96834,18206,22096,26532,31280,36198,40947,45158,48417,50362,50753,49535,46851,43008,38407
8,Utah,151141,28760,38836,51807,67591,85778,105087,123279,137428,144683,143359,133691,117755,98579,79054
9,Oregon,56018,8836,12056,16467,22339,30123,40246,53126,69015,87813,108813,130478,150398,165617,173383
10,Florida,875096,41478,45611,49964,54488,59134,63840,68529,73116,77503,81588,85265,88432,90994,92872
11,New York,556551,46484,70344,105659,156834,228708,325019,445249,580052,707697,796786,818952,765617,654146,516828
12,Rhode Island,41529,5634,7713,9311,11211,14912,16882,21462,25742,29380,35990,39388,44673,49041,50178
13,Georgia,422905,18971,18754,18378,17939,17455,16934,16380,15801,15200,14585,13959,13329,12698,12070
14,New Hampshire,14321,3155,4941,7828,12190,18714,28174,41059,57150,74735,90235,99278,99049,90048,75511
15,North Carolina,309118,20387,21234,24020,25405,27336,30295,31709,34891,37362,39691,43371,45621,49135,52506
16,New Jersey,274736,31971,45686,64567,89845,122342,161747,205654,248794,283355,301167,297249,272487,233226,188089
17,Colorado,159234,45982,67990,98613,139807,191574,250649,308627,352544,369401,353231,309088,249936,189412,136562
18,Maryland,164090,15973,22813,32320,45271,62407,84158,110171,138723,166315,187970,198668,195498,179185,153758
19,Nevada,119006,13754,17972,23419,30179,38429,48169,59201,71019,82752,93200,101009,104988,104455,99473
20,Tennessee,305120,30754,36491,42952,49951,57252,64532,71376,77311,81857,84604,85282,83818,80347,75191
21,Hawaii,16759,720,713,705,696,686,677,666,656,644,633,621,610,597,585
22,Indiana,244887,54864,77029,106194,142681,185249,230120,270718,298929,308064,296012,266258,225955,182697,142156
23,Kentucky,136137,25462,38130,56016,80050,109982,143153,173646,193301,195403,178953,149485,115466,83864,58209
24,Minnesota,216028,58194,87581,125776,175905,239042,306554,368950,412239,422815,398907,347983,283252,218133,160846
25,Oklahoma,150205,19071,25461,33659,41912,53606,67173,81871,98748,115763,131561,145107,154164,157671,155304
26,Pennsylvania,264222,44647,62856,87616,120400,162211,212790,269534,326573,374892,404386,407679,383668,338182,281170
27,South Carolina,194014,13280,18368,25213,34251,45876,60297,77306,96001,114580,130413,140593,142901,136746,123449
28,District of Columbia,18814,1232,1705,2313,3141,4235,5668,7508,9809,12590,15793,19249,22650,25568,27537
29,Kansas,117523,22681,29989,39213,50408,63359,77467,91530,103866,112558,116010,113502,105492,93441,79283
30,Missouri,243762,51396,76242,109977,152462,200049,244190,272799,275807,251731,208924,159995,115073,79056,52609
31,Vermont,2843,1227,3140,7921,19267,42928,79050,103502,86340,47781,20444,7752,2802,995,351
32,Virginia,200799,10813,11538,12246,12902,13489,13993,14397,14689,14858,14900,14813,14599,14267,13828
33,Connecticut,88645,10215,11511,12355,13361,14364,15375,16390,17385,18348,19260,20104,20863,21517,22053
34,Iowa,183555,41127,50796,60823,69986,76883,80244,79365,74398,66294,56439,46203,36619,28284,21412
35,Louisiana,201981,20830,43332,87940,169773,297797,442417,514247,446908,297476,163678,80584,37484,16972,7590
36,Ohio,290243,63634,90859,127884,176463,236915,306605,378415,440539,479190,484144,453993,396936,326422,255231
37,Michigan,275792,67842,94792,129793,172905,222039,271989,314407,339767,341211,318092,276429,225816,175265,130671
38,South Dakota,64182,12521,13745,17199,19180,21716,25266,26779,29757,31471,32071,33199,32149,31066,29316
39,Arkansas,132166,16644,23285,32031,43063,56141,70314,83741,93911,98408,95985,87233,74286,59810,46002
40,Delaware,28395,2610,3356,4286,5426,6792,8383,10166,12070,13973,15709,17087,17927,18107,17596
41,Mississippi,133340,10626,14577,19774,26442,34695,44407,55057,65616,74593,80345,81629,78116,70555,60451
42,New Mexico,63171,11041,14998,17936,22201,28645,33308,42113,50090,58368,70180,77860,88172,96074,99614
43,North Dakota,62872,12253,14751,17032,18751,19587,19362,18117,16094,13647,11121,8770,6738,5075,3764
44,Wyoming,21881,7087,9357,12982,17011,21940,27455,32610,36849,38976,38337,35027,29734,23654,17816
45,Alaska,23153,4569,5432,6367,7336,8288,9156,9867,10352,10559,10464,10075,9435,8608,7667
46,Maine,8791,1506,1870,2326,2880,3562,4390,5390,6589,8008,9666,11571,13715,16066,18560
47,Alabama,215843,20823,31741,47665,70030,99644,135465,173093,204292,219426,212757,186516,149435,111238,78318
48,Idaho,81317,11745,14481,17767,21507,25668,30109,34608,38860,42500,45160,46531,46441,44895,42074
49,Montana,45886,8613,9749,10806,11739,12481,12969,13159,13031,12597,11895,10986,9940,8827,7710
50,Puerto Rico,41772,5219,6622,8224,10243,12690,15654,19199,23382,28234,33743,39831,46337,52996,59443
51,"Virgin Islands, U.S.",1434,41,52,63,77,94,115,141,171,209,253,306,369,444,530
52,Guam,5924,881,1011,1182,1348,1537,1729,1925,2115,2291,2444,2565,2645,2679,2665
53,West Virginia,32792,6774,8993,13290,16962,24046,32537,41994,57927,71971,91856,112586,127469,144429,146298
54,Northern Mariana Islands,100,1,1,0,0,1,0,0,0,0,0,0,0,0,0
55,American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
