,State,305,311,318,325,332,339,346,353,360,367,374,381,388,395,402
0,Washington,141260,15370,16912,18942,20966,23229,25623,28171,30851,33641,36513,39428,42344,45208,47962
1,Illinois,646286,84921,84505,83224,81117,78275,74805,70830,66483,61891,57177,52449,47801,43308,39028
2,California,1105435,116948,167610,238128,334007,460102,618216,803326,999395,1177632,1301342,1338903,1279056,1137338,948057
3,Arizona,295334,34477,51713,76363,110168,153688,204584,255853,295867,312331,299146,260654,208834,156244,110967
4,Massachusetts,204155,26344,34527,41423,59079,70647,92807,120780,143551,189040,223066,268061,321777,351928,399003
5,Wisconsin,372219,58621,65708,71384,81459,87692,95429,103896,108955,115625,120040,122366,124639,123801,121842
6,Texas,1128802,99201,124318,154327,189503,229632,273824,320320,366386,408424,442371,464390,471703,463291,440176
7,Nebraska,113029,16186,15621,14861,13940,12903,11795,10660,9536,8451,7429,6483,5623,4849,4163
8,Utah,173979,27908,32335,36964,41726,46389,50726,54465,57342,59134,59688,58956,56994,53961,50087
9,Oregon,63668,9228,10848,12653,14669,16891,19302,21864,24522,27197,29792,32195,34284,35940,37059
10,Florida,931827,71255,92631,119400,152155,191070,235552,283851,332781,377748,413314,434330,437360,421791,390067
11,New York,590823,32413,32598,31349,30496,29494,28507,27514,26518,25527,24541,23566,22604,21658,20729
12,Rhode Island,48001,8389,11291,13351,18205,22360,27341,34943,40071,48377,54834,59095,64230,63217,61509
13,Georgia,446804,29814,32835,44418,50286,60560,76294,85938,106470,125095,143840,172968,194705,223769,254099
14,New Hampshire,17315,4756,7725,11413,18306,27810,41172,61899,85767,115399,143721,159038,159232,136580,102694
15,North Carolina,332261,29875,38017,48033,60130,74405,90754,108770,127645,146133,162613,175307,182620,183533,177886
16,New Jersey,302039,28114,29554,30291,31062,31731,32285,32739,33073,33287,33376,33339,33178,32893,32489
17,Colorado,194679,42565,49466,56525,63357,69498,74448,77745,79052,78221,75334,70680,64699,57897,50766
18,Maryland,179971,22255,31084,43206,59442,80757,107788,140526,177667,216057,250576,274995,283940,275143,250562
19,Nevada,131733,15495,18235,21228,24380,27564,30615,33338,35529,37000,37615,37313,36119,34142,31554
20,Tennessee,335887,29171,29747,30297,30635,30722,30550,30124,29458,28574,27499,26263,24901,23447,21935
21,Hawaii,17361,663,662,653,643,633,622,611,599,588,576,564,552,539,527
22,Indiana,289183,56627,67893,81997,97001,113028,129044,144008,156654,165722,170203,169548,163817,153655,140152
23,Kentucky,155908,27966,37269,49075,63876,81609,101997,123932,145524,164118,176806,181244,176488,163388,144273
24,Minnesota,262952,61488,74415,91765,109667,128484,146256,161294,171723,176061,173637,164777,150724,133281,114360
25,Oklahoma,170924,26791,36622,45002,59209,75461,92319,114599,136094,156966,176984,189839,196353,194768,184045
26,Pennsylvania,306988,52030,63154,75956,90303,105880,122137,138262,153207,165790,174848,179449,179078,173757,164041
27,South Carolina,205018,13652,16399,19702,23540,27983,33054,38753,45040,51816,58918,66105,73065,79430,84803
28,District of Columbia,19961,1173,1178,1179,1176,1169,1159,1146,1129,1110,1088,1063,1036,1007,976
29,Kansas,137066,23875,27916,32712,37634,42745,47699,52231,56008,58723,60132,60097,58617,55826,51971
30,Missouri,272821,38643,42736,48129,53310,58621,63758,68551,72801,76299,78867,80362,80696,79848,77863
31,Vermont,3546,952,1292,1745,2344,3139,4175,5507,7184,9240,11666,14391,17247,19968,22207
32,Virginia,215679,18463,24355,31248,39292,48529,57987,67011,74264,78513,78912,75237,68133,58803,48630
