,State,179,185,192,199,206,213,220,227,234,241,248,255,262,269,276
0,Washington,46026,7502,9282,11467,14129,17347,21205,25780,31136,37307,44278,51959,60168,68607,76864
1,Illinois,161785,8027,8017,7960,7889,7808,7720,7625,7523,7414,7300,7180,7054,6924,6790
2,California,380745,63011,62614,62023,61270,60362,59307,58116,56802,55376,53852,52243,50564,48828,47049
3,Arizona,141265,22291,20597,19848,18691,17695,16795,15812,14954,14092,13276,12501,11756,11052,10381
4,Massachusetts,113238,2150,2497,2902,3371,3912,4538,5261,6093,7050,8149,9407,10843,12477,14329
5,Wisconsin,41485,8078,10188,13350,17097,21955,28175,35875,45549,57408,71740,88747,108326,130123,153276
6,Texas,327106,95362,122020,154809,194327,240698,293249,350143,408121,462498,507626,537877,548971,539166,509808
7,Nebraska,22481,1714,1957,2259,2588,2969,3398,3882,4425,5032,5706,6450,7264,8149,9099
8,Utah,33332,5012,5437,5855,6391,6884,7443,8034,8639,9290,9961,10658,11381,12119,12873
9,Oregon,14149,2689,3138,3665,4274,4975,5778,6694,7731,8899,10202,11643,13218,14917,16723
10,Florida,337569,86631,93359,100064,106375,112057,116905,120738,123399,124778,124814,123502,120897,117106,112280
11,New York,406305,5869,6585,7338,8187,9127,10171,11328,12608,14024,15587,17309,19204,21284,23562
12,Rhode Island,17793,459,506,565,608,665,729,793,865,942,1025,1114,1210,1312,1422
13,Georgia,139880,31280,37981,45800,54767,64835,75848,87507,99348,110749,120966,129208,134749,137056,135888
14,New Hampshire,6188,174,185,196,208,221,235,249,264,279,296,314,332,352,372
15,North Carolina,98092,15279,16886,18701,20634,22737,24991,27403,29966,32672,35507,38452,41482,44567,47671
16,New Jersey,176814,1437,1091,831,633,482,367,280,213,162,123,94,72,55,42
17,Colorado,39770,4404,5907,7935,10633,14217,18953,25163,33227,43564,56586,72611,91731,113621,137332
18,Maryland,77206,6202,8231,10896,14372,18867,24611,31840,40756,51463,63870,77590,91834,105385,116712
19,Nevada,34477,9347,12107,15296,19319,24186,30004,36793,44481,52859,61542,69961,77397,83079,86325
20,Tennessee,76336,19229,24272,30418,37787,46432,56295,67149,78552,89820,100057,108255,113474,115045,112746
21,Hawaii,1354,194,197,213,225,239,254,270,286,304,323,343,363,385,409
22,Indiana,55654,6030,7766,9984,12798,16344,20771,26236,32884,40819,50062,60497,71811,83448,94602
23,Kentucky,22184,4298,5884,7908,10786,14511,19628,26389,35349,47122,62334,81695,105699,134511,167534
24,Minnesota,45470,4055,4162,4277,4390,4500,4607,4709,4806,4898,4983,5062,5134,5199,5256
25,Oklahoma,25057,6905,8835,11254,14254,17925,22342,27538,33478,40024,46899,53678,59801,64644,67631
26,Pennsylvania,104780,6703,7780,9017,10435,12059,13910,16012,18389,21061,24047,27359,31002,34969,39240
27,South Carolina,67612,13647,14263,14867,15420,15908,16319,16645,16877,17011,17043,16972,16799,16530,16169
28,District of Columbia,11194,498,602,737,898,1093,1329,1611,1949,2350,2822,3374,4013,4741,5558
29,Kansas,21693,3537,3970,4521,5113,5781,6521,7338,8236,9215,10277,11418,12633,13914,15246
30,Missouri,32704,7436,10476,14682,20470,28345,38876,52626,69990,90915,114532,138816,160532,175796,181294
31,Vermont,1338,56,59,61,64,67,70,73,76,79,82,86,89,93,97
32,Virginia,76373,8174,10166,12690,15619,19117,23116,27585,32396,37329,42083,46274,49499,51395,51723
33,Connecticut,47893,702,825,970,1141,1341,1574,1847,2165,2535,2964,3460,4031,4687,5435
34,Iowa,38313,4075,4293,4546,4795,5052,5315,5581,5850,6121,6393,6662,6929,7190,7444
35,Louisiana,88590,14763,15874,17674,19322,21141,22991,24880,26772,28634,30427,32110,33640,34974,36073
