,State,256,262,269,276,283,290,297,304,311,318,325,332,339,346,353
0,Washington,89419,4443,5265,6259,7431,8810,10433,12335,14559,17147,20145,23598,27547,32028,37064
1,Illinois,302782,14524,14812,14855,14962,15018,15066,15095,15106,15100,15077,15037,14979,14905,14814
2,California,829521,22744,22393,22014,21618,21212,20798,20377,19951,19520,19085,18648,18209,17769,17330
3,Arizona,220399,3398,3374,3237,3149,3045,2947,2851,2757,2665,2575,2487,2402,2319,2238
4,Massachusetts,134303,5626,7509,10002,13286,17578,23138,30249,39197,50209,63373,78511,95043,111874,127404
5,Wisconsin,130798,20927,24956,29520,34574,40028,45725,51437,56873,61691,65540,68104,69153,68587,66452
6,Texas,787425,34856,38348,41255,44703,48207,51944,55856,59942,64191,68583,73096,77703,82370,87060
7,Nebraska,47403,4660,5803,7176,8837,10816,13143,15828,18860,22188,25714,29288,32704,35719,38082
8,Utah,76225,7511,7934,8511,9055,9619,10185,10749,11306,11849,12370,12864,13322,13738,14105
9,Oregon,34511,2066,2122,2173,2222,2270,2317,2363,2406,2449,2489,2527,2564,2598,2629
10,Florida,714591,16384,15862,15273,14676,14084,13500,12926,12363,11813,11276,10753,10245,9753,9277
11,New York,463360,13158,20406,31566,48656,74586,113370,170117,250385,358206,492060,639244,772283,854289,856459
12,Rhode Island,25076,767,788,749,730,706,683,660,637,615,594,573,552,532,512
13,Georgia,322169,8807,8679,8475,8254,8025,7792,7556,7318,7079,6839,6599,6362,6126,5892
14,New Hampshire,8597,1098,2657,6393,15182,34950,74957,138499,195530,188934,123931,61352,26065,10339,3988
15,North Carolina,216886,9572,9673,9676,9649,9604,9544,9470,9380,9276,9160,9030,8888,8736,8573
16,New Jersey,207576,5926,7467,9400,11808,14794,18473,22973,28421,34937,42612,51478,61472,72399,83888
17,Colorado,72533,4225,4332,4421,4521,4612,4704,4793,4881,4965,5047,5126,5202,5274,5342
18,Maryland,126819,3635,3736,3656,3632,3588,3546,3502,3456,3409,3361,3312,3262,3211,3160
19,Nevada,81708,4158,4981,5996,7184,8591,10240,12159,14373,16900,19747,22904,26342,30000,33787
20,Tennessee,199595,7749,6889,6120,5428,4807,4253,3758,3317,2926,2579,2272,2000,1760,1548
21,Hawaii,12734,734,732,728,724,718,712,705,698,690,682,673,664,654,644
22,Indiana,124059,10168,13670,18303,24368,32204,42143,54448,69190,86089,104339,122492,138509,150094,155283
23,Kentucky,72001,8933,12839,18332,25945,36272,49847,66907,87010,108587,128712,143498,149355,144630,130500
24,Minnesota,102787,7468,7721,7958,8181,8387,8575,8743,8890,9013,9112,9184,9230,9248,9239
25,Oklahoma,90748,8036,8676,9315,9955,10588,11206,11798,12352,12858,13303,13678,13973,14180,14294
26,Pennsylvania,166238,5315,4762,4274,3836,3441,3086,2766,2478,2220,1988,1779,1592,1425,1275
27,South Carolina,150891,5603,5315,4990,4729,4470,4217,3980,3756,3542,3339,3146,2964,2792,2629
28,District of Columbia,15473,288,303,318,334,349,365,382,398,415,433,450,468,486,504
29,Kansas,60725,4401,4509,4680,4827,4977,5122,5263,5397,5525,5646,5758,5860,5953,6035
30,Missouri,132630,9613,9552,9603,9631,9628,9620,9593,9554,9500,9433,9352,9258,9152,9034
31,Vermont,1778,72,130,235,425,768,1383,2477,4396,7675,13017,21029,31412,41752,47504
32,Virginia,150583,4988,4671,4291,3960,3635,3334,3052,2789,2545,2319,2110,1919,1742,1581
33,Connecticut,58297,1517,1933,2481,2692,3500,4043,4856,5917,6936,8405,9979,11874,14176,16752
34,Iowa,92301,6940,7170,7360,7520,7649,7746,7809,7837,7829,7785,7706,7594,7451,7279
35,Louisiana,167401,3105,2946,2797,2654,2516,2382,2254,2130,2012,1899,1791,1688,1589,1496
36,Ohio,157966,10151,12740,15957,19932,24814,30762,37939,46493,56530,68082,81057,95192,110007,124780
37,Michigan,141271,7828,7845,7847,7838,7818,7788,7746,7695,7633,7561,7480,7390,7292,7185
38,South Dakota,23986,3424,3866,4337,4844,5375,5927,6487,7044,7583,8088,8541,8926,9226,9429
39,Arkansas,86525,6598,7163,7727,8293,8855,9403,9926,10414,10856,11240,11556,11796,11953,12021
40,Delaware,21125,1275,1731,2340,3149,4208,5575,7298,9407,11886,14644,17489,20122,22177,23305
41,Mississippi,100167,4183,4602,4993,5436,5892,6379,6888,7420,7973,8542,9125,9716,10309,10899
42,New Mexico,30296,2421,3498,5062,7298,10471,14925,21072,29354,40135,53490,68899,84927,99143,108586
43,North Dakota,23134,3119,3377,3625,3855,4062,4236,4372,4464,4508,4501,4444,4340,4192,4007
44,Wyoming,6365,996,1165,1356,1571,1810,2074,2360,2665,2983,3306,3624,3926,4197,4426
45,Alaska,8217,1006,1218,1473,1774,2133,2555,3048,3620,4276,5016,5840,6738,7693,8679
46,Maine,5484,266,271,301,330,346,383,412,441,482,517,559,606,651,704
47,Alabama,158380,6463,6686,6534,6509,6425,6348,6260,6166,6067,5962,5852,5737,5619,5496
48,Idaho,43702,3894,4009,4102,4180,4240,4283,4308,4314,4300,4268,4218,4151,4067,3969
49,Montana,14356,3166,3904,4775,5790,6947,8228,9601,11006,12364,13577,14540,15156,15360,15127
50,Puerto Rico,50375,5231,5294,5663,5916,6223,6517,6815,7111,7404,7690,7969,8237,8492,8731
51,"Virgin Islands, U.S.",1327,1,0,0,0,0,0,0,0,0,0,0,0,0,0
52,Guam,2617,177,186,173,170,163,157,151,145,139,134,128,123,117,112
