,State,242,248,255,262,269,276,283,290,297,304,311,318,325,332,339
0,Washington,82199,2734,2642,2548,2462,2373,2289,2206,2127,2049,1974,1901,1830,1762,1696
1,Illinois,275041,13043,13440,13390,13481,13500,13520,13524,13513,13489,13451,13399,13334,13256,13165
2,California,783313,24873,24584,24211,23806,23382,22942,22486,22017,21537,21047,20548,20043,19532,19018
3,Arizona,212942,4121,4467,4194,4117,3982,3859,3739,3619,3502,3387,3274,3164,3056,2951
4,Massachusetts,127181,3399,4209,5202,6418,7904,9712,11900,14533,17676,21391,25730,30725,36373,42616
5,Wisconsin,97279,12792,16531,21370,27453,35095,44528,55979,69560,85192,102500,120716,138624,154631,166969
6,Texas,707940,26764,26192,25609,25004,24375,23727,23063,22385,21697,21003,20304,19604,18906,18211
7,Nebraska,40797,3626,4662,5963,7583,9574,11978,14817,18074,21672,25459,29196,32568,35226,36848
8,Utah,62852,9429,16189,27482,45735,73629,112393,158211,198714,216128,200517,159890,112540,72349,43814
9,Oregon,30342,1196,1132,1067,1004,945,890,837,788,741,697,656,617,580,546
10,Florida,681233,18697,18749,18093,17659,17152,16660,16170,15682,15199,14720,14248,13782,13323,12872
11,New York,449038,5875,5958,6539,6828,7162,7717,8044,8539,9072,9511,10104,10662,11230,11893
12,Rhode Island,23620,854,1076,1348,1681,2098,2610,3238,4003,4926,6029,7330,8839,10554,12455
13,Georgia,305021,12715,12614,12427,12207,11964,11702,11423,11130,10823,10506,10180,9847,9509,9168
14,New Hampshire,7920,268,267,265,262,259,257,254,251,248,245,242,239,236,233
15,North Carolina,192247,8621,8803,8821,8886,8926,8962,8991,9012,9026,9033,9032,9024,9008,8984
16,New Jersey,199309,3753,4607,5650,6920,8463,10330,12580,15278,18492,22290,26736,31879,37744,44316
17,Colorado,64336,5175,7904,12046,18278,27544,41080,60327,86607,120354,159857,199939,231907,246326,238063
18,Maryland,119744,4150,4181,4138,4112,4080,4045,4009,3970,3929,3886,3841,3795,3747,3697
19,Nevada,75419,2081,2097,2042,2012,1973,1935,1896,1858,1819,1780,1740,1701,1662,1622
