,State,200,206,213,220,227,234,241,248,255,262,269,276,283,290,297
0,Washington,62523,5479,5687,5895,6102,6307,6509,6707,6900,7087,7267,7439,7602,7754,7895
1,Illinois,193998,14508,17124,20046,23489,27436,31980,37170,43063,49704,57121,65319,74270,83902,94092
2,California,554388,43564,38268,32758,28933,25011,21764,18970,16447,14316,12434,10799,9384,8147,7076
3,Arizona,186107,6900,4510,2945,1921,1252,816,531,346,225,147,96,62,41,26
4,Massachusetts,120711,2654,2579,2504,2431,2358,2285,2214,2144,2075,2007,1940,1875,1811,1748
5,Wisconsin,59933,6384,6657,6912,7189,7454,7724,7992,8259,8522,8782,9035,9282,9521,9750
6,Texas,497632,55517,55205,54677,53965,53085,52049,50870,49563,48142,46624,45024,43358,41642,39892
7,Nebraska,28245,1985,1970,2003,2017,2034,2049,2062,2073,2081,2088,2092,2095,2095,2093
8,Utah,43751,2743,2511,2247,2025,1819,1635,1468,1318,1183,1061,952,853,765,685
9,Oregon,21010,2311,2404,2495,2587,2678,2771,2862,2954,3044,3133,3221,3306,3389,3469
10,Florida,526577,46413,36471,31028,27528,21370,19291,15874,13046,11560,9255,8000,6767,5530,4821
11,New York,420345,4986,5293,5614,5950,6303,6673,7061,7465,7888,8328,8786,9261,9754,10263
12,Rhode Island,19738,634,566,503,448,398,354,314,279,247,219,194,172,153,135
13,Georgia,213427,25750,26821,27939,29079,30129,31155,32110,32999,33806,34524,35142,35653,36050,36328
14,New Hampshire,6818,216,223,229,236,242,249,256,263,270,278,285,293,300,308
15,North Carolina,134948,9894,8765,7754,6901,6102,5412,4794,4243,3758,3326,2944,2605,2304,2038
16,New Jersey,184429,2417,2315,2217,2121,2029,1940,1854,1771,1692,1615,1541,1471,1403,1338
17,Colorado,50306,3022,2838,2661,2491,2331,2180,2038,1903,1777,1659,1547,1443,1345,1254
18,Maryland,94581,5821,5642,5784,5816,5876,5925,5969,6009,6042,6070,6093,6109,6120,6124
19,Nevada,55419,5542,4775,4163,3602,3122,2701,2336,2019,1744,1506,1300,1121,967,834
20,Tennessee,120585,12077,11018,9642,8790,7806,6983,6259,5574,4985,4447,3966,3538,3153,2810
21,Hawaii,3346,1919,3284,5595,9449,15717,25490,39683,57977,77209,90864,92332,80582,61347,41950
22,Indiana,73287,6843,7634,8377,9235,10142,11129,12189,13325,14537,15823,17182,18608,20095,21633
23,Kentucky,34578,4306,4661,5029,5415,5816,6233,6662,7102,7549,7999,8448,8891,9324,9740
24,Minnesota,60101,5156,5341,5548,5755,5963,6172,6382,6592,6801,7008,7213,7414,7611,7803
25,Oklahoma,43080,6342,6863,7393,7935,8484,9036,9583,10118,10633,11119,11568,11970,12317,12601
26,Pennsylvania,122665,4778,4218,3732,3303,2920,2583,2283,2019,1784,1577,1394,1231,1088,961
27,South Carolina,99460,8427,7549,6747,6098,5444,4888,4380,3918,3509,3138,2806,2509,2242,2003
28,District of Columbia,12653,437,421,403,387,371,356,341,327,313,299,286,273,261,250
29,Kansas,30463,3010,3168,3324,3481,3637,3792,3944,4092,4235,4371,4499,4618,4727,4824
30,Missouri,58021,5885,5254,4293,3577,3020,2519,2104,1761,1471,1229,1027,858,717,598
31,Vermont,1454,28,27,24,22,20,18,17,15,14,12,11,10,9,8
32,Virginia,99189,8610,9386,10004,10671,11281,11854,12367,12806,13160,13416,13568,13610,13541,13363
33,Connecticut,50320,678,571,574,545,526,506,487,469,451,434,418,402,386,371
34,Iowa,48535,4319,5438,6818,8510,10564,13027,15934,19296,23085,27222,31555,35859,39838,43159
35,Louisiana,128746,9613,8152,7016,5966,5102,4347,3706,3155,2686,2285,1943,1651,1403,1192
36,Ohio,99969,8356,8611,8850,9080,9303,9517,9722,9917,10101,10271,10429,10572,10699,10810
37,Michigan,96191,5037,4956,4865,4785,4696,4610,4522,4435,4347,4259,4172,4084,3997,3911
38,South Dakota,9477,722,826,953,1094,1257,1444,1655,1897,2170,2480,2829,3221,3659,4147
39,Arkansas,48811,6141,6609,7073,7535,7991,8433,8853,9245,9599,9908,10166,10365,10502,10571
40,Delaware,15502,473,395,329,275,229,191,159,132,110,92,76,64,53,44
41,Mississippi,66646,6762,6133,5409,4965,4418,3976,3577,3198,2872,2571,2301,2060,1842,1647
42,New Mexico,22115,1202,1012,851,714,599,503,421,353,296,248,207,174,145,122
43,North Dakota,7508,999,1110,1209,1324,1443,1572,1707,1850,2001,2157,2319,2486,2655,2826
44,Wyoming,3015,193,147,111,85,64,49,37,28,21,16,12,9,7,5
45,Alaska,3613,266,146,81,45,25,14,7,4,2,1,1,0,0,0
46,Maine,4028,114,104,105,103,102,101,100,99,98,96,95,94,93,92
47,Alabama,100173,10325,9780,9197,8747,8223,7763,7315,6878,6471,6077,5704,5351,5016,4699
48,Idaho,24497,4327,4928,5580,6282,7025,7798,8586,9368,10121,10818,11431,11934,12302,12516
49,Montana,4889,1080,1382,1761,2236,2828,3557,4445,5510,6761,8193,9778,11462,13154,14732
50,Puerto Rico,21424,3832,4066,4306,4551,4796,5042,5284,5522,5752,5973,6180,6373,6548,6702
51,"Virgin Islands, U.S.",528,140,171,208,253,306,368,439,520,611,709,812,916,1016,1107
52,Guam,411,45,41,37,34,31,28,26,23,21,19,18,16,15,13
53,West Virginia,7563,805,756,710,665,623,583,546,510,477,446,416,389,363,338
54,Northern Mariana Islands,48,3,2,1,1,1,0,0,0,0,0,0,0,0,0
55,American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
