,State,235,241,248,255,262,269,276,283,290,297,304,311,318,325,332
0,Washington,79476,3008,3010,2953,2917,2873,2830,2786,2743,2699,2654,2610,2566,2521,2477
1,Illinois,261999,12494,12427,12136,12076,11862,11692,11530,11333,11157,10967,10774,10583,10385,10188
2,California,758933,20971,17393,14079,11805,9636,7959,6567,5395,4453,3664,3018,2486,2047,1686
3,Arizona,208128,2894,2503,2220,1958,1724,1520,1339,1180,1039,915,805,709,624,550
4,Massachusetts,124540,2022,2077,1978,1934,1872,1817,1762,1708,1655,1604,1554,1505,1457,1411
5,Wisconsin,87603,10943,16071,23465,33965,48555,68188,93397,123624,156384,186783,208243,214896,204592,180219
6,Texas,677716,26145,28130,30170,32281,34465,36715,39021,41369,43742,46121,48488,50817,53086,55267
7,Nebraska,38120,2772,3342,3883,4565,5325,6201,7193,8310,9555,10926,12416,14008,15678,17389
8,Utah,57247,3234,3480,3735,4010,4294,4595,4908,5235,5575,5926,6287,6657,7034,7415
9,Oregon,29156,1256,1166,1065,996,915,847,783,723,668,617,570,527,487,449
10,Florida,661571,17327,16124,14929,13794,12730,11735,10808,9945,9144,8401,7713,7077,6490,5948
11,New York,443640,4793,4584,4368,4157,3955,3762,3576,3399,3229,3067,2913,2765,2624,2490
12,Rhode Island,22905,391,405,381,371,356,343,330,317,305,293,282,271,260,250
13,Georgia,292905,11900,10921,10016,9181,8403,7688,7028,6421,5864,5352,4883,4453,4059,3699
14,New Hampshire,7652,316,421,561,746,991,1314,1740,2299,3025,3964,5165,6677,8547,10804
15,North Carolina,183738,8200,7049,6263,5652,4936,4448,3926,3489,3108,2752,2449,2173,1930,1714
16,New Jersey,196337,2986,3451,3965,4568,5253,6039,6936,7960,9126,10452,11955,13653,15567,17716
17,Colorado,60876,1706,1761,1719,1713,1693,1677,1659,1641,1623,1605,1586,1568,1549,1530
18,Maryland,115533,4081,3991,3986,3948,3917,3882,3845,3806,3765,3722,3678,3632,3585,3537
19,Nevada,73220,1547,1159,869,650,487,364,273,204,153,114,85,64,48,36
20,Tennessee,170891,8478,7768,7168,6726,6186,5769,5337,4946,4588,4245,3933,3641,3370,3119
21,Hawaii,10588,720,531,390,287,210,154,113,83,61,45,33,24,18,13
22,Indiana,104561,6003,5366,5359,5140,4710,4775,4389,4233,4132,3814,3763,3544,3366,3281
23,Kentucky,56415,5786,7724,10255,13545,17780,23151,29830,37920,47380,57941,69011,79652,88646,94726
24,Minnesota,83588,2806,1999,1444,1038,747,537,386,278,200,144,103,74,53,38
25,Oklahoma,68659,6063,6357,6601,6862,7113,7362,7605,7841,8069,8286,8492,8685,8862,9023
26,Pennsylvania,148635,5511,5487,5425,5381,5323,5268,5210,5151,5091,5029,4967,4903,4839,4774
27,South Carolina,129978,7212,8787,10643,12833,15397,18365,21751,25549,29719,34178,38795,43387,47720,51533
28,District of Columbia,14493,197,146,108,79,59,43,32,24,17,13,9,7,5,4
29,Kansas,48658,2591,2085,1674,1341,1074,860,688,550,440,351,281,224,179,143
30,Missouri,102290,11506,11975,12951,14998,15194,17511,18813,19929,22671,23538,26044,28272,29716,32952
31,Vermont,1677,31,29,27,25,23,22,20,19,17,16,15,14,13,12
32,Virginia,132868,7431,7711,7907,8103,8248,8360,8431,8460,8448,8394,8299,8165,7995,7791
33,Connecticut,54326,1307,1926,2773,3872,5596,7920,11227,15938,22432,31475,43818,60304,81821,108730
34,Iowa,74205,5374,5874,6388,6917,7458,8006,8554,9093,9614,10107,10562,10969,11317,11597
35,Louisiana,156174,4411,4084,3847,3634,3392,3198,2997,2811,2638,2472,2317,2171,2033,1903
36,Ohio,136568,7775,8423,9099,9812,10563,11352,12179,13042,13936,14860,15808,16774,17753,18737
37,Michigan,123058,5766,5966,5831,5806,5739,5678,5613,5546,5477,5406,5334,5260,5184,5107
38,South Dakota,16437,1611,1617,1612,1601,1584,1562,1536,1505,1471,1433,1392,1349,1303,1256
39,Arkansas,69710,6315,7891,9811,12199,15052,18485,22528,27217,32534,38398,44641,50999,57106,62523
40,Delaware,18726,894,1005,1154,1311,1492,1694,1921,2173,2452,2760,3096,3462,3856,4277
41,Mississippi,89620,3579,3773,3957,4136,4312,4483,4648,4805,4953,5089,5213,5322,5416,5493
42,New Mexico,26661,827,1004,1214,1464,1765,2123,2549,3053,3646,4341,5147,6074,7127,8309
43,North Dakota,15151,2251,2708,3233,3825,4482,5191,5934,6680,7392,8026,8536,8881,9029,8967
44,Wyoming,4297,274,302,304,315,323,332,341,350,358,367,376,385,394,402
45,Alaska,6207,591,620,647,673,700,726,751,776,801,824,847,868,888,906
46,Maine,4834,242,330,448,609,827,1121,1517,2048,2756,3695,4925,6517,8538,11044
47,Alabama,137646,5727,5070,4474,3942,3469,3049,2679,2352,2063,1809,1586,1390,1217,1066
48,Idaho,35167,1844,1841,1823,1800,1775,1746,1715,1682,1646,1609,1570,1529,1488,1445
49,Montana,8925,940,1087,1253,1440,1651,1887,2149,2439,2755,3098,3465,3851,4251,4657
50,Puerto Rico,37092,2322,2441,2424,2458,2472,2489,2503,2515,2526,2534,2541,2546,2549,2550
51,"Virgin Islands, U.S.",1211,23,13,7,4,2,1,1,0,0,0,0,0,0,0
52,Guam,1863,228,199,167,143,121,102,87,73,62,53,44,38,32,27
53,West Virginia,12528,1404,1525,1651,1791,1937,2095,2261,2438,2625,2823,3030,3247,3473,3707
54,Northern Mariana Islands,60,1,1,1,1,1,0,0,0,0,0,0,0,0,0
55,American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
