,State,193,199,206,213,220,227,234,241,248,255,262,269,276,283,290
0,Washington,57541,5714,5739,5750,5766,5773,5777,5777,5773,5764,5751,5735,5714,5689,5661
1,Illinois,181754,12594,14593,16877,19680,22735,26333,30443,35090,40414,46407,53151,60697,69056,78259
2,California,506613,65347,67721,69923,71958,73808,75452,76866,78031,78933,79556,79893,79938,79690,79154
3,Arizona,177002,19575,21325,23097,24863,26593,28249,29791,31177,32366,33321,34010,34410,34505,34293
4,Massachusetts,118040,3444,4437,5635,7182,9130,11591,14686,18560,23382,29339,36629,45445,55945,68213
5,Wisconsin,54002,6426,6559,6612,6769,6846,6949,7051,7134,7225,7305,7380,7452,7516,7576
6,Texas,444738,58542,58262,57475,56892,56048,55176,54200,53152,52033,50851,49615,48329,47003,45644
7,Nebraska,26391,2091,2127,2155,2177,2196,2210,2220,2225,2226,2222,2213,2200,2183,2161
8,Utah,40702,2851,2461,2121,1824,1568,1347,1156,991,849,728,623,534,457,391
9,Oregon,18817,2466,2571,2666,2768,2870,2974,3080,3188,3297,3407,3517,3629,3741,3853
10,Florida,480028,62500,56812,51799,47230,42842,38944,35300,31975,28949,26173,23654,21361,19277,17389
11,New York,415767,5053,5410,5786,6183,6603,7047,7516,8010,8531,9078,9652,10253,10880,11534
12,Rhode Island,19022,763,985,1123,1350,1608,1881,2245,2640,3118,3671,4312,5057,5909,6886
13,Georgia,190012,26476,27131,27661,28065,28338,28476,28476,28338,28065,27661,27135,26495,25753,24922
14,New Hampshire,6614,211,209,206,203,200,198,195,192,189,187,184,181,178,175
15,North Carolina,124006,12359,11851,11340,10829,10322,9822,9331,8851,8383,7929,7489,7065,6658,6266
16,New Jersey,182029,3998,5127,6655,8569,11054,14224,18274,23416,29910,38050,48155,60546,75500,93183
17,Colorado,47249,4040,4103,4317,4482,4668,4854,5044,5237,5433,5630,5829,6029,6230,6431
18,Maryland,89365,6948,7519,8122,8751,9405,10079,10767,11465,12166,12861,13543,14202,14829,15413
19,Nevada,49074,7160,7058,6928,6775,6602,6411,6204,5985,5756,5518,5275,5029,4781,4535
20,Tennessee,108184,16832,17112,17337,17490,17563,17556,17468,17300,17056,16739,16356,15913,15416,14874
21,Hawaii,2197,1161,2299,4542,8903,17181,32181,57009,91574,125835,139511,121299,84545,50067,26795
22,Indiana,67122,6154,6456,6825,7194,7576,7970,8374,8788,9211,9641,10076,10515,10957,11398
23,Kentucky,30723,4720,5240,5804,6412,7064,7761,8499,9274,10081,10913,11760,12612,13454,14272
24,Minnesota,55188,5077,5279,5485,5690,5891,6088,6280,6465,6641,6807,6963,7106,7236,7351
25,Oklahoma,37731,8747,10602,12795,15377,18381,21825,25709,30003,34635,39485,44377,49084,53342,56872
26,Pennsylvania,117468,6361,6337,6324,6308,6288,6261,6230,6193,6152,6105,6054,5998,5938,5873
27,South Carolina,90599,10659,10262,9819,9360,8893,8424,7956,7494,7041,6600,6172,5759,5364,4987
28,District of Columbia,12057,409,365,370,358,353,345,338,332,325,318,311,304,297,290
29,Kansas,27592,2328,1975,1674,1418,1199,1014,857,724,611,515,435,367,309,261
30,Missouri,51632,14647,19139,25273,33028,42965,55387,70626,88798,109685,132552,155996,177936,195830,207172
31,Vermont,1421,20,14,9,7,5,3,2,1,1,1,0,0,0,0
32,Virginia,90801,7061,6967,6852,6695,6497,6263,5998,5709,5401,5082,4756,4429,4105,3789
33,Connecticut,49810,1601,2410,3772,5777,8868,13576,20663,31226,46654,68533,98213,135855,179005,221316
34,Iowa,45293,3717,3848,3959,4062,4157,4244,4322,4391,4450,4498,4534,4560,4573,4575
35,Louisiana,116280,7020,4325,2666,1643,1012,623,384,236,145,89,55,34,21,13
36,Ohio,92087,10008,10667,11348,12052,12774,13513,14264,15024,15788,16549,17303,18043,18761,19451
37,Michigan,91332,6124,6615,7462,8118,9026,9932,10932,12070,13263,14604,16049,17626,19346,21203
38,South Dakota,8867,714,892,1113,1385,1718,2123,2612,3194,3878,4668,5562,6545,7592,8658
39,Arkansas,43173,5090,4867,4643,4420,4198,3979,3765,3555,3351,3154,2964,2782,2607,2440
40,Delaware,14877,680,663,646,630,613,596,579,562,545,527,510,493,476,459
41,Mississippi,59881,10730,12265,13910,15633,17394,19139,20802,22309,23584,24556,25165,25373,25165,24554
42,New Mexico,20796,1969,2057,2157,2260,2363,2466,2568,2668,2765,2860,2950,3035,3115,3188
43,North Dakota,6602,994,1091,1232,1376,1537,1714,1906,2114,2338,2577,2831,3098,3375,3660
44,Wyoming,2769,391,429,484,541,605,676,755,842,937,1041,1154,1278,1411,1554
45,Alaska,3136,859,1098,1401,1781,2252,2832,3534,4368,5336,6425,7603,8813,9976,10990
46,Maine,3937,142,145,143,143,142,141,140,140,139,138,137,136,136,135
47,Alabama,89349,11844,11952,12002,11998,11940,11831,11672,11466,11217,10927,10603,10248,9867,9467
48,Idaho,21110,3266,3137,3004,2868,2731,2593,2456,2321,2188,2059,1933,1812,1695,1583
49,Montana,4081,1095,1323,1590,1910,2289,2736,3262,3875,4585,5400,6323,7355,8490,9714
50,Puerto Rico,17872,3707,4262,4881,5572,6339,7186,8111,9112,10181,11309,12478,13667,14849,15993
51,"Virgin Islands, U.S.",421,61,57,51,47,42,38,35,31,28,26,23,21,19,17
52,Guam,356,15,19,14,20,18,19,22,20,23,24,25,27,27,29
53,West Virginia,6738,1128,1279,1450,1641,1855,2094,2359,2654,2978,3335,3725,4147,4603,5091
54,Northern Mariana Islands,44,2,2,1,1,1,1,1,0,0,0,0,0,0,0
55,American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
