,State,530,535,542,549,556
0,Washington,NaN,2346,1877,1711,1545
1,Illinois,NaN,2257,2110,1623,3280
2,California,NaN,7102,7201,6247,8750
3,Arizona,NaN,3990,4252,4167,5520
4,Massachusetts,NaN,454,396,367,798
5,Wisconsin,NaN,638,590,485,893
6,Texas,NaN,9646,8454,9255,11294
7,Nebraska,NaN,296,295,274,521
8,Utah,NaN,2505,2371,2706,2876
9,Oregon,NaN,1133,970,852,965
10,Florida,NaN,15896,13545,13693,16335
11,New York,NaN,2613,2531,1981,3205
12,Rhode Island,NaN,134,113,97,181
13,Georgia,NaN,2762,2448,2461,3462
14,New Hampshire,NaN,162,154,134,186
15,North Carolina,NaN,2014,1873,1606,2537
16,New Jersey,NaN,1494,1659,1496,2407
17,Colorado,NaN,2684,2370,2050,2945
18,Maryland,NaN,515,518,450,1103
19,Nevada,NaN,3288,3319,3608,4743
20,Tennessee,NaN,814,640,505,984
21,Hawaii,NaN,393,344,333,371
22,Indiana,NaN,2025,1580,1476,1919
23,Kentucky,NaN,1113,930,742,1065
24,Minnesota,NaN,592,517,487,869
25,Oklahoma,NaN,1729,1898,1707,2541
26,Pennsylvania,NaN,1258,928,911,1945
27,South Carolina,NaN,1212,992,1051,1499
28,District of Columbia,NaN,73,83,85,206
29,Kansas,NaN,1243,1031,1187,1599
30,Missouri,NaN,7063,6882,6852,8828
31,Vermont,NaN,35,32,31,60
32,Virginia,NaN,1281,1437,1446,2100
33,Connecticut,NaN,401,475,372,669
34,Iowa,NaN,656,681,594,1067
35,Louisiana,NaN,3201,2948,3032,3476
36,Ohio,NaN,1691,1458,1256,2132
37,Michigan,NaN,1317,1100,937,1753
38,South Dakota,NaN,100,109,110,175
39,Arkansas,NaN,3276,3168,3044,4425
40,Delaware,NaN,191,178,169,240
41,Mississippi,NaN,1415,1352,1311,1868
42,New Mexico,NaN,476,517,400,546
43,North Dakota,NaN,82,70,69,136
44,Wyoming,NaN,482,441,447,479
45,Alaska,NaN,339,298,300,359
46,Maine,NaN,144,98,141,150
47,Alabama,NaN,1398,1076,1287,1333
48,Idaho,NaN,485,479,436,509
49,Montana,NaN,331,297,236,335
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,330,256,245,284
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
