,State,761,766,773,780,787
0,Washington,NaN,628,21707,17113,31980
1,Illinois,NaN,17266,13647,19885,34847
2,California,NaN,34566,58242,77748,65305
3,Arizona,NaN,8991,13933,17010,22401
4,Massachusetts,NaN,8718,7736,9329,19440
5,Wisconsin,NaN,6834,7912,13799,12498
6,Texas,NaN,30878,47541,51342,21137
7,Nebraska,NaN,1216,1677,2609,3653
8,Utah,NaN,3810,4814,6657,14173
9,Oregon,NaN,5742,7717,11172,10069
10,Florida,NaN,16669,46450,55951,68780
11,New York,NaN,15561,13554,20086,17122
12,Rhode Island,NaN,1301,1411,1885,2645
13,Georgia,NaN,11970,14560,13759,17279
14,New Hampshire,NaN,3387,4017,5633,12589
15,North Carolina,NaN,17717,20711,25860,33805
16,New Jersey,NaN,7379,7573,9918,5973
17,Colorado,NaN,7086,10565,9862,18006
18,Maryland,NaN,23679,11980,5091,7407
19,Nevada,NaN,2447,3143,3659,7975
20,Tennessee,NaN,6143,25642,44394,36968
21,Hawaii,NaN,1672,1856,3065,1525
22,Indiana,NaN,6664,7071,11989,10908
23,Kentucky,NaN,12558,15955,18331,19740
24,Minnesota,NaN,7725,12340,12767,25160
25,Oklahoma,NaN,2925,6124,5427,12746
26,Pennsylvania,NaN,12477,18326,17877,13329
27,South Carolina,NaN,7792,13867,19980,12978
28,District of Columbia,NaN,710,562,457,661
29,Kansas,NaN,7370,6628,10646,13291
30,Missouri,NaN,8394,10308,12210,15928
31,Vermont,NaN,933,1279,1459,1530
32,Virginia,NaN,12453,13149,13716,11507
33,Connecticut,NaN,4429,4313,2498,5090
34,Iowa,NaN,3598,4880,6158,6609
35,Louisiana,NaN,5149,5421,8745,5175
36,Ohio,NaN,13408,9214,14515,13302
37,Michigan,NaN,7597,19853,24065,34890
38,South Dakota,NaN,1317,1941,1466,2160
39,Arkansas,NaN,4518,6604,6655,3509
40,Delaware,NaN,1054,1084,1177,1788
41,Mississippi,NaN,4156,6014,11697,3835
42,New Mexico,NaN,3320,4916,6418,9508
43,North Dakota,NaN,1016,1554,1239,1465
44,Wyoming,NaN,716,1133,1220,2020
45,Alaska,NaN,1046,2530,3485,3268
46,Maine,NaN,26381,26514,16421,28927
47,Alabama,NaN,4816,13093,5947,18775
48,Idaho,NaN,6823,8024,4903,5594
49,Montana,NaN,2289,3322,2595,4752
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,3233,3962,6986,2582
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
