,State,453,458,465,472,479
0,Washington,386920,9753,11103,11194,14895
1,Illinois,1304111,22917,26913,31709,43057
2,California,3720901,18407,21085,20507,28617
3,Arizona,854453,4740,5629,5354,7534
4,Massachusetts,673974,13341,15645,13913,18716
5,Wisconsin,651948,6247,7517,8252,11000
6,Texas,2855052,22138,24393,23588,34044
7,Nebraska,216613,2339,2555,2690,3570
8,Utah,392957,2729,2963,2941,4914
9,Oregon,175592,4918,5655,6110,7137
10,Florida,2173138,47121,53341,51454,66975
11,New York,2003938,41372,41507,31500,44481
12,Rhode Island,144966,3106,3317,2974,5242
13,Georgia,1085161,10174,11028,11686,16407
14,New Hampshire,91783,2861,3447,3333,4271
15,North Carolina,949366,14102,16402,16107,23665
16,New Jersey,981036,24589,24958,21065,26852
17,Colorado,491066,11726,13905,13940,20387
18,Maryland,436659,9675,10571,10988,12698
19,Nevada,310933,2699,3118,2875,5418
20,Tennessee,835842,8466,9107,9356,16051
21,Hawaii,32823,785,856,757,804
22,Indiana,708779,9521,11266,12751,18299
23,Kentucky,437543,4032,3986,4037,5404
24,Minnesota,557665,14292,17724,18077,26564
25,Oklahoma,445650,2252,2173,2126,3764
26,Pennsylvania,1110675,33479,39252,39507,54447
27,South Carolina,570032,6912,7485,6823,9908
28,District of Columbia,46740,807,802,699,950
29,Kansas,307816,1658,1723,1746,2906
30,Missouri,584326,4189,3920,3032,6517
31,Vermont,22112,914,936,783,1083
32,Virginia,647111,10640,10900,10382,11843
33,Connecticut,331401,7433,8324,8129,12072
34,Iowa,360345,3066,3391,3205,4821
35,Louisiana,453351,3351,3709,3534,6952
36,Ohio,1054807,13786,17226,17018,23855
37,Michigan,882871,51022,64214,55936,58020
38,South Dakota,121189,1428,1529,1501,2528
39,Arkansas,333511,1385,1453,1451,2234
40,Delaware,101547,2705,2840,2918,3515
41,Mississippi,309223,1823,1861,1943,3101
42,New Mexico,195478,1584,1734,1487,2402
43,North Dakota,105805,1054,1265,1124,2203
44,Wyoming,57378,416,455,434,812
45,Alaska,66370,1211,1405,1252,1690
46,Maine,57545,3443,3894,4102,3842
47,Alabama,522512,3129,3127,3415,5614
48,Idaho,185227,1722,1906,1722,2848
49,Montana,107202,910,936,943,1400
50,Puerto Rico,124140,NaN,NaN,NaN,NaN
51,Virgin Islands,3041,NaN,NaN,NaN,NaN
52,Guam,7879,NaN,NaN,NaN,NaN
53,West Virginia,149147,2764,2963,2608,3823
54,Northern Mariana Islands,162,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
