,State,537,542,549,556,563
0,Washington,NaN,2709,2499,2349,2486
1,Illinois,NaN,3550,3176,2666,5099
2,California,NaN,16092,12231,16359,23418
3,Arizona,NaN,5665,4919,6367,7646
4,Massachusetts,NaN,900,706,961,1367
5,Wisconsin,NaN,936,756,831,1220
6,Texas,NaN,14434,11493,17113,22731
7,Nebraska,NaN,559,530,687,801
8,Utah,NaN,3066,2453,2585,2702
9,Oregon,NaN,1327,1017,1147,1408
10,Florida,NaN,27334,22722,26577,26976
11,New York,NaN,5533,3582,5430,5829
12,Rhode Island,NaN,151,150,142,256
13,Georgia,NaN,4615,3374,4982,5623
14,New Hampshire,NaN,191,167,229,273
15,North Carolina,NaN,3327,2486,2805,5246
16,New Jersey,NaN,2535,1877,2940,1988
17,Colorado,NaN,3667,3493,3457,4226
18,Maryland,NaN,816,741,772,1513
19,Nevada,NaN,3705,3529,3624,4622
20,Tennessee,NaN,2164,1365,1992,3140
21,Hawaii,NaN,578,480,564,522
22,Indiana,NaN,2564,2484,1885,2735
23,Kentucky,NaN,1616,1259,1189,1607
24,Minnesota,NaN,873,690,1245,1431
25,Oklahoma,NaN,2461,1998,2245,3548
26,Pennsylvania,NaN,1813,1325,2074,2581
27,South Carolina,NaN,1859,1451,2145,2100
28,District of Columbia,NaN,101,98,84,158
29,Kansas,NaN,2031,1401,1882,2408
30,Missouri,NaN,12017,7779,11611,11992
31,Vermont,NaN,46,43,63,147
32,Virginia,NaN,1993,2101,2615,2776
33,Connecticut,NaN,642,559,810,987
34,Iowa,NaN,1390,942,1266,1827
35,Louisiana,NaN,5182,4219,5431,6733
36,Ohio,NaN,2401,2028,2164,2103
37,Michigan,NaN,1844,1199,3373,1311
38,South Dakota,NaN,104,113,162,149
39,Arkansas,NaN,5431,4131,4243,5774
40,Delaware,NaN,283,230,275,271
41,Mississippi,NaN,2109,1728,2063,2693
42,New Mexico,NaN,646,502,577,823
43,North Dakota,NaN,149,132,126,214
44,Wyoming,NaN,535,499,462,458
45,Alaska,NaN,344,381,393,434
46,Maine,NaN,149,142,132,395
47,Alabama,NaN,3308,1392,3293,3186
48,Idaho,NaN,697,624,841,767
49,Montana,NaN,386,369,304,332
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,358,375,328,532
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
