,State,488,493,500,507,514
0,Washington,NaN,5037,5018,4800,3697
1,Illinois,NaN,8030,6447,7278,6714
2,California,NaN,8006,8384,8613,7575
3,Arizona,NaN,3665,3599,3681,3349
4,Massachusetts,NaN,2983,2457,3223,2739
5,Wisconsin,NaN,2639,2417,2801,2074
6,Texas,NaN,10591,9890,9763,15004
7,Nebraska,NaN,607,502,669,635
8,Utah,NaN,1766,1752,1807,1654
9,Oregon,NaN,2828,2362,2422,1979
10,Florida,NaN,15970,13541,13067,12634
11,New York,NaN,8836,6635,8470,7995
12,Rhode Island,NaN,762,525,556,804
13,Georgia,NaN,4159,3568,3491,5891
14,New Hampshire,NaN,622,513,618,488
15,North Carolina,NaN,5586,5212,5368,4466
16,New Jersey,NaN,3059,3383,4872,4387
17,Colorado,NaN,5003,3972,4371,3671
18,Maryland,NaN,2232,1867,2013,2076
19,Nevada,NaN,1705,1873,1917,1523
20,Tennessee,NaN,2855,2712,2714,3008
21,Hawaii,NaN,517,544,496,496
22,Indiana,NaN,4262,3889,4111,3552
23,Kentucky,NaN,2918,2960,2896,2609
24,Minnesota,NaN,3950,3022,3706,3057
25,Oklahoma,NaN,957,970,964,971
26,Pennsylvania,NaN,8467,6312,7340,7246
27,South Carolina,NaN,2633,2379,2489,2615
28,District of Columbia,NaN,204,218,370,280
29,Kansas,NaN,1139,1123,1118,1433
30,Missouri,NaN,2867,2764,2516,3033
31,Vermont,NaN,253,225,225,203
32,Virginia,NaN,2734,2381,2883,2476
33,Connecticut,NaN,1290,1151,1641,1449
34,Iowa,NaN,1186,1104,1168,1325
35,Louisiana,NaN,2744,2921,3242,3408
36,Ohio,NaN,5748,5044,5345,4923
37,Michigan,NaN,8014,5617,8580,5942
38,South Dakota,NaN,295,270,304,320
39,Arkansas,NaN,1302,1348,1549,1721
40,Delaware,NaN,987,982,948,948
41,Mississippi,NaN,1532,1602,1659,2197
42,New Mexico,NaN,1124,1183,1145,1197
43,North Dakota,NaN,466,409,405,410
44,Wyoming,NaN,525,585,582,639
45,Alaska,NaN,411,295,370,311
46,Maine,NaN,1132,1069,1132,751
47,Alabama,NaN,3248,4477,5261,5091
48,Idaho,NaN,1039,1039,1132,1286
49,Montana,NaN,492,455,504,358
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,1391,1399,1376,946
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
