,State,775,780,787,794,801
0,Washington,NaN,8841,7307,10227,47930
1,Illinois,NaN,8136,5999,3931,27103
2,California,NaN,28272,18430,20646,110716
3,Arizona,NaN,3958,4267,6230,23479
4,Massachusetts,NaN,4880,4836,2299,8984
5,Wisconsin,NaN,3222,2632,1771,17481
6,Texas,NaN,20702,16917,13094,65484
7,Nebraska,NaN,11011,4558,9323,10906
8,Utah,NaN,1698,1487,907,7218
9,Oregon,NaN,3138,2615,2738,6126
10,Florida,NaN,13767,6842,11570,34281
11,New York,NaN,12486,10822,6922,21895
12,Rhode Island,NaN,1125,554,570,3081
13,Georgia,NaN,6379,4918,3819,9206
14,New Hampshire,NaN,1281,1919,1081,1824
15,North Carolina,NaN,10807,7131,7087,26780
16,New Jersey,NaN,7128,7070,3080,13569
17,Colorado,NaN,5003,4312,3935,8498
18,Maryland,NaN,2827,2470,1811,6311
19,Nevada,NaN,3328,1995,2064,6830
20,Tennessee,NaN,5670,5216,6587,13293
21,Hawaii,NaN,1361,583,334,4744
22,Indiana,NaN,2890,2791,1568,9631
23,Kentucky,NaN,8268,6547,6942,5873
24,Minnesota,NaN,3901,3197,4906,8942
25,Oklahoma,NaN,3995,2788,2382,6344
26,Pennsylvania,NaN,6761,6943,5004,16522
27,South Carolina,NaN,2672,2441,2888,12516
28,District of Columbia,NaN,301,438,596,859
29,Kansas,NaN,1698,2819,2208,5594
30,Missouri,NaN,3557,3788,3236,12050
31,Vermont,NaN,794,676,772,1813
32,Virginia,NaN,6886,6075,5172,12710
33,Connecticut,NaN,2047,1981,1216,2432
34,Iowa,NaN,5416,2925,2957,10106
35,Louisiana,NaN,2106,1884,1321,11359
36,Ohio,NaN,5958,4275,3868,29599
37,Michigan,NaN,6855,6526,7911,9981
38,South Dakota,NaN,451,486,334,1627
39,Arkansas,NaN,3029,2129,1460,8283
40,Delaware,NaN,685,750,243,1893
41,Mississippi,NaN,1588,1455,2780,2897
42,New Mexico,NaN,1872,1668,1551,4509
43,North Dakota,NaN,597,312,641,1667
44,Wyoming,NaN,381,358,372,957
45,Alaska,NaN,1360,1003,1405,1718
46,Maine,NaN,2793,2706,6623,2390
47,Alabama,NaN,3400,2726,1673,13621
48,Idaho,NaN,6633,5412,6352,6342
49,Montana,NaN,4077,4207,2644,1957
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,2777,2224,2280,2598
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
