,State,558,563,570,577,584
0,Washington,NaN,6967,7500,11404,8850
1,Illinois,NaN,16154,22017,16781,14898
2,California,NaN,68440,92258,107095,148602
3,Arizona,NaN,16239,21807,22810,28313
4,Massachusetts,NaN,6755,9508,9710,9561
5,Wisconsin,NaN,6926,8224,4907,6385
6,Texas,NaN,75758,87560,66318,73049
7,Nebraska,NaN,1977,2830,1783,2033
8,Utah,NaN,6877,6821,6067,7059
9,Oregon,NaN,6775,6572,5916,5503
10,Florida,NaN,159683,173600,185977,93493
11,New York,NaN,24067,33402,50096,34183
12,Rhode Island,NaN,1187,1898,2061,994
13,Georgia,NaN,31766,34895,17173,26479
14,New Hampshire,NaN,653,755,781,930
15,North Carolina,NaN,23394,27510,20695,16923
16,New Jersey,NaN,9222,13090,17938,15240
17,Colorado,NaN,7164,8210,7039,9056
18,Maryland,NaN,4589,6169,5816,6476
19,Nevada,NaN,8794,8919,9814,6994
20,Tennessee,NaN,16037,14586,12201,10273
21,Hawaii,NaN,2842,2833,2994,2506
22,Indiana,NaN,9102,12427,11370,7737
23,Kentucky,NaN,11547,10689,6825,8337
24,Minnesota,NaN,4691,6162,5658,5588
25,Oklahoma,NaN,11960,11049,8042,6269
26,Pennsylvania,NaN,9724,11871,12371,9676
27,South Carolina,NaN,14619,16778,10318,9427
28,District of Columbia,NaN,499,729,728,714
29,Kansas,NaN,7694,6435,4564,5004
30,Missouri,NaN,19923,22294,18138,17316
31,Vermont,NaN,265,310,287,339
32,Virginia,NaN,7536,11166,6190,9174
33,Connecticut,NaN,3188,4733,4027,4318
34,Iowa,NaN,2748,4158,3696,2483
35,Louisiana,NaN,35175,28713,16088,14302
36,Ohio,NaN,10312,15225,14308,16336
37,Michigan,NaN,7371,11693,11308,9349
38,South Dakota,NaN,387,537,463,498
39,Arkansas,NaN,15529,16369,10394,8438
40,Delaware,NaN,978,1244,1470,960
41,Mississippi,NaN,13401,12728,5800,10753
42,New Mexico,NaN,2388,2951,2736,3628
43,North Dakota,NaN,543,750,568,749
44,Wyoming,NaN,991,1098,1055,1220
45,Alaska,NaN,2158,2578,1232,1909
46,Maine,NaN,719,831,944,700
47,Alabama,NaN,18287,19448,14890,15070
48,Idaho,NaN,2974,3291,3463,3628
49,Montana,NaN,1426,1604,1302,1764
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,1745,1776,1511,1690
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
