,State,691,696,703,710,717
0,Washington,NaN,8339,10784,6635,12147
1,Illinois,NaN,43324,70190,46038,62201
2,California,NaN,34977,46321,39758,57030
3,Arizona,NaN,19327,26075,15971,26640
4,Massachusetts,NaN,29075,39740,36303,47747
5,Wisconsin,NaN,20853,40129,17839,23961
6,Texas,NaN,33459,63725,45595,44733
7,Nebraska,NaN,6402,8400,6236,4116
8,Utah,NaN,7163,9438,5490,7668
9,Oregon,NaN,4914,6803,4330,4948
10,Florida,NaN,10536,43769,38640,40865
11,New York,NaN,60542,82779,79744,121314
12,Rhode Island,NaN,5883,10058,5758,7778
13,Georgia,NaN,8904,19886,12339,12167
14,New Hampshire,NaN,7236,9958,4667,7484
15,North Carolina,NaN,20710,31956,23332,13157
16,New Jersey,NaN,29031,41172,52129,48048
17,Colorado,NaN,11768,16812,5559,14333
18,Maryland,NaN,2759,21254,3168,2445
19,Nevada,NaN,3921,5560,3099,5643
20,Tennessee,NaN,11296,19745,12674,6837
21,Hawaii,NaN,858,1201,965,1717
22,Indiana,NaN,27696,41097,27403,30713
23,Kentucky,NaN,13754,20045,16305,6385
24,Minnesota,NaN,23051,29198,16720,21216
25,Oklahoma,NaN,8273,13770,9129,10951
26,Pennsylvania,NaN,50679,72838,54480,81286
27,South Carolina,NaN,6275,11278,8059,5587
28,District of Columbia,NaN,1126,1788,1400,989
29,Kansas,NaN,9503,19476,11037,13302
30,Missouri,NaN,16535,24975,26224,25956
31,Vermont,NaN,2930,3572,2160,2514
32,Virginia,NaN,14704,25606,15376,14663
33,Connecticut,NaN,11558,20443,19812,13058
34,Iowa,NaN,9898,16332,9661,11106
35,Louisiana,NaN,3096,5717,5502,3470
36,Ohio,NaN,46986,56359,39653,39431
37,Michigan,NaN,34706,59756,27101,51063
38,South Dakota,NaN,2747,3649,3288,3106
39,Arkansas,NaN,4502,6380,5899,4630
40,Delaware,NaN,4043,5486,4530,4890
41,Mississippi,NaN,3265,7255,5031,2485
42,New Mexico,NaN,8099,9877,5636,11307
43,North Dakota,NaN,2094,2495,1271,2172
44,Wyoming,NaN,929,1062,463,681
45,Alaska,NaN,1190,1910,543,1423
46,Maine,NaN,4657,6176,7854,2547
47,Alabama,NaN,3438,4968,7581,5868
48,Idaho,NaN,2414,2875,2663,2925
49,Montana,NaN,1190,1716,561,1262
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,6046,8655,5024,1938
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
