,State,474,479,486,493,500
0,Washington,NaN,8628,8895,8921,7782
1,Illinois,NaN,13942,13222,13449,12975
2,California,NaN,12247,12284,9892,12939
3,Arizona,NaN,4946,5559,4937,5624
4,Massachusetts,NaN,5989,4847,4958,4382
5,Wisconsin,NaN,4199,4111,3829,3981
6,Texas,NaN,15641,16920,16328,16357
7,Nebraska,NaN,1202,1199,965,932
8,Utah,NaN,2238,2324,2167,2126
9,Oregon,NaN,4964,5442,5306,5747
10,Florida,NaN,24242,21218,22519,20178
11,New York,NaN,15930,12023,13532,11712
12,Rhode Island,NaN,1294,1172,1278,777
13,Georgia,NaN,6956,6880,6693,6861
14,New Hampshire,NaN,1126,918,999,822
15,North Carolina,NaN,9792,10001,10731,7259
16,New Jersey,NaN,6987,5816,7784,5491
17,Colorado,NaN,8829,8798,9810,8543
18,Maryland,NaN,3993,3284,3634,3055
19,Nevada,NaN,2418,2434,2672,2297
20,Tennessee,NaN,5065,5137,6026,2674
21,Hawaii,NaN,677,712,632,637
22,Indiana,NaN,6812,6613,6106,6985
23,Kentucky,NaN,3553,3481,3460,3717
24,Minnesota,NaN,7862,7134,7285,7167
25,Oklahoma,NaN,1129,1027,844,733
26,Pennsylvania,NaN,14615,12644,13247,11609
27,South Carolina,NaN,4099,3883,3954,3308
28,District of Columbia,NaN,330,305,544,429
29,Kansas,NaN,1445,1459,1538,1313
30,Missouri,NaN,3770,5538,6800,7853
31,Vermont,NaN,376,314,317,288
32,Virginia,NaN,5073,4594,4304,4023
33,Connecticut,NaN,3167,2782,2930,1781
34,Iowa,NaN,2071,2181,1873,1978
35,Louisiana,NaN,3076,3027,3459,2786
36,Ohio,NaN,7872,7760,7501,8557
37,Michigan,NaN,17710,12145,16386,9860
38,South Dakota,NaN,565,469,484,330
39,Arkansas,NaN,1427,1529,1448,1639
40,Delaware,NaN,1160,969,1001,995
41,Mississippi,NaN,1311,1394,1399,1264
42,New Mexico,NaN,1490,1582,1587,1565
43,North Dakota,NaN,749,807,739,753
44,Wyoming,NaN,471,477,458,452
45,Alaska,NaN,713,742,774,490
46,Maine,NaN,1989,1708,1608,1625
47,Alabama,NaN,2353,2282,2175,1732
48,Idaho,NaN,1074,1095,1117,881
49,Montana,NaN,831,830,791,749
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,2400,2365,1971,2196
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
