,State,614,619,626,633,640
0,Washington,NaN,16579,16381,11847,22951
1,Illinois,NaN,18777,21181,12895,26793
2,California,NaN,35167,39389,15468,37363
3,Arizona,NaN,16144,16841,8914,18721
4,Massachusetts,NaN,11177,12714,9070,21714
5,Wisconsin,NaN,21049,23601,22475,45164
6,Texas,NaN,65598,70218,42688,85216
7,Nebraska,NaN,3963,5354,3852,9274
8,Utah,NaN,8596,10298,7910,18461
9,Oregon,NaN,9688,9157,5674,11654
10,Florida,NaN,45239,47324,42156,69865
11,New York,NaN,35578,37614,31686,74759
12,Rhode Island,NaN,3423,4017,2447,8526
13,Georgia,NaN,24960,24515,15351,32783
14,New Hampshire,NaN,3160,3811,2597,5716
15,North Carolina,NaN,31517,36199,21671,60584
16,New Jersey,NaN,12670,13919,11810,31523
17,Colorado,NaN,10619,12600,8047,18109
18,Maryland,NaN,8453,9373,7350,16887
19,Nevada,NaN,5410,5923,3329,4477
20,Tennessee,NaN,27130,32222,22393,30956
21,Hawaii,NaN,2199,1870,1891,2005
22,Indiana,NaN,17909,17820,12604,26336
23,Kentucky,NaN,20260,20010,14355,29159
24,Minnesota,NaN,15159,17963,13845,28659
25,Oklahoma,NaN,9891,9951,6801,14599
26,Pennsylvania,NaN,29987,35610,31650,57506
27,South Carolina,NaN,17291,20295,12007,27401
28,District of Columbia,NaN,1291,1401,878,2048
29,Kansas,NaN,6361,7026,5242,13531
30,Missouri,NaN,10922,11207,7091,18618
31,Vermont,NaN,1373,1525,1221,1857
32,Virginia,NaN,19460,22848,16395,36024
33,Connecticut,NaN,3165,3748,2012,5843
34,Iowa,NaN,10752,13644,12926,19622
35,Louisiana,NaN,6615,6863,7265,6519
36,Ohio,NaN,40058,49818,28400,64917
37,Michigan,NaN,22075,27745,28053,40229
38,South Dakota,NaN,2599,3204,2394,6281
39,Arkansas,NaN,6165,5758,4259,5992
40,Delaware,NaN,2973,3342,2745,3968
41,Mississippi,NaN,7508,7013,6309,8222
42,New Mexico,NaN,3524,3726,2234,4515
43,North Dakota,NaN,3533,4315,3022,7563
44,Wyoming,NaN,3330,3167,2351,3542
45,Alaska,NaN,6823,6363,3775,4652
46,Maine,NaN,3143,3980,2393,4186
47,Alabama,NaN,14479,14119,9060,13502
48,Idaho,NaN,7357,7577,6782,10688
49,Montana,NaN,5759,6612,5502,7619
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,10156,10025,6723,11475
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
