,State,705,710,717,724,731
0,Washington,NaN,14308,15430,9940,27303
1,Illinois,NaN,82019,85066,38890,137573
2,California,NaN,116838,104785,80108,240443
3,Arizona,NaN,16386,16971,9278,25194
4,Massachusetts,NaN,49954,43711,23380,79399
5,Wisconsin,NaN,27592,27177,16391,46641
6,Texas,NaN,63846,77971,42229,132099
7,Nebraska,NaN,4602,6501,2658,6307
8,Utah,NaN,6410,6487,3588,8806
9,Oregon,NaN,5614,6543,2893,9630
10,Florida,NaN,79624,226179,102761,319311
11,New York,NaN,282721,164083,43692,394502
12,Rhode Island,NaN,8535,9816,5295,15217
13,Georgia,NaN,45632,63003,29622,72997
14,New Hampshire,NaN,7022,6866,5154,9399
15,North Carolina,NaN,27399,36409,15905,39204
16,New Jersey,NaN,118234,90864,29393,177289
17,Colorado,NaN,20042,16386,8057,28474
18,Maryland,NaN,61695,28208,16539,56803
19,Nevada,NaN,5576,6920,3672,9371
20,Tennessee,NaN,19243,17975,12131,36856
21,Hawaii,NaN,7112,5250,8532,8332
22,Indiana,NaN,28068,35738,12690,36667
23,Kentucky,NaN,13324,20046,11137,17353
24,Minnesota,NaN,17687,18013,11428,19883
25,Oklahoma,NaN,7113,7971,5998,10030
26,Pennsylvania,NaN,70487,60522,27438,105791
27,South Carolina,NaN,9702,12637,6284,18432
28,District of Columbia,NaN,7825,5984,4929,13235
29,Kansas,NaN,9695,13798,7111,15953
30,Missouri,NaN,18023,21367,10448,39785
31,Vermont,NaN,2071,2904,1933,3495
32,Virginia,NaN,37622,35726,26124,70343
33,Connecticut,NaN,20036,23060,13766,35115
34,Iowa,NaN,7276,10819,7295,13718
35,Louisiana,NaN,11462,18205,14212,25432
36,Ohio,NaN,101936,79187,32672,130839
37,Michigan,NaN,32886,46490,22069,35507
38,South Dakota,NaN,2010,2317,1229,3074
39,Arkansas,NaN,6813,6906,4607,12393
40,Delaware,NaN,7953,7223,4617,11580
41,Mississippi,NaN,4612,6769,3391,8314
42,New Mexico,NaN,5385,5591,3978,7586
43,North Dakota,NaN,1806,1687,1358,2300
44,Wyoming,NaN,600,602,669,1066
45,Alaska,NaN,779,701,637,1383
46,Maine,NaN,4928,6373,5189,9732
47,Alabama,NaN,13129,13459,13365,21658
48,Idaho,NaN,1934,2568,1404,3877
49,Montana,NaN,840,789,848,1588
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,6471,8464,3711,10110
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
