,State,565,570,577,584,591
0,Washington,NaN,16107,21165,16843,14669
1,Illinois,NaN,23186,28752,30516,14756
2,California,NaN,89384,121282,162928,74651
3,Arizona,NaN,20464,25905,32690,29464
4,Massachusetts,NaN,9154,13040,14261,19943
5,Wisconsin,NaN,11129,14359,7910,8145
6,Texas,NaN,112801,108584,82903,85170
7,Nebraska,NaN,3191,4537,3713,3053
8,Utah,NaN,6665,7490,6444,8986
9,Oregon,NaN,8699,10466,9328,4990
10,Florida,NaN,164253,249166,201927,98428
11,New York,NaN,31676,43881,53926,62451
12,Rhode Island,NaN,1996,2720,2446,7778
13,Georgia,NaN,42864,51991,28854,15014
14,New Hampshire,NaN,1258,1693,1519,1670
15,North Carolina,NaN,30230,35951,21410,17349
16,New Jersey,NaN,11526,14926,21964,21488
17,Colorado,NaN,8056,9330,11808,11445
18,Maryland,NaN,6720,9339,8950,9633
19,Nevada,NaN,7585,9110,10728,9023
20,Tennessee,NaN,27007,28705,12144,10309
21,Hawaii,NaN,4476,4341,3276,1978
22,Indiana,NaN,13913,16849,22669,10353
23,Kentucky,NaN,16978,18917,7675,9647
24,Minnesota,NaN,6807,9884,8363,5105
25,Oklahoma,NaN,16028,17254,15332,7509
26,Pennsylvania,NaN,13210,18657,23860,17958
27,South Carolina,NaN,23332,28371,18058,6865
28,District of Columbia,NaN,799,1050,984,1374
29,Kansas,NaN,8610,9913,7026,5826
30,Missouri,NaN,20329,24800,17621,18740
31,Vermont,NaN,529,595,340,475
32,Virginia,NaN,13355,20198,15538,14962
33,Connecticut,NaN,4989,6742,8371,12800
34,Iowa,NaN,5082,5734,6707,4932
35,Louisiana,NaN,33432,34064,23146,16776
36,Ohio,NaN,15421,21569,15645,26882
37,Michigan,NaN,11589,14539,17982,18029
38,South Dakota,NaN,459,756,764,666
39,Arkansas,NaN,16746,17872,14229,11774
40,Delaware,NaN,1538,2071,2012,2289
41,Mississippi,NaN,17615,19821,9885,10476
42,New Mexico,NaN,4331,5675,4853,7330
43,North Dakota,NaN,760,1122,886,1319
44,Wyoming,NaN,1600,1668,2054,1307
45,Alaska,NaN,2206,2462,1633,2063
46,Maine,NaN,1065,1256,920,1345
47,Alabama,NaN,23085,27505,12656,12182
48,Idaho,NaN,4775,5902,3974,3278
49,Montana,NaN,1882,2245,1946,3803
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,2867,3185,1998,1852
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
