,State,397,402,409,416,423
0,Washington,334962,4981,5027,4096,6140
1,Illinois,1175568,10663,10161,8938,11090
2,California,3536946,35253,33902,26004,25006
3,Arizona,809474,8365,7667,7426,6763
4,Massachusetts,570546,9154,8140,6600,6833
5,Wisconsin,612712,4527,4203,3914,5340
6,Texas,2606513,34568,32141,30889,38574
7,Nebraska,199045,1922,1755,1702,1810
8,Utah,367073,4542,4220,4256,3258
9,Oregon,153135,2265,2281,2065,3243
10,Florida,1872923,33620,30568,25077,26012
11,New York,1597969,41637,36208,32345,31723
12,Rhode Island,123980,1809,1671,1305,1379
13,Georgia,987041,15913,13687,11811,12546
14,New Hampshire,73665,2013,1801,1600,1578
15,North Carolina,844770,17313,15943,13645,13431
16,New Jersey,769109,16660,15183,12704,12814
17,Colorado,421294,6359,5850,5621,6063
18,Maryland,376966,4617,4071,3801,4817
19,Nevada,291145,2322,2219,1937,2003
20,Tennessee,766089,7062,6468,4822,3914
21,Hawaii,27410,365,321,278,507
22,Indiana,656358,5858,5384,4624,4354
23,Kentucky,397526,6733,6407,5499,6036
24,Minnesota,479591,5271,4856,4786,6842
25,Oklahoma,419853,5341,5107,4596,4591
26,Pennsylvania,917565,15821,13680,9546,11336
27,South Carolina,505589,14638,13059,11481,10541
28,District of Columbia,39755,596,626,532,926
29,Kansas,294080,3677,3362,2895,2488
30,Missouri,491902,3693,3751,3652,4056
31,Vermont,14608,760,715,637,897
32,Virginia,565270,12687,9905,9448,10887
33,Connecticut,275334,4567,4551,3489,4222
34,Iowa,360193,13741,15298,23522,20963
35,Louisiana,424644,4587,4212,3896,4899
36,Ohio,955378,12791,12311,9318,9957
37,Michigan,637928,6247,5805,5083,9224
38,South Dakota,111334,916,831,803,1054
39,Arkansas,315759,2987,3264,3211,2827
40,Delaware,85090,1524,1478,1196,1145
41,Mississippi,290874,3161,2737,2693,2727
42,New Mexico,183023,1911,1724,1271,1637
43,North Dakota,99312,607,597,572,974
44,Wyoming,53900,563,491,403,582
45,Alaska,57738,877,887,853,975
46,Maine,43594,869,729,702,966
47,Alabama,487520,5107,4284,4068,4193
48,Idaho,169584,1452,1463,1249,1214
49,Montana,98810,1261,1188,1050,1417
50,Puerto Rico,99257,NaN,NaN,NaN,NaN
51,Virgin Islands,2579,NaN,NaN,NaN,NaN
52,Guam,7727,NaN,NaN,NaN,NaN
53,West Virginia,129854,1739,1566,1401,1228
54,Northern Mariana Islands,143,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
