,State,460,465,472,479,486
0,Washington,NaN,9609,11091,12009,12443
1,Illinois,NaN,18225,19547,18946,19926
2,California,NaN,13479,16138,16160,18830
3,Arizona,NaN,5024,5504,6018,7243
4,Massachusetts,NaN,9908,10830,9860,9379
5,Wisconsin,NaN,5048,5748,6011,6958
6,Texas,NaN,21461,25557,25639,32762
7,Nebraska,NaN,2083,2011,1907,2216
8,Utah,NaN,2629,2885,3051,3467
9,Oregon,NaN,5824,6597,6941,8550
10,Florida,NaN,37994,43432,44639,43867
11,New York,NaN,30308,29623,24941,25128
12,Rhode Island,NaN,2257,2647,2625,2299
13,Georgia,NaN,8979,10594,10754,12780
14,New Hampshire,NaN,2197,2565,2128,2286
15,North Carolina,NaN,12920,14189,15706,17717
16,New Jersey,NaN,17673,17707,14724,14151
17,Colorado,NaN,11790,13644,14102,16291
18,Maryland,NaN,7112,7825,7362,7762
19,Nevada,NaN,2703,2837,3071,3739
20,Tennessee,NaN,9810,10180,11726,15352
21,Hawaii,NaN,652,667,580,735
22,Indiana,NaN,7021,8297,9099,9961
23,Kentucky,NaN,3402,3602,3577,3923
24,Minnesota,NaN,11723,13573,13886,13730
25,Oklahoma,NaN,1847,2014,2149,2160
26,Pennsylvania,NaN,25200,29414,28425,31321
27,South Carolina,NaN,5622,6183,6459,6995
28,District of Columbia,NaN,640,624,717,767
29,Kansas,NaN,1491,1622,1698,2581
30,Missouri,NaN,4685,3839,3683,5420
31,Vermont,NaN,608,553,424,518
32,Virginia,NaN,7969,8823,8495,7841
33,Connecticut,NaN,5766,6042,5638,5228
34,Iowa,NaN,2783,2944,2811,3530
35,Louisiana,NaN,3598,4024,4339,5506
36,Ohio,NaN,10808,13186,12233,15444
37,Michigan,NaN,35314,40901,37353,29593
38,South Dakota,NaN,1023,1142,1046,1129
39,Arkansas,NaN,1259,1503,1525,2105
40,Delaware,NaN,2081,2244,2256,2372
41,Mississippi,NaN,1547,1680,1759,1991
42,New Mexico,NaN,1385,1559,1728,2058
43,North Dakota,NaN,902,1017,933,1221
44,Wyoming,NaN,439,434,483,641
45,Alaska,NaN,1069,1145,1075,961
46,Maine,NaN,2470,3124,3220,3294
47,Alabama,NaN,3553,4141,3997,4980
48,Idaho,NaN,1400,1521,1571,1559
49,Montana,NaN,873,958,888,1013
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,2421,2575,2533,2372
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
