,State,502,507,514,521,528
0,Washington,NaN,4216,4081,2955,3787
1,Illinois,NaN,3395,2825,2891,4918
2,California,NaN,7010,7495,6823,8237
3,Arizona,NaN,3251,3137,2635,3287
4,Massachusetts,NaN,1166,1122,1272,1857
5,Wisconsin,NaN,1147,1153,900,1579
6,Texas,NaN,8930,8795,7021,10111
7,Nebraska,NaN,251,281,265,494
8,Utah,NaN,1584,1462,1222,1452
9,Oregon,NaN,1818,1343,1197,1503
10,Florida,NaN,10351,8098,6086,8993
11,New York,NaN,4008,3171,3952,5343
12,Rhode Island,NaN,280,233,249,375
13,Georgia,NaN,2572,2512,1911,2623
14,New Hampshire,NaN,204,211,218,402
15,North Carolina,NaN,3217,2787,2285,3251
16,New Jersey,NaN,1752,1783,1781,2512
17,Colorado,NaN,3560,2655,2178,3520
18,Maryland,NaN,950,843,920,1517
19,Nevada,NaN,1503,1156,855,1386
20,Tennessee,NaN,1424,1643,1221,1729
21,Hawaii,NaN,422,355,278,383
22,Indiana,NaN,2698,2410,1515,2693
23,Kentucky,NaN,2017,1894,1323,1602
24,Minnesota,NaN,1439,1424,1273,2480
25,Oklahoma,NaN,782,745,570,924
26,Pennsylvania,NaN,3582,2908,3083,4978
27,South Carolina,NaN,1167,1125,988,1409
28,District of Columbia,NaN,151,144,199,238
29,Kansas,NaN,710,609,556,783
30,Missouri,NaN,2702,2951,1997,3006
31,Vermont,NaN,69,94,83,142
32,Virginia,NaN,1485,1475,1327,1941
33,Connecticut,NaN,565,508,588,965
34,Iowa,NaN,649,640,493,791
35,Louisiana,NaN,2164,2246,1903,2142
36,Ohio,NaN,2786,2217,2297,2763
37,Michigan,NaN,2811,2543,3028,4783
38,South Dakota,NaN,129,143,134,207
39,Arkansas,NaN,1096,1016,976,1248
40,Delaware,NaN,333,266,315,390
41,Mississippi,NaN,794,761,556,769
42,New Mexico,NaN,625,562,424,563
43,North Dakota,NaN,259,205,192,264
44,Wyoming,NaN,455,428,407,464
45,Alaska,NaN,250,200,170,267
46,Maine,NaN,454,338,390,528
47,Alabama,NaN,2206,1821,1011,2133
48,Idaho,NaN,765,678,603,778
49,Montana,NaN,456,399,300,476
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,855,825,511,821
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
