,State,663,668,675,682,689
0,Washington,NaN,12753,12265,11003,7493
1,Illinois,NaN,26047,28501,24595,31200
2,California,NaN,34900,35872,59107,41810
3,Arizona,NaN,27133,28529,32879,29462
4,Massachusetts,NaN,13419,11518,13198,16928
5,Wisconsin,NaN,24537,21290,15292,14411
6,Texas,NaN,23366,19308,35084,16936
7,Nebraska,NaN,6929,7377,7067,6850
8,Utah,NaN,11450,10228,8603,6752
9,Oregon,NaN,5958,4490,5516,4430
10,Florida,NaN,11826,10789,24201,24715
11,New York,NaN,44005,44224,37931,46875
12,Rhode Island,NaN,2562,1929,2810,2256
13,Georgia,NaN,6490,5287,9600,6718
14,New Hampshire,NaN,5574,5504,4877,4959
15,North Carolina,NaN,12786,9393,15725,10090
16,New Jersey,NaN,13229,13462,15541,14507
17,Colorado,NaN,21993,18995,18132,20894
18,Maryland,NaN,6425,6293,6056,6471
19,Nevada,NaN,4371,4700,4929,3839
20,Tennessee,NaN,8796,6195,7569,7495
21,Hawaii,NaN,751,624,1306,1041
22,Indiana,NaN,21757,19806,15124,17425
23,Kentucky,NaN,9322,6646,8191,4831
24,Minnesota,NaN,29271,29163,21142,20431
25,Oklahoma,NaN,4461,2377,4207,3082
26,Pennsylvania,NaN,55231,43604,50867,38580
27,South Carolina,NaN,4857,3888,5839,4392
28,District of Columbia,NaN,618,535,683,559
29,Kansas,NaN,8002,8581,6266,4333
30,Missouri,NaN,11079,11160,14411,11347
31,Vermont,NaN,2744,1907,2601,1648
32,Virginia,NaN,9371,7106,11878,6926
33,Connecticut,NaN,3164,2753,3128,2994
34,Iowa,NaN,9653,9733,11058,6840
35,Louisiana,NaN,2780,2750,4510,2897
36,Ohio,NaN,39286,27756,42149,21605
37,Michigan,NaN,39543,35335,31446,27253
38,South Dakota,NaN,2471,2335,2373,2360
39,Arkansas,NaN,3855,3277,4663,2483
40,Delaware,NaN,2190,1965,2101,1363
41,Mississippi,NaN,1980,1769,3056,1779
42,New Mexico,NaN,9862,10460,7459,6829
43,North Dakota,NaN,3251,2580,3675,1671
44,Wyoming,NaN,2119,1683,1273,878
45,Alaska,NaN,2823,2216,2465,2409
46,Maine,NaN,3421,3224,3172,1669
47,Alabama,NaN,4096,3495,5420,3693
48,Idaho,NaN,3263,2804,2949,2228
49,Montana,NaN,3855,2971,2350,2405
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,5017,3759,5496,2710
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
