,State,796,801,808,815,822
0,Washington,NaN,4441,6682,8681,21828
1,Illinois,NaN,8280,7904,10335,22026
2,California,NaN,22998,22137,13008,80993
3,Arizona,NaN,4160,6429,8880,23009
4,Massachusetts,NaN,6476,8233,3075,9840
5,Wisconsin,NaN,2368,2240,4972,4760
6,Texas,NaN,34610,25371,20456,45912
7,Nebraska,NaN,183,848,3449,7766
8,Utah,NaN,836,636,1611,5675
9,Oregon,NaN,1560,1336,1936,5221
10,Florida,NaN,16546,19367,35876,41040
11,New York,NaN,21966,28460,16798,36360
12,Rhode Island,NaN,1176,1122,610,2248
13,Georgia,NaN,3687,4230,4623,11623
14,New Hampshire,NaN,822,497,925,1260
15,North Carolina,NaN,6943,4385,5731,23723
16,New Jersey,NaN,6994,8368,7921,17679
17,Colorado,NaN,9500,11960,8952,11017
18,Maryland,NaN,2042,2622,4780,5365
19,Nevada,NaN,2438,4720,6479,5201
20,Tennessee,NaN,1949,1375,2037,9661
21,Hawaii,NaN,923,1017,1631,2936
22,Indiana,NaN,1592,1604,2636,7540
23,Kentucky,NaN,9162,9246,17840,5276
24,Minnesota,NaN,2548,2625,2502,7874
25,Oklahoma,NaN,1903,2012,1679,7494
26,Pennsylvania,NaN,4412,5357,8210,9484
27,South Carolina,NaN,1134,1106,2880,9661
28,District of Columbia,NaN,26,21,457,770
29,Kansas,NaN,443,247,1241,3080
30,Missouri,NaN,5656,3664,4809,11925
31,Vermont,NaN,945,923,1004,1384
32,Virginia,NaN,5348,4801,5446,16265
33,Connecticut,NaN,2069,2471,4654,4138
34,Iowa,NaN,747,1222,1117,4081
35,Louisiana,NaN,796,966,1568,6359
36,Ohio,NaN,3396,3928,8060,14593
37,Michigan,NaN,5791,7281,7070,13779
38,South Dakota,NaN,203,155,335,604
39,Arkansas,NaN,2602,2252,1115,5799
40,Delaware,NaN,691,719,656,1608
41,Mississippi,NaN,740,605,629,3392
42,New Mexico,NaN,991,737,1248,3192
43,North Dakota,NaN,266,160,244,1380
44,Wyoming,NaN,138,126,221,819
45,Alaska,NaN,1111,2398,1852,3912
46,Maine,NaN,1054,569,1567,884
47,Alabama,NaN,1340,1448,2819,9763
48,Idaho,NaN,1535,838,2231,1247
49,Montana,NaN,323,462,401,1125
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,801,543,909,2061
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
