,State,677,682,689,696,703
0,Washington,NaN,6136,9433,7832,8324
1,Illinois,NaN,24486,33056,41559,28032
2,California,NaN,17367,21678,16908,13558
3,Arizona,NaN,19162,23863,22715,28577
4,Massachusetts,NaN,17813,22831,31024,20490
5,Wisconsin,NaN,19906,22925,22707,34057
6,Texas,NaN,14284,21226,22003,33706
7,Nebraska,NaN,5606,7450,5452,5574
8,Utah,NaN,7846,8767,9786,5542
9,Oregon,NaN,3429,3963,3790,4399
10,Florida,NaN,2726,7883,4936,12976
11,New York,NaN,38449,46986,56360,42176
12,Rhode Island,NaN,2583,3372,3913,3191
13,Georgia,NaN,5160,7962,9555,12151
14,New Hampshire,NaN,5204,5396,8635,7310
15,North Carolina,NaN,9987,11893,15707,13746
16,New Jersey,NaN,14599,20448,22888,23568
17,Colorado,NaN,14099,14944,18458,11576
18,Maryland,NaN,5615,8717,8816,10591
19,Nevada,NaN,2970,4279,2245,4848
20,Tennessee,NaN,6757,8482,10314,12067
21,Hawaii,NaN,656,836,917,1082
22,Indiana,NaN,15533,19780,28249,21019
23,Kentucky,NaN,8264,9705,10123,13060
24,Minnesota,NaN,20684,22078,32981,19810
25,Oklahoma,NaN,3666,5131,3773,5977
26,Pennsylvania,NaN,34411,46258,42551,40290
27,South Carolina,NaN,3530,4397,5526,5133
28,District of Columbia,NaN,529,603,882,712
29,Kansas,NaN,5199,8016,8025,6254
30,Missouri,NaN,7923,11184,11381,9260
31,Vermont,NaN,1228,1855,2272,1414
32,Virginia,NaN,8491,11258,11929,13631
33,Connecticut,NaN,5277,8190,7279,7541
34,Iowa,NaN,9148,11850,13678,10957
35,Louisiana,NaN,1856,3033,2563,6323
36,Ohio,NaN,35008,43995,22893,37242
37,Michigan,NaN,35525,58625,55948,37836
38,South Dakota,NaN,2038,2725,2774,2629
39,Arkansas,NaN,3216,4173,4024,3885
40,Delaware,NaN,2113,2548,2309,3229
41,Mississippi,NaN,1821,3215,2015,3401
42,New Mexico,NaN,6343,9018,10880,10634
43,North Dakota,NaN,2326,2502,2465,2942
44,Wyoming,NaN,956,1159,1067,734
45,Alaska,NaN,1575,1684,1482,1033
46,Maine,NaN,2796,4122,2685,2299
47,Alabama,NaN,2228,2872,3055,4906
48,Idaho,NaN,1942,2212,2065,2494
49,Montana,NaN,1733,1901,1956,1365
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,2931,4168,3095,3013
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
