,State,572,577,584,591,598
0,Washington,NaN,20665,24434,23681,19287
1,Illinois,NaN,24894,32335,36171,25318
2,California,NaN,92322,117836,128541,94893
3,Arizona,NaN,23054,28662,24102,45189
4,Massachusetts,NaN,9625,12747,13770,25641
5,Wisconsin,NaN,11866,15404,15312,5013
6,Texas,NaN,103919,114033,79838,74454
7,Nebraska,NaN,2135,2625,3084,2548
8,Utah,NaN,6064,7500,8774,7190
9,Oregon,NaN,13402,16008,9162,8833
10,Florida,NaN,163173,187736,123649,107548
11,New York,NaN,36448,46913,43927,90563
12,Rhode Island,NaN,2179,3405,3157,4542
13,Georgia,NaN,45729,55983,48607,22548
14,New Hampshire,NaN,1478,2210,2282,3275
15,North Carolina,NaN,40146,54120,32003,37156
16,New Jersey,NaN,14389,19561,18865,30387
17,Colorado,NaN,8577,11492,16213,15267
18,Maryland,NaN,7331,9932,9244,7942
19,Nevada,NaN,7215,8544,10387,9160
20,Tennessee,NaN,29410,38197,21853,12821
21,Hawaii,NaN,5488,5522,2800,3024
22,Indiana,NaN,18448,28672,27648,20529
23,Kentucky,NaN,19694,26193,11938,12729
24,Minnesota,NaN,8927,12915,9132,7402
25,Oklahoma,NaN,15225,19860,13536,6745
26,Pennsylvania,NaN,17341,24115,23545,41618
27,South Carolina,NaN,24320,30451,23949,13779
28,District of Columbia,NaN,1261,1945,1206,1023
29,Kansas,NaN,8477,12182,8178,3225
30,Missouri,NaN,19722,23698,20194,15259
31,Vermont,NaN,860,1022,613,351
32,Virginia,NaN,15357,22155,19220,20268
33,Connecticut,NaN,4233,6164,9208,12836
34,Iowa,NaN,6350,9214,8191,4256
35,Louisiana,NaN,37352,39574,32577,14922
36,Ohio,NaN,21498,27167,25232,31179
37,Michigan,NaN,12828,20868,17288,12671
38,South Dakota,NaN,1294,2029,1865,1171
39,Arkansas,NaN,15257,17067,14463,13714
40,Delaware,NaN,2124,2915,2150,2693
41,Mississippi,NaN,24759,26803,14811,11401
42,New Mexico,NaN,5721,8590,6629,12131
43,North Dakota,NaN,1228,1433,1396,1046
44,Wyoming,NaN,2001,2749,2191,2788
45,Alaska,NaN,2272,2673,1822,2428
46,Maine,NaN,1473,1886,1492,1390
47,Alabama,NaN,29913,31874,18298,12971
48,Idaho,NaN,4345,6023,4093,3667
49,Montana,NaN,2326,2975,2751,3117
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,3189,4547,3034,2674
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
