,State,803,808,815,822,829
0,Washington,NaN,3643,5266,6767,9841
1,Illinois,NaN,9295,9458,15219,17292
2,California,NaN,21011,16849,30378,49687
3,Arizona,NaN,9215,13488,26817,18341
4,Massachusetts,NaN,8874,11491,13903,11509
5,Wisconsin,NaN,3440,3445,4615,6097
6,Texas,NaN,19745,22628,22994,25967
7,Nebraska,NaN,499,1115,4966,1147
8,Utah,NaN,1052,791,1277,3907
9,Oregon,NaN,2161,1287,2225,5265
10,Florida,NaN,4943,55604,9311,119882
11,New York,NaN,27020,28103,36508,26272
12,Rhode Island,NaN,1363,1408,2110,1756
13,Georgia,NaN,13579,11372,18477,18025
14,New Hampshire,NaN,896,708,1282,2022
15,North Carolina,NaN,6673,4682,5876,20212
16,New Jersey,NaN,8508,8473,8431,10909
17,Colorado,NaN,7379,8546,14952,22089
18,Maryland,NaN,2357,2752,2958,4549
19,Nevada,NaN,823,1895,4495,1923
20,Tennessee,NaN,2051,1396,2541,5487
21,Hawaii,NaN,1172,2131,2668,6051
22,Indiana,NaN,2076,1234,3377,6250
23,Kentucky,NaN,6639,7663,10024,13054
24,Minnesota,NaN,3336,2622,4248,10029
25,Oklahoma,NaN,1922,1773,2941,3587
26,Pennsylvania,NaN,5084,3920,7031,16475
27,South Carolina,NaN,1603,1113,1050,3903
28,District of Columbia,NaN,660,913,3026,2200
29,Kansas,NaN,852,415,925,3023
30,Missouri,NaN,3265,3535,6137,8395
31,Vermont,NaN,941,895,1616,1695
32,Virginia,NaN,4791,4180,6314,10518
33,Connecticut,NaN,3315,2423,4055,4117
34,Iowa,NaN,1130,432,1990,3029
35,Louisiana,NaN,1033,613,1717,3315
36,Ohio,NaN,4020,4894,11132,22018
37,Michigan,NaN,5747,7057,6759,17437
38,South Dakota,NaN,234,139,324,781
39,Arkansas,NaN,927,1048,1857,3289
40,Delaware,NaN,651,591,598,1675
41,Mississippi,NaN,939,598,1120,1015
42,New Mexico,NaN,872,619,908,2252
43,North Dakota,NaN,259,160,461,964
44,Wyoming,NaN,153,104,206,560
45,Alaska,NaN,1549,1271,2249,6223
46,Maine,NaN,1466,815,941,2927
47,Alabama,NaN,2916,1502,3386,6872
48,Idaho,NaN,704,535,858,1388
49,Montana,NaN,300,142,681,1077
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,690,426,749,1752
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
