,State,733,738,745,752,759
0,Washington,NaN,100607,84281,160810,82892
1,Illinois,NaN,160941,124844,217939,113941
2,California,NaN,458379,438256,649750,613196
3,Arizona,NaN,152882,121559,204876,149409
4,Massachusetts,NaN,90074,68160,87767,78627
5,Wisconsin,NaN,145270,64235,138796,123609
6,Texas,NaN,406944,278914,474815,355238
7,Nebraska,NaN,28017,17801,56821,47392
8,Utah,NaN,71615,46899,112283,87317
9,Oregon,NaN,57521,37336,119641,67136
10,Florida,NaN,230983,206007,183454,256186
11,New York,NaN,172526,105085,178979,221204
12,Rhode Island,NaN,20678,15216,30067,27081
13,Georgia,NaN,111341,86578,116984,145367
14,New Hampshire,NaN,20706,9969,24293,21581
15,North Carolina,NaN,193784,119671,301146,243886
16,New Jersey,NaN,70648,36776,71365,78061
17,Colorado,NaN,73912,56624,112475,66889
18,Maryland,NaN,32531,23748,39104,40242
19,Nevada,NaN,68633,47053,100512,63108
20,Tennessee,NaN,129972,72242,81059,115113
21,Hawaii,NaN,28634,17650,16073,24489
22,Indiana,NaN,88671,66112,174583,64724
23,Kentucky,NaN,87978,52339,205592,202378
24,Minnesota,NaN,73678,65228,135805,115815
25,Oklahoma,NaN,78336,53167,82744,99180
26,Pennsylvania,NaN,98483,83370,118861,98569
27,South Carolina,NaN,105798,72563,118603,138341
28,District of Columbia,NaN,5285,3019,8684,8177
29,Kansas,NaN,51239,25320,93545,82978
30,Missouri,NaN,76270,52167,113089,49749
31,Vermont,NaN,8332,5199,8790,11673
32,Virginia,NaN,97643,61434,106525,158137
33,Connecticut,NaN,30467,20394,43866,31667
34,Iowa,NaN,32079,25317,64035,49198
35,Louisiana,NaN,63320,40253,94379,49565
36,Ohio,NaN,127715,87480,121425,125190
37,Michigan,NaN,115450,77853,219041,172572
38,South Dakota,NaN,13676,8530,25679,18549
39,Arkansas,NaN,50651,39638,55665,37402
40,Delaware,NaN,11782,7627,15153,13479
41,Mississippi,NaN,46844,28122,63110,42793
42,New Mexico,NaN,38017,25052,44359,42633
43,North Dakota,NaN,14515,9952,15982,15431
44,Wyoming,NaN,10270,5271,16136,10007
45,Alaska,NaN,14887,12337,40725,13923
46,Maine,NaN,6175,4649,6080,11080
47,Alabama,NaN,83562,69600,76521,91156
48,Idaho,NaN,16825,15440,32786,20620
49,Montana,NaN,10484,7490,30601,16798
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,31472,20156,46429,40646
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
