,State,446,451,458,465,472
0,Washington,377952,8495,9513,11425,11361
1,Illinois,1282114,25705,29547,35710,41252
2,California,3704070,23912,22620,24481,28742
3,Arizona,850236,5686,6045,6499,7091
4,Massachusetts,661101,16853,18388,21371,18641
5,Wisconsin,645964,6916,7518,9507,10695
6,Texas,2831972,23341,21462,25525,30562
7,Nebraska,214351,2685,2900,3648,4173
8,Utah,390289,2872,2751,3187,3654
9,Oregon,170850,4095,4332,5305,5868
10,Florida,2125846,45689,47502,58004,50689
11,New York,1962225,51847,56466,63103,48556
12,Rhode Island,141097,2917,3000,3904,3318
13,Georgia,1074731,9453,8719,10558,13208
14,New Hampshire,89229,3428,3777,4830,3788
15,North Carolina,935061,13183,13301,15179,16799
16,New Jersey,955958,27251,27655,29814,24140
17,Colorado,479590,11280,12593,16042,15549
18,Maryland,427715,10524,11330,12684,12778
19,Nevada,308343,3027,3244,3948,4622
20,Tennessee,824914,8159,7907,11055,13640
21,Hawaii,32137,825,927,974,1024
22,Indiana,699823,8639,9317,11925,12181
23,Kentucky,433352,3724,3477,3922,4727
24,Minnesota,544046,16228,17995,24020,28181
25,Oklahoma,443773,3389,2801,3851,5430
26,Pennsylvania,1077936,32094,36757,44388,42430
27,South Carolina,563427,7511,7166,8264,7023
28,District of Columbia,45903,810,788,976,725
29,Kansas,306262,1415,1382,1935,2995
30,Missouri,588962,4936,5048,6330,8321
31,Vermont,21291,1214,1336,1461,1084
32,Virginia,636862,10864,10724,10589,9766
33,Connecticut,324571,8046,9858,12799,8712
34,Iowa,357197,3706,4129,5017,5576
35,Louisiana,449827,3385,3517,4806,4728
36,Ohio,1041389,16463,17998,23542,24985
37,Michigan,830957,53053,61837,65175,59315
38,South Dakota,119892,1423,1553,1728,1986
39,Arkansas,332222,1212,1050,1268,1863
40,Delaware,98925,2405,2396,2895,2608
41,Mississippi,307519,1493,1327,1807,2562
42,New Mexico,193987,1373,1287,1681,1925
43,North Dakota,104808,1200,1426,1636,1756
44,Wyoming,56988,469,484,666,628
45,Alaska,65180,1312,1419,1767,1843
46,Maine,54256,2321,2485,2739,2485
47,Alabama,519071,2279,1419,2455,3952
48,Idaho,183691,2081,2021,2638,2852
49,Montana,106253,1026,906,1190,1419
50,Puerto Rico,116378,NaN,NaN,NaN,NaN
51,Virgin Islands,2998,NaN,NaN,NaN,NaN
52,Guam,7842,NaN,NaN,NaN,NaN
53,West Virginia,146462,2950,3000,3587,3593
54,Northern Mariana Islands,160,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
