,State,481,486,493,500,507
0,Washington,NaN,8029,8106,7649,7329
1,Illinois,NaN,10162,9810,8840,8525
2,California,NaN,9961,10722,8968,10949
3,Arizona,NaN,4219,4261,4176,4231
4,Massachusetts,NaN,4326,3862,3347,4031
5,Wisconsin,NaN,3346,3412,2921,2888
6,Texas,NaN,13090,13290,11141,10260
7,Nebraska,NaN,1052,764,764,729
8,Utah,NaN,2149,2017,1947,2035
9,Oregon,NaN,4062,3901,3803,3543
10,Florida,NaN,19728,16952,15295,14795
11,New York,NaN,11806,9124,8943,10950
12,Rhode Island,NaN,928,700,639,752
13,Georgia,NaN,5396,5570,4270,4633
14,New Hampshire,NaN,966,794,722,696
15,North Carolina,NaN,7878,8080,7661,5996
16,New Jersey,NaN,3499,3669,3782,4282
17,Colorado,NaN,7325,6670,6925,6427
18,Maryland,NaN,2806,2479,2068,2530
19,Nevada,NaN,2458,2450,2279,2438
20,Tennessee,NaN,3855,3267,2735,3157
21,Hawaii,NaN,698,658,617,615
22,Indiana,NaN,5438,5638,5380,5695
23,Kentucky,NaN,3345,3462,3396,3402
24,Minnesota,NaN,5962,5536,4728,4667
25,Oklahoma,NaN,1235,1157,926,1022
26,Pennsylvania,NaN,10781,9744,8493,8513
27,South Carolina,NaN,3980,3621,3222,3303
28,District of Columbia,NaN,331,313,318,388
29,Kansas,NaN,1195,1186,1082,1111
30,Missouri,NaN,3138,2989,2725,2744
31,Vermont,NaN,388,331,301,326
32,Virginia,NaN,3512,3177,2866,3110
33,Connecticut,NaN,2147,2067,1726,1782
34,Iowa,NaN,1652,1491,1509,1395
35,Louisiana,NaN,2900,2905,2737,2844
36,Ohio,NaN,6555,6363,6768,6492
37,Michigan,NaN,11523,9849,8768,8837
38,South Dakota,NaN,410,402,283,395
39,Arkansas,NaN,1343,1353,1244,1645
40,Delaware,NaN,884,673,652,770
41,Mississippi,NaN,1566,1545,1537,1614
42,New Mexico,NaN,1299,1320,1198,1124
43,North Dakota,NaN,588,616,513,546
44,Wyoming,NaN,444,469,424,427
45,Alaska,NaN,543,531,379,358
46,Maine,NaN,1637,1569,1501,1491
47,Alabama,NaN,5849,6680,7642,10279
48,Idaho,NaN,1098,940,942,921
49,Montana,NaN,732,716,665,730
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,1958,2004,1882,1674
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
