,State,754,759,766,773,780
0,Washington,NaN,19136,36358,39832,15335
1,Illinois,NaN,18175,29342,37399,32246
2,California,NaN,105775,63151,63343,103920
3,Arizona,NaN,21004,21982,23271,31495
4,Massachusetts,NaN,11882,12170,14432,19998
5,Wisconsin,NaN,11595,8425,16961,27117
6,Texas,NaN,69254,53038,40393,81287
7,Nebraska,NaN,3480,3173,5623,6973
8,Utah,NaN,8234,9543,10147,14006
9,Oregon,NaN,12689,11104,13384,10654
10,Florida,NaN,65362,69538,60553,38814
11,New York,NaN,26155,15538,8981,26647
12,Rhode Island,NaN,2649,1443,2688,4405
13,Georgia,NaN,20935,19591,32122,9523
14,New Hampshire,NaN,4806,5314,5759,6243
15,North Carolina,NaN,32824,34509,36026,27257
16,New Jersey,NaN,11080,5982,5416,13584
17,Colorado,NaN,12501,10297,14550,22035
18,Maryland,NaN,4828,4002,3030,8286
19,Nevada,NaN,4943,6333,8537,10076
20,Tennessee,NaN,24656,27084,76749,87120
21,Hawaii,NaN,3230,2420,2332,2950
22,Indiana,NaN,11504,15362,21182,22884
23,Kentucky,NaN,23720,20610,28528,21735
24,Minnesota,NaN,18216,13802,38980,37625
25,Oklahoma,NaN,6461,8132,11895,12296
26,Pennsylvania,NaN,22289,18932,21862,23342
27,South Carolina,NaN,14606,21146,19798,21937
28,District of Columbia,NaN,1152,850,452,1165
29,Kansas,NaN,2718,9267,17151,9628
30,Missouri,NaN,12794,15165,12025,22681
31,Vermont,NaN,1419,1532,1648,2925
32,Virginia,NaN,20349,11676,20813,17406
33,Connecticut,NaN,4543,3326,4391,5860
34,Iowa,NaN,7043,5450,11587,9805
35,Louisiana,NaN,10290,9254,8588,8429
36,Ohio,NaN,18860,15125,16498,25980
37,Michigan,NaN,15829,30004,51432,26867
38,South Dakota,NaN,1565,2280,3091,2752
39,Arkansas,NaN,7992,8150,7161,8732
40,Delaware,NaN,1765,1471,1582,1810
41,Mississippi,NaN,15607,10300,9766,8708
42,New Mexico,NaN,6820,7128,10156,12992
43,North Dakota,NaN,3013,1745,3319,2867
44,Wyoming,NaN,1696,1499,2290,2415
45,Alaska,NaN,3468,3050,7822,5224
46,Maine,NaN,4999,6228,6648,11862
47,Alabama,NaN,10491,16994,31349,8035
48,Idaho,NaN,8004,6163,6982,6839
49,Montana,NaN,3826,4291,4310,5249
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,9757,6171,7231,6691
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
