,State,523,528,535,542,549
0,Washington,NaN,2848,2783,2775,2729
1,Illinois,NaN,1673,1449,1618,3751
2,California,NaN,7817,7162,9228,10995
3,Arizona,NaN,2949,3426,2547,3770
4,Massachusetts,NaN,436,504,825,1382
5,Wisconsin,NaN,600,614,840,1399
6,Texas,NaN,8750,9191,8943,10750
7,Nebraska,NaN,219,259,320,436
8,Utah,NaN,2425,2437,2565,2673
9,Oregon,NaN,1349,1369,1479,1937
10,Florida,NaN,10515,9613,6379,13579
11,New York,NaN,2728,2534,2783,4294
12,Rhode Island,NaN,136,175,170,273
13,Georgia,NaN,2471,2617,3009,3458
14,New Hampshire,NaN,148,152,120,426
15,North Carolina,NaN,2086,2016,1755,4398
16,New Jersey,NaN,1715,1927,1982,2740
17,Colorado,NaN,2777,2504,2958,3342
18,Maryland,NaN,451,730,816,1382
19,Nevada,NaN,2726,2487,2290,2531
20,Tennessee,NaN,728,692,879,1724
21,Hawaii,NaN,314,312,321,430
22,Indiana,NaN,1560,1510,1479,2408
23,Kentucky,NaN,988,1013,889,1668
24,Minnesota,NaN,670,805,925,1677
25,Oklahoma,NaN,1361,1285,1319,2015
26,Pennsylvania,NaN,1255,1375,1755,4111
27,South Carolina,NaN,657,623,789,1972
28,District of Columbia,NaN,56,62,103,136
29,Kansas,NaN,736,791,594,1056
30,Missouri,NaN,6091,6114,6740,7203
31,Vermont,NaN,30,36,63,141
32,Virginia,NaN,1425,1368,1328,2395
33,Connecticut,NaN,465,457,599,775
34,Iowa,NaN,543,569,796,826
35,Louisiana,NaN,1882,1822,1927,1936
36,Ohio,NaN,1894,1423,2022,2911
37,Michigan,NaN,876,1154,2015,2777
38,South Dakota,NaN,94,81,144,224
39,Arkansas,NaN,1849,1979,1807,2243
40,Delaware,NaN,150,152,156,277
41,Mississippi,NaN,903,839,910,962
42,New Mexico,NaN,552,588,532,807
43,North Dakota,NaN,116,93,174,269
44,Wyoming,NaN,420,354,304,410
45,Alaska,NaN,169,157,109,294
46,Maine,NaN,147,174,210,439
47,Alabama,NaN,1230,1394,1129,1598
48,Idaho,NaN,575,527,593,833
49,Montana,NaN,306,295,386,409
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,341,377,346,670
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
