,State,509,514,521,528,535
0,Washington,NaN,3688,3402,3919,2717
1,Illinois,NaN,2378,2040,4437,5009
2,California,NaN,6255,6306,10577,6109
3,Arizona,NaN,2925,2733,3038,2511
4,Massachusetts,NaN,761,757,1960,2324
5,Wisconsin,NaN,918,845,1853,1273
6,Texas,NaN,11946,12719,15580,11313
7,Nebraska,NaN,216,270,522,452
8,Utah,NaN,1935,1905,1916,1542
9,Oregon,NaN,1626,1533,1507,1835
10,Florida,NaN,9705,12238,5614,9267
11,New York,NaN,3532,2750,5547,7079
12,Rhode Island,NaN,213,180,442,474
13,Georgia,NaN,2645,2277,3218,3040
14,New Hampshire,NaN,174,187,327,461
15,North Carolina,NaN,2733,2403,3846,3431
16,New Jersey,NaN,1928,1389,2789,3084
17,Colorado,NaN,3971,3255,3954,3185
18,Maryland,NaN,695,958,1337,2017
19,Nevada,NaN,1567,1300,1565,1331
20,Tennessee,NaN,1258,1012,2162,1564
21,Hawaii,NaN,390,385,352,412
22,Indiana,NaN,2366,1905,2694,2779
23,Kentucky,NaN,1742,1547,1556,1746
24,Minnesota,NaN,1008,1173,2080,2142
25,Oklahoma,NaN,808,858,934,1250
26,Pennsylvania,NaN,2574,2152,4511,6623
27,South Carolina,NaN,827,661,1476,1292
28,District of Columbia,NaN,92,111,163,161
29,Kansas,NaN,774,635,1001,799
30,Missouri,NaN,4279,4098,3614,3894
31,Vermont,NaN,50,51,129,190
32,Virginia,NaN,1039,1193,2032,2450
33,Connecticut,NaN,451,523,1025,1053
34,Iowa,NaN,574,646,1007,741
35,Louisiana,NaN,2130,1868,2090,1701
36,Ohio,NaN,2458,1790,3654,3807
37,Michigan,NaN,1674,1688,5101,5690
38,South Dakota,NaN,110,101,285,209
39,Arkansas,NaN,1512,1473,1717,1330
40,Delaware,NaN,246,192,361,543
41,Mississippi,NaN,913,704,1011,734
42,New Mexico,NaN,550,447,659,619
43,North Dakota,NaN,224,199,257,358
44,Wyoming,NaN,434,391,470,382
45,Alaska,NaN,180,148,282,256
46,Maine,NaN,336,317,421,678
47,Alabama,NaN,1612,1533,1542,1367
48,Idaho,NaN,630,565,826,852
49,Montana,NaN,447,368,480,427
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,614,460,931,613
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
