,State,670,675,682,689,696
0,Washington,NaN,11342,10886,8429,10678
1,Illinois,NaN,34980,36227,40265,34285
2,California,NaN,28379,30328,25805,34376
3,Arizona,NaN,28944,34172,29345,36879
4,Massachusetts,NaN,21271,21595,16679,25521
5,Wisconsin,NaN,26333,27202,15543,34454
6,Texas,NaN,22802,25490,26006,29160
7,Nebraska,NaN,6640,8235,3861,11334
8,Utah,NaN,11417,11717,7243,10391
9,Oregon,NaN,5618,5321,5380,4887
10,Florida,NaN,11622,13627,18784,19236
11,New York,NaN,57905,64010,54441,86514
12,Rhode Island,NaN,3871,3633,2897,4836
13,Georgia,NaN,7456,8515,9762,8877
14,New Hampshire,NaN,6105,6720,6162,10765
15,North Carolina,NaN,14030,14696,13111,17698
16,New Jersey,NaN,15749,18811,19274,28849
17,Colorado,NaN,23116,22251,19265,20034
18,Maryland,NaN,7302,9068,7247,12398
19,Nevada,NaN,4332,4477,3749,7132
20,Tennessee,NaN,9867,11169,6492,15108
21,Hawaii,NaN,1104,1203,1281,2089
22,Indiana,NaN,22605,26614,8854,11239
23,Kentucky,NaN,9775,8688,6608,10341
24,Minnesota,NaN,29005,30077,26966,27756
25,Oklahoma,NaN,5474,4617,3708,6954
26,Pennsylvania,NaN,44389,46106,39667,51863
27,South Carolina,NaN,4742,5056,4903,6851
28,District of Columbia,NaN,673,707,850,1445
29,Kansas,NaN,8988,9276,7462,7295
30,Missouri,NaN,13636,20774,15339,39911
31,Vermont,NaN,2804,2657,2679,2795
32,Virginia,NaN,11049,11391,10881,13889
33,Connecticut,NaN,6089,6052,5212,9814
34,Iowa,NaN,9940,10385,15011,10793
35,Louisiana,NaN,3128,3934,3446,4961
36,Ohio,NaN,41388,41394,30831,54673
37,Michigan,NaN,60539,52889,41702,53122
38,South Dakota,NaN,3136,3364,2388,3135
39,Arkansas,NaN,4872,5527,4693,4475
40,Delaware,NaN,2734,3058,2152,3806
41,Mississippi,NaN,2435,2353,2158,3720
42,New Mexico,NaN,10346,10574,7933,16283
43,North Dakota,NaN,3096,3148,2765,3040
44,Wyoming,NaN,1727,1654,819,1165
45,Alaska,NaN,2676,2346,1613,2641
46,Maine,NaN,4909,4947,2915,5192
47,Alabama,NaN,3446,3755,3744,4482
48,Idaho,NaN,3060,2765,2008,2545
49,Montana,NaN,3385,2878,2014,3818
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,5845,5265,3791,5574
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
