,State,495,500,507,514,521
0,Washington,NaN,6958,5666,5301,5435
1,Illinois,NaN,5412,5848,6653,8742
2,California,NaN,10677,11889,11450,17313
3,Arizona,NaN,3663,3442,2914,6263
4,Massachusetts,NaN,1749,1937,3148,4356
5,Wisconsin,NaN,1854,2218,1936,3514
6,Texas,NaN,10093,10018,11717,16067
7,Nebraska,NaN,370,506,564,936
8,Utah,NaN,1486,1479,1421,2082
9,Oregon,NaN,2177,2002,1987,2360
10,Florida,NaN,12121,14036,11931,20387
11,New York,NaN,5983,6733,8478,11772
12,Rhode Island,NaN,471,467,726,655
13,Georgia,NaN,3493,3426,3773,5279
14,New Hampshire,NaN,376,451,631,787
15,North Carolina,NaN,4563,4215,4920,6450
16,New Jersey,NaN,2022,2433,3614,5189
17,Colorado,NaN,4526,4081,4360,5625
18,Maryland,NaN,1474,1625,2082,3006
19,Nevada,NaN,1245,1053,1441,1873
20,Tennessee,NaN,2082,2128,2791,3063
21,Hawaii,NaN,456,355,366,506
22,Indiana,NaN,3165,3024,3532,5207
23,Kentucky,NaN,2438,2367,2049,3660
24,Minnesota,NaN,2301,2739,3506,4588
25,Oklahoma,NaN,799,841,1081,1061
26,Pennsylvania,NaN,5579,6037,7615,9401
27,South Carolina,NaN,1964,1830,2137,3127
28,District of Columbia,NaN,166,145,241,298
29,Kansas,NaN,856,837,961,1330
30,Missouri,NaN,3018,3009,2804,3601
31,Vermont,NaN,104,143,200,267
32,Virginia,NaN,2292,2286,2920,4549
33,Connecticut,NaN,949,1014,1477,2214
34,Iowa,NaN,805,783,1118,1782
35,Louisiana,NaN,2520,2324,2863,2747
36,Ohio,NaN,4179,4067,4946,6531
37,Michigan,NaN,4502,5837,7831,9246
38,South Dakota,NaN,236,240,303,428
39,Arkansas,NaN,1167,1128,1374,2150
40,Delaware,NaN,519,520,614,777
41,Mississippi,NaN,1076,1096,1439,1442
42,New Mexico,NaN,826,804,788,1126
43,North Dakota,NaN,313,311,363,418
44,Wyoming,NaN,441,456,384,524
45,Alaska,NaN,267,294,372,327
46,Maine,NaN,676,664,819,824
47,Alabama,NaN,1935,3071,2282,3782
48,Idaho,NaN,833,889,913,960
49,Montana,NaN,539,502,491,685
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,1268,1058,1175,1550
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
