,State,810,815,822,829,836
0,Washington,NaN,7598,14381,17411,74168
1,Illinois,NaN,11036,14867,15128,31949
2,California,NaN,20157,27517,35646,65722
3,Arizona,NaN,5679,11097,15004,26342
4,Massachusetts,NaN,9100,12957,14047,19389
5,Wisconsin,NaN,4598,7452,4532,17584
6,Texas,NaN,39276,51334,107787,247657
7,Nebraska,NaN,369,959,1045,2682
8,Utah,NaN,688,1713,2083,4303
9,Oregon,NaN,2424,2366,4945,10432
10,Florida,NaN,10350,37029,239835,17109
11,New York,NaN,36173,38341,51855,86171
12,Rhode Island,NaN,1636,2529,4096,4701
13,Georgia,NaN,4807,4795,9713,14560
14,New Hampshire,NaN,1052,1830,1208,1915
15,North Carolina,NaN,4259,5953,8216,15727
16,New Jersey,NaN,14640,15085,14059,19557
17,Colorado,NaN,6642,9914,21329,18804
18,Maryland,NaN,2985,4692,5340,7624
19,Nevada,NaN,619,2088,3048,7253
20,Tennessee,NaN,1661,2736,3890,7982
21,Hawaii,NaN,1147,1730,3814,8078
22,Indiana,NaN,1405,2410,3207,5483
23,Kentucky,NaN,3116,3452,5891,16092
24,Minnesota,NaN,3032,4519,5025,10295
25,Oklahoma,NaN,2358,2990,4282,9790
26,Pennsylvania,NaN,7169,8221,7645,11652
27,South Carolina,NaN,1592,3320,6843,10118
28,District of Columbia,NaN,855,1111,4899,3174
29,Kansas,NaN,637,1279,1970,1767
30,Missouri,NaN,1399,2523,4323,6754
31,Vermont,NaN,1136,1325,2237,2317
32,Virginia,NaN,6399,6186,10270,14837
33,Connecticut,NaN,3298,5196,3256,5827
34,Iowa,NaN,886,1251,1510,3409
35,Louisiana,NaN,1076,1219,3530,2416
36,Ohio,NaN,3950,7428,13694,26213
37,Michigan,NaN,4439,7615,9499,14716
38,South Dakota,NaN,173,266,323,644
39,Arkansas,NaN,526,632,1715,2395
40,Delaware,NaN,685,717,991,1248
41,Mississippi,NaN,1074,1796,1780,3725
42,New Mexico,NaN,912,1167,1260,2789
43,North Dakota,NaN,261,320,693,752
44,Wyoming,NaN,127,188,322,619
45,Alaska,NaN,1029,1508,3995,4920
46,Maine,NaN,1472,1401,1130,1410
47,Alabama,NaN,1547,3120,2640,8028
48,Idaho,NaN,410,268,943,1384
49,Montana,NaN,269,190,465,944
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,502,660,860,1783
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
