,State,768,773,780,787,794
0,Washington,NaN,3999,8624,8078,25504
1,Illinois,NaN,10929,10180,1083,40966
2,California,NaN,40449,45862,41071,149461
3,Arizona,NaN,6763,6802,5875,26039
4,Massachusetts,NaN,6426,5681,1117,24135
5,Wisconsin,NaN,4508,4432,9124,16327
6,Texas,NaN,26066,24385,37074,66699
7,Nebraska,NaN,787,1164,772,5823
8,Utah,NaN,2800,2882,3813,14993
9,Oregon,NaN,4130,3722,7393,8627
10,Florida,NaN,18238,27953,26475,61717
11,New York,NaN,12681,11394,7096,48330
12,Rhode Island,NaN,1101,850,518,4230
13,Georgia,NaN,8011,9230,3722,30868
14,New Hampshire,NaN,3064,3378,3168,6804
15,North Carolina,NaN,16240,12951,12696,34575
16,New Jersey,NaN,9431,7344,4414,21960
17,Colorado,NaN,6955,6071,5811,18744
18,Maryland,NaN,3344,3778,2909,11331
19,Nevada,NaN,3100,4134,1573,11193
20,Tennessee,NaN,7100,9874,17163,13108
21,Hawaii,NaN,1036,1164,908,5443
22,Indiana,NaN,4447,5220,2374,21599
23,Kentucky,NaN,10355,8127,11625,7963
24,Minnesota,NaN,5804,5576,7659,18666
25,Oklahoma,NaN,4517,4528,2306,14673
26,Pennsylvania,NaN,10804,9355,10806,26162
27,South Carolina,NaN,5863,8041,5447,19701
28,District of Columbia,NaN,525,534,491,1235
29,Kansas,NaN,3333,2802,4067,10520
30,Missouri,NaN,5780,5294,5245,15156
31,Vermont,NaN,1029,875,1236,2132
32,Virginia,NaN,10192,8513,3993,25050
33,Connecticut,NaN,2531,2269,1017,8619
34,Iowa,NaN,2719,2525,3199,7417
35,Louisiana,NaN,3656,3632,3888,12070
36,Ohio,NaN,7329,6672,8798,23733
37,Michigan,NaN,10151,12029,7355,34974
38,South Dakota,NaN,804,649,730,2998
39,Arkansas,NaN,3613,3024,3970,11301
40,Delaware,NaN,1182,989,561,2509
41,Mississippi,NaN,1940,3914,8927,4968
42,New Mexico,NaN,2374,2051,3842,6566
43,North Dakota,NaN,816,532,1305,2258
44,Wyoming,NaN,590,556,663,1024
45,Alaska,NaN,1240,1771,2821,1293
46,Maine,NaN,8679,6029,7273,4399
47,Alabama,NaN,5084,5675,2875,10866
48,Idaho,NaN,8079,9024,9585,2666
49,Montana,NaN,2645,2799,2072,1431
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,4202,2526,3861,4001
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
