,State,621,626,633,640,647
0,Washington,NaN,17094,13875,14422,8039
1,Illinois,NaN,16611,13338,12676,14519
2,California,NaN,44366,36615,41986,29835
3,Arizona,NaN,17085,16829,15229,11722
4,Massachusetts,NaN,9532,8359,9695,6233
5,Wisconsin,NaN,20088,18508,32896,19096
6,Texas,NaN,50833,45459,43184,32700
7,Nebraska,NaN,4477,3488,4105,3895
8,Utah,NaN,8506,7078,8350,4290
9,Oregon,NaN,9124,7148,7909,3869
10,Florida,NaN,38676,22755,26223,27417
11,New York,NaN,29457,27149,27785,31980
12,Rhode Island,NaN,1881,2044,2340,2175
13,Georgia,NaN,18517,17484,14899,12753
14,New Hampshire,NaN,3207,3005,3930,2096
15,North Carolina,NaN,24018,23172,24736,16411
16,New Jersey,NaN,11686,10379,11218,13717
17,Colorado,NaN,12229,8709,10203,8724
18,Maryland,NaN,8374,8317,8533,10032
19,Nevada,NaN,4782,4771,3924,1797
20,Tennessee,NaN,16813,16421,18850,7578
21,Hawaii,NaN,1662,1452,1233,1225
22,Indiana,NaN,14525,12692,10239,10083
23,Kentucky,NaN,16998,14292,15483,7735
24,Minnesota,NaN,17661,15173,23335,18731
25,Oklahoma,NaN,8373,7058,8402,3710
26,Pennsylvania,NaN,34180,28200,35818,26683
27,South Carolina,NaN,14101,11628,14923,4887
28,District of Columbia,NaN,976,975,1004,822
29,Kansas,NaN,5909,5133,4115,4648
30,Missouri,NaN,9570,8719,6884,7640
31,Vermont,NaN,1108,1086,1144,662
32,Virginia,NaN,16445,13640,17647,14306
33,Connecticut,NaN,2830,2530,2379,3238
34,Iowa,NaN,9019,9249,15268,6255
35,Louisiana,NaN,5812,4856,5977,1328
36,Ohio,NaN,35961,30708,29604,34525
37,Michigan,NaN,27363,26411,30015,25323
38,South Dakota,NaN,2403,2266,1925,1084
39,Arkansas,NaN,4548,4133,3909,2517
40,Delaware,NaN,3065,2635,3765,1482
41,Mississippi,NaN,4900,4357,5604,3309
42,New Mexico,NaN,4678,3377,3982,2387
43,North Dakota,NaN,4165,4050,5567,1875
44,Wyoming,NaN,2789,2424,2577,1118
45,Alaska,NaN,6908,5917,4830,3002
46,Maine,NaN,4300,3950,4478,959
47,Alabama,NaN,9626,8260,8929,7219
48,Idaho,NaN,7905,7325,8563,4530
49,Montana,NaN,5274,4858,7082,721
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,8188,6918,6837,5778
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
