,State,544,549,556,563,570
0,Washington,NaN,5036,5098,3521,4986
1,Illinois,NaN,5473,7182,4958,7660
2,California,NaN,28222,31416,29290,36110
3,Arizona,NaN,8976,10441,8448,14236
4,Massachusetts,NaN,2059,2354,1975,2434
5,Wisconsin,NaN,1567,1615,1166,1941
6,Texas,NaN,27680,35413,25353,39756
7,Nebraska,NaN,815,959,1000,1459
8,Utah,NaN,3662,4416,3349,3992
9,Oregon,NaN,1928,2174,1262,2473
10,Florida,NaN,52500,72854,37774,102309
11,New York,NaN,8757,13952,8931,8225
12,Rhode Island,NaN,280,368,244,578
13,Georgia,NaN,7863,11629,4978,13909
14,New Hampshire,NaN,253,281,208,417
15,North Carolina,NaN,6206,7362,4460,9869
16,New Jersey,NaN,3890,5540,3708,5233
17,Colorado,NaN,4015,4607,4382,5810
18,Maryland,NaN,1588,1762,1673,1937
19,Nevada,NaN,5012,6552,4150,7255
20,Tennessee,NaN,4022,4458,3762,4906
21,Hawaii,NaN,996,1131,788,803
22,Indiana,NaN,3604,4110,3619,4555
23,Kentucky,NaN,3224,3098,2099,3089
24,Minnesota,NaN,1488,1885,1067,1583
25,Oklahoma,NaN,4597,5000,2660,5455
26,Pennsylvania,NaN,2946,3448,2159,4419
27,South Carolina,NaN,3603,4405,3779,4878
28,District of Columbia,NaN,221,230,236,255
29,Kansas,NaN,3480,3158,2734,3291
30,Missouri,NaN,14882,16479,15084,12759
31,Vermont,NaN,92,108,69,130
32,Virginia,NaN,2743,3029,2106,4080
33,Connecticut,NaN,885,1289,1129,1790
34,Iowa,NaN,1126,1332,1125,1583
35,Louisiana,NaN,9311,12016,7182,10045
36,Ohio,NaN,3682,3946,3316,4739
37,Michigan,NaN,2254,3591,2021,3322
38,South Dakota,NaN,136,145,150,369
39,Arkansas,NaN,7626,8594,4930,7738
40,Delaware,NaN,420,457,495,510
41,Mississippi,NaN,3095,3964,2664,4228
42,New Mexico,NaN,1058,1050,805,1707
43,North Dakota,NaN,193,224,172,375
44,Wyoming,NaN,570,677,525,708
45,Alaska,NaN,707,868,457,721
46,Maine,NaN,301,300,146,387
47,Alabama,NaN,6830,6820,6165,5287
48,Idaho,NaN,1122,1501,885,1742
49,Montana,NaN,452,526,385,666
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,527,574,395,776
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
