,State,607,612,619,626,633
0,Washington,NaN,20391,15383,20518,23936
1,Illinois,NaN,24567,20199,26064,37082
2,California,NaN,58261,50138,41101,75825
3,Arizona,NaN,17233,15177,14977,22614
4,Massachusetts,NaN,14188,11830,15796,28771
5,Wisconsin,NaN,20084,15329,23244,28784
6,Texas,NaN,92738,88900,82166,134281
7,Nebraska,NaN,5363,4325,7539,5057
8,Utah,NaN,11018,8569,15722,13588
9,Oregon,NaN,11585,8600,9154,13175
10,Florida,NaN,70643,60899,58160,63502
11,New York,NaN,41141,34993,46536,75971
12,Rhode Island,NaN,2621,1970,3025,4910
13,Georgia,NaN,32179,30963,30720,43867
14,New Hampshire,NaN,3279,2736,3870,5572
15,North Carolina,NaN,43784,33894,47879,61754
16,New Jersey,NaN,15980,15655,19808,33648
17,Colorado,NaN,13840,12066,14092,21945
18,Maryland,NaN,8460,8241,9213,16789
19,Nevada,NaN,7629,5938,7468,6328
20,Tennessee,NaN,43478,34525,47376,56099
21,Hawaii,NaN,3043,3021,2489,3953
22,Indiana,NaN,23908,20957,27542,38470
23,Kentucky,NaN,26313,20652,23722,27803
24,Minnesota,NaN,16104,13689,19501,27158
25,Oklahoma,NaN,12639,10736,12955,21809
26,Pennsylvania,NaN,34600,32169,47749,64557
27,South Carolina,NaN,30344,23934,27501,38520
28,District of Columbia,NaN,1724,1414,1797,1806
29,Kansas,NaN,8859,8103,10668,14261
30,Missouri,NaN,13859,13527,13480,18403
31,Vermont,NaN,1694,1408,1995,1095
32,Virginia,NaN,25393,21126,29568,43898
33,Connecticut,NaN,5964,4220,6528,9111
34,Iowa,NaN,13633,13037,16898,21815
35,Louisiana,NaN,11203,7001,9117,12903
36,Ohio,NaN,49170,53504,59438,70928
37,Michigan,NaN,22436,18762,38338,32367
38,South Dakota,NaN,3194,2829,3050,4370
39,Arkansas,NaN,9188,7044,7640,9617
40,Delaware,NaN,3232,3015,3835,2390
41,Mississippi,NaN,11059,8258,7059,12579
42,New Mexico,NaN,4566,2959,3861,5631
43,North Dakota,NaN,3234,3040,3846,3516
44,Wyoming,NaN,2930,2589,3611,2831
45,Alaska,NaN,5018,3706,4881,3539
46,Maine,NaN,3462,3211,4105,3095
47,Alabama,NaN,18999,17967,15405,24274
48,Idaho,NaN,7527,6771,10875,8089
49,Montana,NaN,6368,5020,8108,6150
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,11906,11084,13581,11259
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
