,State,691,696,703,710,717
0,Washington,NaN,6240,2299,1210,687
1,Illinois,NaN,NaN,NaN,NaN,NaN
2,California,NaN,16002,9633,5467,3081
3,Arizona,NaN,21899,17836,13482,9451
4,Massachusetts,NaN,32408,25843,16397,9162
5,Wisconsin,NaN,NaN,NaN,NaN,NaN
6,Texas,NaN,NaN,NaN,NaN,NaN
7,Nebraska,NaN,6209,5254,4106,2959
8,Utah,NaN,NaN,NaN,NaN,NaN
9,Oregon,NaN,5252,3102,1584,982
10,Florida,NaN,NaN,NaN,NaN,NaN
11,New York,NaN,65024,56997,42803,27547
12,Rhode Island,NaN,5625,4782,3508,2221
13,Georgia,NaN,2782,1130,355,86
14,New Hampshire,NaN,8627,7820,6368,4645
15,North Carolina,NaN,NaN,NaN,NaN,NaN
16,New Jersey,NaN,34072,40649,45645,48153
17,Colorado,NaN,15565,13802,11978,10203
18,Maryland,NaN,NaN,NaN,NaN,NaN
19,Nevada,NaN,NaN,NaN,NaN,NaN
20,Tennessee,NaN,7233,2815,699,120
21,Hawaii,NaN,NaN,NaN,NaN,NaN
22,Indiana,NaN,NaN,NaN,NaN,NaN
23,Kentucky,NaN,NaN,NaN,NaN,NaN
24,Minnesota,NaN,28369,18439,8652,3558
25,Oklahoma,NaN,7151,4989,2775,1229
26,Pennsylvania,NaN,52752,49558,43022,34451
27,South Carolina,NaN,NaN,NaN,NaN,NaN
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,11416,12468,13598,14811
30,Missouri,NaN,18028,11741,8529,6119
31,Vermont,NaN,NaN,NaN,NaN,NaN
32,Virginia,NaN,14844,12986,10017,6815
33,Connecticut,NaN,18016,30203,49153,75665
34,Iowa,NaN,11992,9231,5600,2661
35,Louisiana,NaN,NaN,NaN,NaN,NaN
36,Ohio,NaN,57030,63948,70912,77759
37,Michigan,NaN,44904,36921,32229,29451
38,South Dakota,NaN,2191,1030,478,282
39,Arkansas,NaN,NaN,NaN,NaN,NaN
40,Delaware,NaN,4402,4553,4211,3468
41,Mississippi,NaN,NaN,NaN,NaN,NaN
42,New Mexico,NaN,8534,7355,6017,4674
43,North Dakota,NaN,2006,1655,1333,1049
44,Wyoming,NaN,1001,802,629,484
45,Alaska,NaN,768,328,123,47
46,Maine,NaN,5649,6181,6577,6789
47,Alabama,NaN,NaN,NaN,NaN,NaN
48,Idaho,NaN,897,521,282,142
49,Montana,NaN,995,629,390,235
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,NaN,NaN,NaN,NaN
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
