,State,579,584,591,598,605
0,Washington,NaN,28109,36471,45378,53944
1,Illinois,NaN,24575,23405,20081,15521
2,California,NaN,107703,116356,119961,118027
3,Arizona,NaN,17569,13652,9121,5346
4,Massachusetts,NaN,8720,7501,5604,3637
5,Wisconsin,NaN,9883,8094,5581,3340
6,Texas,NaN,110232,91157,64476,39034
7,Nebraska,NaN,7688,7856,1075,34
8,Utah,NaN,5068,3639,2324,1359
9,Oregon,NaN,15511,15912,14335,11340
10,Florida,NaN,147148,124777,93245,61469
11,New York,NaN,34507,35692,33992,29808
12,Rhode Island,NaN,2041,1595,990,492
13,Georgia,NaN,49446,41901,29774,17740
14,New Hampshire,NaN,1848,2029,2014,1809
15,North Carolina,NaN,51229,68513,90308,117320
16,New Jersey,NaN,15376,18541,21766,24875
17,Colorado,NaN,9084,8489,7098,5301
18,Maryland,NaN,7442,7147,5861,4101
19,Nevada,NaN,7259,6624,5761,4775
20,Tennessee,NaN,38587,41505,40457,35736
21,Hawaii,NaN,6785,9112,12027,15602
22,Indiana,NaN,26483,36297,46926,56898
23,Kentucky,NaN,24030,25381,23893,20034
24,Minnesota,NaN,6896,4442,2130,760
25,Oklahoma,NaN,17917,19071,19285,18526
26,Pennsylvania,NaN,NaN,NaN,NaN,NaN
27,South Carolina,NaN,27725,28100,25576,20904
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,8813,8840,8316,7340
30,Missouri,NaN,21948,23473,24825,25961
31,Vermont,NaN,919,944,839,645
32,Virginia,NaN,20526,26043,31606,36663
33,Connecticut,NaN,2579,1151,381,120
34,Iowa,NaN,3632,1621,464,85
35,Louisiana,NaN,39855,36917,31260,24223
36,Ohio,NaN,18027,13114,7296,3115
37,Michigan,NaN,14047,16668,18825,20235
38,South Dakota,NaN,NaN,NaN,NaN,NaN
39,Arkansas,NaN,15100,13322,10905,8283
40,Delaware,NaN,2154,1964,1490,941
41,Mississippi,NaN,32954,43096,54881,68054
42,New Mexico,NaN,4766,3632,2236,1111
43,North Dakota,NaN,1161,781,369,123
44,Wyoming,NaN,2498,2602,2412,1985
45,Alaska,NaN,3792,4662,5556,6408
46,Maine,NaN,NaN,NaN,NaN,NaN
47,Alabama,NaN,24782,19854,13615,7992
48,Idaho,NaN,4910,4638,3907,2933
49,Montana,NaN,2949,3681,4435,5157
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,4682,3527,1902,734
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
