,State,502,507,514,521,528
0,Washington,NaN,3760,2629,1736,1081
1,Illinois,NaN,9933,9253,8591,7950
2,California,NaN,4049,2649,1642,964
3,Arizona,NaN,537,216,74,22
4,Massachusetts,NaN,4724,4162,3638,3157
5,Wisconsin,NaN,1788,1550,1336,1146
6,Texas,NaN,4464,2770,1622,896
7,Nebraska,NaN,NaN,NaN,NaN,NaN
8,Utah,NaN,1707,1601,1499,1401
9,Oregon,NaN,1344,787,422,208
10,Florida,NaN,5568,4314,3303,2499
11,New York,NaN,1275,573,238,91
12,Rhode Island,NaN,148,73,33,14
13,Georgia,NaN,NaN,NaN,NaN,NaN
14,New Hampshire,NaN,127,59,25,9
15,North Carolina,NaN,2271,1290,677,328
16,New Jersey,NaN,339,133,49,17
17,Colorado,NaN,6936,6563,6192,5829
18,Maryland,NaN,627,515,450,404
19,Nevada,NaN,75,20,4,0
20,Tennessee,NaN,1630,1144,778,514
21,Hawaii,NaN,250,173,113,70
22,Indiana,NaN,6581,6641,6701,6762
23,Kentucky,NaN,1237,1031,854,701
24,Minnesota,NaN,481,194,70,23
25,Oklahoma,NaN,297,179,103,58
26,Pennsylvania,NaN,5613,5304,5182,5130
27,South Carolina,NaN,149,89,52,29
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,NaN,NaN,NaN,NaN
30,Missouri,NaN,83,53,33,21
31,Vermont,NaN,33,15,6,2
32,Virginia,NaN,NaN,NaN,NaN,NaN
33,Connecticut,NaN,0,0,0,0
34,Iowa,NaN,299,224,166,122
35,Louisiana,NaN,16,9,4,2
36,Ohio,NaN,4571,3976,3436,2951
37,Michigan,NaN,903,319,100,27
38,South Dakota,NaN,173,123,85,57
39,Arkansas,NaN,1134,948,741,540
40,Delaware,NaN,285,167,92,48
41,Mississippi,NaN,751,673,601,535
42,New Mexico,NaN,7,4,2,1
43,North Dakota,NaN,0,0,0,0
44,Wyoming,NaN,44,34,26,20
45,Alaska,NaN,146,85,46,23
46,Maine,NaN,552,353,213,122
47,Alabama,NaN,2942,2866,2788,2710
48,Idaho,NaN,0,0,0,0
49,Montana,NaN,0,0,0,0
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,1861,1808,1752,1693
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
