,State,642,647,654,661,668
0,Washington,NaN,13622,11748,9824,7962
1,Illinois,NaN,12482,12398,12402,12432
2,California,NaN,13120,8060,4693,2590
3,Arizona,NaN,9997,7819,5911,4318
4,Massachusetts,NaN,6033,4435,3095,2051
5,Wisconsin,NaN,14834,12414,9959,7660
6,Texas,NaN,16887,9699,5223,2646
7,Nebraska,NaN,1812,1008,495,215
8,Utah,NaN,8884,8246,7525,6750
9,Oregon,NaN,6313,4994,3783,2744
10,Florida,NaN,2783,1404,795,519
11,New York,NaN,24082,20050,16167,12627
12,Rhode Island,NaN,NaN,NaN,NaN,NaN
13,Georgia,NaN,4454,2319,1165,598
14,New Hampshire,NaN,3166,2155,1186,526
15,North Carolina,NaN,9846,6026,3452,1851
16,New Jersey,NaN,6899,5224,3795,2645
17,Colorado,NaN,14027,13045,11837,10480
18,Maryland,NaN,4686,3593,2633,1846
19,Nevada,NaN,2242,1374,778,417
20,Tennessee,NaN,2652,1074,386,123
21,Hawaii,NaN,230,101,40,14
22,Indiana,NaN,6233,3833,2201,1180
23,Kentucky,NaN,6234,3766,2121,1113
24,Minnesota,NaN,7774,3905,1693,672
25,Oklahoma,NaN,3744,2446,1518,894
26,Pennsylvania,NaN,26678,22839,18803,14886
27,South Carolina,NaN,5165,3485,2306,1479
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,3261,2307,1558,1006
30,Missouri,NaN,5089,3842,2820,2014
31,Vermont,NaN,1321,1178,1015,845
32,Virginia,NaN,9208,6432,4248,2653
33,Connecticut,NaN,NaN,NaN,NaN,NaN
34,Iowa,NaN,7782,9055,9522,8213
35,Louisiana,NaN,2014,1439,1184,1075
36,Ohio,NaN,19527,13443,8655,5211
37,Michigan,NaN,29760,29234,28071,26346
38,South Dakota,NaN,2707,3232,2750,1512
39,Arkansas,NaN,1362,791,435,227
40,Delaware,NaN,2176,1784,1401,1053
41,Mississippi,NaN,NaN,NaN,NaN,NaN
42,New Mexico,NaN,NaN,NaN,NaN,NaN
43,North Dakota,NaN,NaN,NaN,NaN,NaN
44,Wyoming,NaN,2180,1718,1296,935
45,Alaska,NaN,7269,8066,8936,9885
46,Maine,NaN,2584,2049,1533,1082
47,Alabama,NaN,2313,1189,566,249
48,Idaho,NaN,8129,7670,7109,6458
49,Montana,NaN,5607,4968,4235,3474
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,3980,2468,1408,738
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
