,State,425,430,437,444,451
0,Washington,355986,3432,2828,2290,1820
1,Illinois,1222992,1541,791,381,172
2,California,3645303,1620,639,233,79
3,Arizona,836737,1668,959,528,278
4,Massachusetts,615874,5021,3736,2714,1924
5,Wisconsin,629787,186,66,21,6
6,Texas,2757552,21441,16703,12774,9589
7,Nebraska,206571,1424,1244,1079,928
8,Utah,381788,1711,1207,832,560
9,Oregon,161706,1013,400,165,85
10,Florida,2011211,22485,20148,18457,17201
11,New York,1785565,24046,17966,13048,9211
12,Rhode Island,134039,2310,2353,2414,2487
13,Georgia,1046382,3514,2013,1096,568
14,New Hampshire,80750,461,295,182,109
15,North Carolina,898102,5816,3804,2394,1450
16,New Jersey,869037,28180,27250,23222,17200
17,Colorado,450934,3886,2884,2057,1411
18,Maryland,400705,2975,2318,1779,1342
19,Nevada,301334,2250,1531,801,324
20,Tennessee,801645,6317,5679,5086,4518
21,Hawaii,29198,321,307,293,280
22,Indiana,678416,827,474,262,140
23,Kentucky,421121,4462,3469,2647,1983
24,Minnesota,506376,6298,6021,5739,5452
25,Oklahoma,435450,1970,1294,823,506
26,Pennsylvania,991089,18568,19199,19852,20520
27,South Carolina,542203,4023,2570,1570,916
28,District of Columbia,43383,NaN,NaN,NaN,NaN
29,Kansas,301898,1817,1435,1116,853
30,Missouri,575562,394,175,72,27
31,Vermont,17839,588,512,439,371
32,Virginia,605967,5594,4313,3256,2405
33,Connecticut,299667,2171,1534,1055,706
34,Iowa,346217,2303,1663,1103,692
35,Louisiana,441066,392,167,65,23
36,Ohio,1001194,3662,2334,1433,848
37,Michigan,696838,14290,14712,15144,15585
38,South Dakota,115972,497,384,291,215
39,Arkansas,328707,NaN,NaN,NaN,NaN
40,Delaware,92429,1660,1200,705,338
41,Mississippi,302932,1655,1344,1097,900
42,New Mexico,189893,168,92,49,25
43,North Dakota,101701,214,171,134,105
44,Wyoming,55730,1,0,0,0
45,Alaska,61435,845,816,787,757
46,Maine,48642,546,497,463,436
47,Alabama,511779,1736,1095,667,391
48,Idaho,177760,1660,1103,606,274
49,Montana,103098,625,498,391,303
50,Puerto Rico,104743,NaN,NaN,NaN,NaN
51,Virgin Islands,2767,NaN,NaN,NaN,NaN
52,Guam,7784,NaN,NaN,NaN,NaN
53,West Virginia,138102,2529,2594,2202,1523
54,Northern Mariana Islands,158,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
