,State,817,822,829,836,843
0,Washington,NaN,1655,1559,1466,1378
1,Illinois,NaN,NaN,NaN,NaN,NaN
2,California,NaN,3213,926,202,33
3,Arizona,NaN,1624,395,62,6
4,Massachusetts,NaN,NaN,NaN,NaN,NaN
5,Wisconsin,NaN,NaN,NaN,NaN,NaN
6,Texas,NaN,8383,3771,1428,456
7,Nebraska,NaN,261,197,147,108
8,Utah,NaN,NaN,NaN,NaN,NaN
9,Oregon,NaN,NaN,NaN,NaN,NaN
10,Florida,NaN,NaN,NaN,NaN,NaN
11,New York,NaN,NaN,NaN,NaN,NaN
12,Rhode Island,NaN,NaN,NaN,NaN,NaN
13,Georgia,NaN,4579,3604,2688,1900
14,New Hampshire,NaN,NaN,NaN,NaN,NaN
15,North Carolina,NaN,NaN,NaN,NaN,NaN
16,New Jersey,NaN,NaN,NaN,NaN,NaN
17,Colorado,NaN,4068,2477,1343,648
18,Maryland,NaN,4126,4127,4128,4129
19,Nevada,NaN,3607,3635,3629,3589
20,Tennessee,NaN,NaN,NaN,NaN,NaN
21,Hawaii,NaN,NaN,NaN,NaN,NaN
22,Indiana,NaN,NaN,NaN,NaN,NaN
23,Kentucky,NaN,NaN,NaN,NaN,NaN
24,Minnesota,NaN,NaN,NaN,NaN,NaN
25,Oklahoma,NaN,NaN,NaN,NaN,NaN
26,Pennsylvania,NaN,NaN,NaN,NaN,NaN
27,South Carolina,NaN,NaN,NaN,NaN,NaN
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,13,0,0,0
30,Missouri,NaN,NaN,NaN,NaN,NaN
31,Vermont,NaN,NaN,NaN,NaN,NaN
32,Virginia,NaN,NaN,NaN,NaN,NaN
33,Connecticut,NaN,NaN,NaN,NaN,NaN
34,Iowa,NaN,88,60,41,27
35,Louisiana,NaN,183,16,0,0
36,Ohio,NaN,NaN,NaN,NaN,NaN
37,Michigan,NaN,4534,4264,4005,3755
38,South Dakota,NaN,NaN,NaN,NaN,NaN
39,Arkansas,NaN,NaN,NaN,NaN,NaN
40,Delaware,NaN,NaN,NaN,NaN,NaN
41,Mississippi,NaN,NaN,NaN,NaN,NaN
42,New Mexico,NaN,332,253,190,141
43,North Dakota,NaN,NaN,NaN,NaN,NaN
44,Wyoming,NaN,NaN,NaN,NaN,NaN
45,Alaska,NaN,NaN,NaN,NaN,NaN
46,Maine,NaN,1355,419,218,158
47,Alabama,NaN,NaN,NaN,NaN,NaN
48,Idaho,NaN,NaN,NaN,NaN,NaN
49,Montana,NaN,143,132,122,112
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,NaN,NaN,NaN,NaN
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
