,State,572,577,584,591,598
0,Washington,NaN,20052,21019,19301,15522
1,Illinois,NaN,24057,24413,20636,14568
2,California,NaN,105201,128313,151974,174789
3,Arizona,NaN,18930,20116,20222,19233
4,Massachusetts,NaN,9420,9905,8891,6795
5,Wisconsin,NaN,10897,10779,8718,5788
6,Texas,NaN,104555,89643,63039,36463
7,Nebraska,NaN,2459,2639,2660,2518
8,Utah,NaN,4156,2775,1596,792
9,Oregon,NaN,10545,8597,5318,2494
10,Florida,NaN,109483,50249,16957,5678
11,New York,NaN,26735,23245,16736,9978
12,Rhode Island,NaN,1733,1415,876,416
13,Georgia,NaN,48660,55024,55036,48630
14,New Hampshire,NaN,NaN,NaN,NaN,NaN
15,North Carolina,NaN,42178,51518,57324,58075
16,New Jersey,NaN,15819,22453,30775,40717
17,Colorado,NaN,7620,6713,5045,3232
18,Maryland,NaN,6852,7038,5814,3860
19,Nevada,NaN,8702,9315,9749,9975
20,Tennessee,NaN,32509,39473,43969,44930
21,Hawaii,NaN,5646,7995,11082,15034
22,Indiana,NaN,18586,23778,27705,29324
23,Kentucky,NaN,22108,32505,47130,67204
24,Minnesota,NaN,5849,3961,1926,672
25,Oklahoma,NaN,17073,18988,19796,19344
26,Pennsylvania,NaN,NaN,NaN,NaN,NaN
27,South Carolina,NaN,23835,23744,19976,14192
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,6185,3386,1317,382
30,Missouri,NaN,NaN,NaN,NaN,NaN
31,Vermont,NaN,NaN,NaN,NaN,NaN
32,Virginia,NaN,15259,16972,16559,14153
33,Connecticut,NaN,3053,1624,603,190
34,Iowa,NaN,3219,1302,289,35
35,Louisiana,NaN,54528,73065,95717,122500
36,Ohio,NaN,15213,11253,5937,2259
37,Michigan,NaN,18985,34744,60392,99703
38,South Dakota,NaN,1614,2614,3298,3234
39,Arkansas,NaN,16648,16294,14888,12700
40,Delaware,NaN,1596,1471,1095,657
41,Mississippi,NaN,28226,40258,55693,74686
42,New Mexico,NaN,5138,5933,6239,5973
43,North Dakota,NaN,NaN,NaN,NaN,NaN
44,Wyoming,NaN,NaN,NaN,NaN,NaN
45,Alaska,NaN,2668,2970,3138,3145
46,Maine,NaN,NaN,NaN,NaN,NaN
47,Alabama,NaN,21856,16017,9230,4182
48,Idaho,NaN,4246,4170,3582,2692
49,Montana,NaN,2448,3222,4080,4960
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,2630,1923,1034,409
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
