,State,551,556,563,570,577
0,Washington,NaN,7056,7344,6168,4254
1,Illinois,NaN,NaN,NaN,NaN,NaN
2,California,NaN,50811,68531,84814,96318
3,Arizona,NaN,9159,8861,6967,4465
4,Massachusetts,NaN,2871,2180,1027,299
5,Wisconsin,NaN,2228,1916,1144,473
6,Texas,NaN,NaN,NaN,NaN,NaN
7,Nebraska,NaN,589,237,137,117
8,Utah,NaN,4506,4891,5025,4863
9,Oregon,NaN,4542,7539,11444,15830
10,Florida,NaN,78893,99959,110249,105822
11,New York,NaN,8634,7514,5042,2619
12,Rhode Island,NaN,NaN,NaN,NaN,NaN
13,Georgia,NaN,NaN,NaN,NaN,NaN
14,New Hampshire,NaN,NaN,NaN,NaN,NaN
15,North Carolina,NaN,9581,10802,10546,8915
16,New Jersey,NaN,3110,1626,524,104
17,Colorado,NaN,NaN,NaN,NaN,NaN
18,Maryland,NaN,1181,523,120,18
19,Nevada,NaN,3691,2017,826,253
20,Tennessee,NaN,NaN,NaN,NaN,NaN
21,Hawaii,NaN,1728,2956,4822,7406
22,Indiana,NaN,3905,3293,2254,1249
23,Kentucky,NaN,NaN,NaN,NaN,NaN
24,Minnesota,NaN,1234,432,70,5
25,Oklahoma,NaN,7032,8587,9640,9949
26,Pennsylvania,NaN,3591,2936,1618,637
27,South Carolina,NaN,6682,9895,12946,14872
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,3216,2151,1031,389
30,Missouri,NaN,17681,19676,20344,19522
31,Vermont,NaN,135,147,135,105
32,Virginia,NaN,NaN,NaN,NaN,NaN
33,Connecticut,NaN,1773,1619,753,259
34,Iowa,NaN,51,37,26,18
35,Louisiana,NaN,20636,24966,23122,16385
36,Ohio,NaN,5217,5552,4689,3130
37,Michigan,NaN,1659,1500,1351,1214
38,South Dakota,NaN,0,0,0,0
39,Arkansas,NaN,10198,8830,6021,3232
40,Delaware,NaN,251,243,235,228
41,Mississippi,NaN,8505,13638,19837,26017
42,New Mexico,NaN,754,474,237,94
43,North Dakota,NaN,0,0,0,0
44,Wyoming,NaN,538,542,546,550
45,Alaska,NaN,1579,1621,1186,618
46,Maine,NaN,NaN,NaN,NaN,NaN
47,Alabama,NaN,18169,33665,48335,53768
48,Idaho,NaN,1395,1070,576,233
49,Montana,NaN,472,318,172,93
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,NaN,NaN,NaN,NaN
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
