,State,558,563,570,577,584
0,Washington,NaN,7941,10244,13447,17781
1,Illinois,NaN,16535,33902,67864,118562
2,California,NaN,53393,37976,19155,6850
3,Arizona,NaN,14960,21792,31190,43405
4,Massachusetts,NaN,NaN,NaN,NaN,NaN
5,Wisconsin,NaN,NaN,NaN,NaN,NaN
6,Texas,NaN,71179,78043,66146,43316
7,Nebraska,NaN,NaN,NaN,NaN,NaN
8,Utah,NaN,3583,2016,1036,646
9,Oregon,NaN,4357,3301,1742,640
10,Florida,NaN,96539,69097,32744,11451
11,New York,NaN,14071,11806,7468,3562
12,Rhode Island,NaN,NaN,NaN,NaN,NaN
13,Georgia,NaN,24897,29501,29371,24566
14,New Hampshire,NaN,372,297,190,98
15,North Carolina,NaN,17274,18324,15810,11096
16,New Jersey,NaN,6367,6936,6812,6029
17,Colorado,NaN,NaN,NaN,NaN,NaN
18,Maryland,NaN,NaN,NaN,NaN,NaN
19,Nevada,NaN,7594,8217,8482,8352
20,Tennessee,NaN,13673,11257,6003,2263
21,Hawaii,NaN,2049,2038,1587,967
22,Indiana,NaN,7594,8442,7770,5929
23,Kentucky,NaN,NaN,NaN,NaN,NaN
24,Minnesota,NaN,NaN,NaN,NaN,NaN
25,Oklahoma,NaN,11543,15964,21464,28055
26,Pennsylvania,NaN,NaN,NaN,NaN,NaN
27,South Carolina,NaN,11293,11876,9566,5902
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,4222,2664,1201,386
30,Missouri,NaN,17792,20440,23384,26644
31,Vermont,NaN,NaN,NaN,NaN,NaN
32,Virginia,NaN,NaN,NaN,NaN,NaN
33,Connecticut,NaN,1752,878,245,38
34,Iowa,NaN,NaN,NaN,NaN,NaN
35,Louisiana,NaN,38870,61688,94631,140316
36,Ohio,NaN,7452,5221,2233,750
37,Michigan,NaN,3855,3847,3441,2760
38,South Dakota,NaN,294,248,139,54
39,Arkansas,NaN,12506,11951,10067,7475
40,Delaware,NaN,1072,2284,4336,6865
41,Mississippi,NaN,13724,20907,30075,40781
42,New Mexico,NaN,2031,1931,1457,873
43,North Dakota,NaN,365,195,51,7
44,Wyoming,NaN,614,626,639,652
45,Alaska,NaN,1558,1153,625,249
46,Maine,NaN,589,630,584,471
47,Alabama,NaN,14170,11387,6528,2669
48,Idaho,NaN,1952,1469,795,320
49,Montana,NaN,NaN,NaN,NaN,NaN
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,NaN,NaN,NaN,NaN
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
