,State,397,402,409,416,423
0,Washington,334962,2837,1410,617,237
1,Illinois,1175568,24260,24307,24321,24292
2,California,3536946,25941,13106,6087,2599
3,Arizona,809474,6873,4105,2424,1387
4,Massachusetts,570546,8366,5204,3027,1646
5,Wisconsin,612712,5157,3846,2791,1971
6,Texas,2606513,41140,25439,14873,8381
7,Nebraska,199045,3361,3053,2749,2455
8,Utah,367073,5376,4139,3113,2287
9,Oregon,153135,1581,875,430,187
10,Florida,1872923,36969,28545,21722,16467
11,New York,1597969,44245,33749,24740,17430
12,Rhode Island,123980,1943,1428,1017,702
13,Georgia,987041,16001,13516,11842,10514
14,New Hampshire,73665,1430,987,653,413
15,North Carolina,844770,20724,16197,12240,8943
16,New Jersey,769109,19080,15641,12521,9788
17,Colorado,421294,4200,2753,1757,1132
18,Maryland,376966,5735,4257,3071,2158
19,Nevada,291145,3123,2179,1467,953
20,Tennessee,766089,11500,10611,9863,9166
21,Hawaii,27410,252,179,132,102
22,Indiana,656358,4807,3131,1963,1184
23,Kentucky,397526,5100,2847,1525,813
24,Minnesota,479591,2678,1645,943,507
25,Oklahoma,419853,8104,6141,4510,3210
26,Pennsylvania,917565,16147,14183,13436,13266
27,South Carolina,505589,16959,15694,14785,14029
28,District of Columbia,39755,NaN,NaN,NaN,NaN
29,Kansas,294080,2097,1151,582,271
30,Missouri,491902,1798,827,339,124
31,Vermont,14608,745,662,575,489
32,Virginia,565270,13500,9994,7076,4783
33,Connecticut,275334,5597,4243,3118,2221
34,Iowa,360193,NaN,NaN,NaN,NaN
35,Louisiana,424644,2965,1376,561,201
36,Ohio,955378,13141,9331,6384,4210
37,Michigan,637928,1110,587,295,141
38,South Dakota,111334,462,288,169,93
39,Arkansas,315759,3549,2300,1494,988
40,Delaware,85090,1477,1048,714,467
41,Mississippi,290874,5213,4572,4134,3827
42,New Mexico,183023,1101,695,421,245
43,North Dakota,99312,134,60,24,8
44,Wyoming,53900,144,51,15,3
45,Alaska,57738,802,657,524,409
46,Maine,43594,656,359,180,82
47,Alabama,487520,6489,4517,3016,1932
48,Idaho,169584,875,489,271,158
49,Montana,98810,1175,958,768,606
50,Puerto Rico,99257,NaN,NaN,NaN,NaN
51,Virgin Islands,2579,NaN,NaN,NaN,NaN
52,Guam,7727,NaN,NaN,NaN,NaN
53,West Virginia,129854,1820,1202,767,478
54,Northern Mariana Islands,143,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
