,State,474,479,486,493,500
0,Washington,NaN,8499,7158,5637,4150
1,Illinois,NaN,15967,15543,15100,14640
2,California,NaN,9114,7019,5220,3748
3,Arizona,NaN,1,0,0,0
4,Massachusetts,NaN,3880,2072,982,413
5,Wisconsin,NaN,3360,3063,2781,2515
6,Texas,NaN,14601,10640,7207,4536
7,Nebraska,NaN,2389,2412,2435,2458
8,Utah,NaN,2371,2207,2048,1894
9,Oregon,NaN,6261,6641,6893,6999
10,Florida,NaN,26958,24950,22975,21051
11,New York,NaN,8872,3952,1507,492
12,Rhode Island,NaN,1846,1724,1603,1483
13,Georgia,NaN,7530,6093,4552,3131
14,New Hampshire,NaN,1067,672,386,202
15,North Carolina,NaN,12644,12692,12701,12670
16,New Jersey,NaN,6716,3796,1956,919
17,Colorado,NaN,11965,12406,12860,13327
18,Maryland,NaN,NaN,NaN,NaN,NaN
19,Nevada,NaN,856,347,111,28
20,Tennessee,NaN,5201,4163,3206,2376
21,Hawaii,NaN,472,340,225,137
22,Indiana,NaN,7246,7338,7431,7525
23,Kentucky,NaN,2539,2360,2193,2036
24,Minnesota,NaN,11017,11176,11332,11484
25,Oklahoma,NaN,74,41,26,17
26,Pennsylvania,NaN,NaN,NaN,NaN,NaN
27,South Carolina,NaN,2200,1700,1295,971
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,747,653,568,491
30,Missouri,NaN,3607,2519,1589,996
31,Vermont,NaN,231,121,58,25
32,Virginia,NaN,7774,7656,7533,7404
33,Connecticut,NaN,3553,3111,2699,2322
34,Iowa,NaN,464,334,237,165
35,Louisiana,NaN,1194,475,152,44
36,Ohio,NaN,NaN,NaN,NaN,NaN
37,Michigan,NaN,15286,8164,3818,1564
38,South Dakota,NaN,929,903,881,861
39,Arkansas,NaN,NaN,NaN,NaN,NaN
40,Delaware,NaN,1219,862,565,343
41,Mississippi,NaN,1318,1193,1076,967
42,New Mexico,NaN,NaN,NaN,NaN,NaN
43,North Dakota,NaN,622,447,298,185
44,Wyoming,NaN,0,0,0,0
45,Alaska,NaN,706,630,580,538
46,Maine,NaN,NaN,NaN,NaN,NaN
47,Alabama,NaN,350,48,5,1
48,Idaho,NaN,1048,955,867,785
49,Montana,NaN,485,404,332,269
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,2696,2742,2787,2831
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
