,State,509,514,521,528,535
0,Washington,NaN,2912,1983,1280,783
1,Illinois,NaN,9117,8491,7884,7296
2,California,NaN,9984,9332,8702,8094
3,Arizona,NaN,219,73,21,5
4,Massachusetts,NaN,1945,1405,989,679
5,Wisconsin,NaN,NaN,NaN,NaN,NaN
6,Texas,NaN,180,101,55,29
7,Nebraska,NaN,0,0,0,0
8,Utah,NaN,1320,1204,1094,991
9,Oregon,NaN,954,546,289,142
10,Florida,NaN,9797,8256,6903,5727
11,New York,NaN,560,231,88,31
12,Rhode Island,NaN,NaN,NaN,NaN,NaN
13,Georgia,NaN,4710,4314,3941,3590
14,New Hampshire,NaN,76,34,14,5
15,North Carolina,NaN,47,10,2,0
16,New Jersey,NaN,122,45,16,6
17,Colorado,NaN,4990,4385,3810,3274
18,Maryland,NaN,NaN,NaN,NaN,NaN
19,Nevada,NaN,643,398,230,124
20,Tennessee,NaN,901,630,449,329
21,Hawaii,NaN,437,418,399,380
22,Indiana,NaN,4999,4898,4795,4690
23,Kentucky,NaN,2023,1874,1731,1594
24,Minnesota,NaN,3890,3258,2687,2182
25,Oklahoma,NaN,32,19,11,6
26,Pennsylvania,NaN,1385,757,436,279
27,South Carolina,NaN,90,52,30,16
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,420,362,310,264
30,Missouri,NaN,NaN,NaN,NaN,NaN
31,Vermont,NaN,100,83,69,56
32,Virginia,NaN,NaN,NaN,NaN,NaN
33,Connecticut,NaN,7,3,1,0
34,Iowa,NaN,974,839,718,612
35,Louisiana,NaN,NaN,NaN,NaN,NaN
36,Ohio,NaN,NaN,NaN,NaN,NaN
37,Michigan,NaN,0,0,0,0
38,South Dakota,NaN,0,0,0,0
39,Arkansas,NaN,NaN,NaN,NaN,NaN
40,Delaware,NaN,106,56,31,18
41,Mississippi,NaN,10,6,3,1
42,New Mexico,NaN,0,0,0,0
43,North Dakota,NaN,10,3,0,0
44,Wyoming,NaN,NaN,NaN,NaN,NaN
45,Alaska,NaN,346,291,241,197
46,Maine,NaN,642,551,468,395
47,Alabama,NaN,2335,2128,1142,341
48,Idaho,NaN,618,548,484,426
49,Montana,NaN,366,319,276,238
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,1569,1496,1423,1350
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
