,State,824,829,836,843,850
0,Washington,NaN,1713,596,162,34
1,Illinois,NaN,NaN,NaN,NaN,NaN
2,California,NaN,15854,13981,12230,10613
3,Arizona,NaN,NaN,NaN,NaN,NaN
4,Massachusetts,NaN,7798,7700,7599,7496
5,Wisconsin,NaN,NaN,NaN,NaN,NaN
6,Texas,NaN,73,0,0,0
7,Nebraska,NaN,NaN,NaN,NaN,NaN
8,Utah,NaN,NaN,NaN,NaN,NaN
9,Oregon,NaN,3194,1639,542,115
10,Florida,NaN,NaN,NaN,NaN,NaN
11,New York,NaN,NaN,NaN,NaN,NaN
12,Rhode Island,NaN,1446,1092,759,486
13,Georgia,NaN,NaN,NaN,NaN,NaN
14,New Hampshire,NaN,2179,1665,935,499
15,North Carolina,NaN,NaN,NaN,NaN,NaN
16,New Jersey,NaN,NaN,NaN,NaN,NaN
17,Colorado,NaN,3483,2193,1263,665
18,Maryland,NaN,3395,3353,3311,3269
19,Nevada,NaN,1358,880,534,304
20,Tennessee,NaN,NaN,NaN,NaN,NaN
21,Hawaii,NaN,NaN,NaN,NaN,NaN
22,Indiana,NaN,NaN,NaN,NaN,NaN
23,Kentucky,NaN,NaN,NaN,NaN,NaN
24,Minnesota,NaN,NaN,NaN,NaN,NaN
25,Oklahoma,NaN,NaN,NaN,NaN,NaN
26,Pennsylvania,NaN,NaN,NaN,NaN,NaN
27,South Carolina,NaN,NaN,NaN,NaN,NaN
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,NaN,NaN,NaN,NaN
30,Missouri,NaN,NaN,NaN,NaN,NaN
31,Vermont,NaN,NaN,NaN,NaN,NaN
32,Virginia,NaN,NaN,NaN,NaN,NaN
33,Connecticut,NaN,3264,1852,834,298
34,Iowa,NaN,NaN,NaN,NaN,NaN
35,Louisiana,NaN,NaN,NaN,NaN,NaN
36,Ohio,NaN,NaN,NaN,NaN,NaN
37,Michigan,NaN,4981,853,59,8
38,South Dakota,NaN,NaN,NaN,NaN,NaN
39,Arkansas,NaN,48,9,1,0
40,Delaware,NaN,910,568,263,96
41,Mississippi,NaN,NaN,NaN,NaN,NaN
42,New Mexico,NaN,138,99,69,48
43,North Dakota,NaN,NaN,NaN,NaN,NaN
44,Wyoming,NaN,NaN,NaN,NaN,NaN
45,Alaska,NaN,NaN,NaN,NaN,NaN
46,Maine,NaN,553,142,94,65
47,Alabama,NaN,NaN,NaN,NaN,NaN
48,Idaho,NaN,26,8,2,0
49,Montana,NaN,NaN,NaN,NaN,NaN
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,NaN,NaN,NaN,NaN
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
