,State,453,458,465,472,479
0,Washington,386920,8334,7457,6026,4389
1,Illinois,1304111,NaN,NaN,NaN,NaN
2,California,3720901,25,7,2,0
3,Arizona,854453,2353,895,238,49
4,Massachusetts,673974,15025,13839,11993,9768
5,Wisconsin,651948,NaN,NaN,NaN,NaN
6,Texas,2855052,9260,6889,5037,3620
7,Nebraska,216613,2028,1661,1503,1422
8,Utah,392957,440,288,185,116
9,Oregon,175592,NaN,NaN,NaN,NaN
10,Florida,2173138,35534,35878,36214,36526
11,New York,2003938,24069,8934,2405,566
12,Rhode Island,144966,2909,3009,3112,3218
13,Georgia,1085161,NaN,NaN,NaN,NaN
14,New Hampshire,91783,NaN,NaN,NaN,NaN
15,North Carolina,949366,7971,7547,7152,6772
16,New Jersey,981036,18986,12477,7208,3694
17,Colorado,491066,9013,8911,8786,8639
18,Maryland,436659,7899,8036,8168,8294
19,Nevada,310933,2692,2416,1924,1342
20,Tennessee,835842,7752,7362,6860,6265
21,Hawaii,32823,446,421,396,371
22,Indiana,708779,10334,11982,13414,14448
23,Kentucky,437543,1614,1180,846,597
24,Minnesota,557665,16982,19552,22385,25484
25,Oklahoma,445650,441,269,159,92
26,Pennsylvania,1110675,35878,36339,34336,30121
27,South Carolina,570032,NaN,NaN,NaN,NaN
28,District of Columbia,46740,NaN,NaN,NaN,NaN
29,Kansas,307816,721,548,411,304
30,Missouri,584326,2149,1830,1547,1299
31,Vermont,22112,947,773,578,396
32,Virginia,647111,8975,8871,8765,8654
33,Connecticut,331401,8231,8783,9377,10010
34,Iowa,360345,2567,2400,2237,2079
35,Louisiana,453351,417,263,161,96
36,Ohio,1054807,4879,3827,2953,2242
37,Michigan,882871,68437,84563,103834,126695
38,South Dakota,121189,972,916,860,804
39,Arkansas,333511,579,411,286,195
40,Delaware,101547,2245,2013,1685,1315
41,Mississippi,309223,161,90,49,25
42,New Mexico,195478,162,101,62,37
43,North Dakota,105805,964,983,1003,1023
44,Wyoming,57378,0,0,0,0
45,Alaska,66370,1070,1022,965,899
46,Maine,57545,3047,3353,3539,3582
47,Alabama,522512,148,76,38,18
48,Idaho,185227,1776,1671,1546,1406
49,Montana,107202,764,679,599,525
50,Puerto Rico,124140,NaN,NaN,NaN,NaN
51,Virgin Islands,3041,NaN,NaN,NaN,NaN
52,Guam,7879,NaN,NaN,NaN,NaN
53,West Virginia,149147,2461,2003,1492,1017
54,Northern Mariana Islands,162,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
