,State,607,612,619,626,633
0,Washington,NaN,21212,19472,18689,19675
1,Illinois,NaN,27588,25874,22971,19279
2,California,NaN,54000,39654,26710,16417
3,Arizona,NaN,17608,14951,12086,9301
4,Massachusetts,NaN,10038,7726,5383,3396
5,Wisconsin,NaN,23184,37445,43522,30911
6,Texas,NaN,98704,78482,58195,40241
7,Nebraska,NaN,3107,1282,358,77
8,Utah,NaN,11399,11723,11784,11575
9,Oregon,NaN,9820,6814,4257,2395
10,Florida,NaN,50801,28885,14824,6966
11,New York,NaN,27927,22458,16842,11779
12,Rhode Island,NaN,1139,619,285,113
13,Georgia,NaN,34920,23452,14287,7948
14,New Hampshire,NaN,2633,1072,340,136
15,North Carolina,NaN,41807,34477,26349,18665
16,New Jersey,NaN,15058,14169,12825,11166
17,Colorado,NaN,13417,13119,12407,11351
18,Maryland,NaN,5874,4185,2683,1554
19,Nevada,NaN,6959,6257,5473,4659
20,Tennessee,NaN,NaN,NaN,NaN,NaN
21,Hawaii,NaN,3028,1967,1145,601
22,Indiana,NaN,23946,18758,13370,8760
23,Kentucky,NaN,27881,24312,19803,15066
24,Minnesota,NaN,25141,43381,57535,56346
25,Oklahoma,NaN,9120,3513,1355,555
26,Pennsylvania,NaN,29819,28456,25529,21532
27,South Carolina,NaN,30201,24519,18360,12680
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,9749,8738,7481,6118
30,Missouri,NaN,11080,8668,6496,4668
31,Vermont,NaN,1152,1022,841,640
32,Virginia,NaN,23691,21144,17631,13733
33,Connecticut,NaN,NaN,NaN,NaN,NaN
34,Iowa,NaN,12598,13726,14493,14828
35,Louisiana,NaN,12196,7264,2625,555
36,Ohio,NaN,42329,33867,23733,14565
37,Michigan,NaN,20771,21171,20763,19593
38,South Dakota,NaN,3801,4013,4019,3815
39,Arkansas,NaN,7878,5644,3793,2392
40,Delaware,NaN,2867,2536,2092,1609
41,Mississippi,NaN,8890,5379,2920,1423
42,New Mexico,NaN,2017,963,383,127
43,North Dakota,NaN,2497,1730,999,480
44,Wyoming,NaN,3252,2745,2136,1540
45,Alaska,NaN,6121,7166,8325,9600
46,Maine,NaN,2398,1648,927,428
47,Alabama,NaN,20279,15231,10592,6819
48,Idaho,NaN,8371,7114,5102,3063
49,Montana,NaN,5758,6148,6285,6154
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,12826,11711,9672,7226
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
