,State,411,416,423,430,437
0,Washington,345731,2322,1369,748,379
1,Illinois,1199441,4546,2747,1576,859
2,California,3602380,6848,2995,1207,448
3,Arizona,827237,5245,3096,1733,920
4,Massachusetts,592344,6873,5412,4402,3715
5,Wisconsin,621842,724,289,102,31
6,Texas,2699083,33529,26947,21281,16492
7,Nebraska,203027,2205,2142,2077,2011
8,Utah,375110,3090,2268,1625,1138
9,Oregon,157515,1294,684,334,167
10,Florida,1948307,23440,17046,12047,8304
11,New York,1700091,32064,24084,17498,12297
12,Rhode Island,128981,1175,832,571,381
13,Georgia,1024931,11678,8087,5384,3447
14,New Hampshire,77060,1463,1215,992,796
15,North Carolina,874906,12736,9644,7093,5066
16,New Jersey,814916,16381,13452,10809,8499
17,Colorado,437187,4067,2908,1997,1321
18,Maryland,388035,3388,2454,1741,1212
19,Nevada,296393,3126,2949,2774,2601
20,Tennessee,783904,7828,6226,4863,3729
21,Hawaii,28148,246,185,136,97
22,Indiana,667736,2100,1281,753,426
23,Kentucky,411040,7227,5870,4681,3666
24,Minnesota,490483,6650,6371,6084,5791
25,Oklahoma,429162,4012,2787,1871,1215
26,Pennsylvania,952818,13173,12510,12264,12182
27,South Carolina,526716,7814,5270,3380,2062
28,District of Columbia,41579,NaN,NaN,NaN,NaN
29,Kansas,298788,1852,1291,876,578
30,Missouri,498269,493,263,156,101
31,Vermont,16199,623,540,458,381
32,Virginia,586592,10340,8830,7836,7193
33,Connecticut,287396,3479,2528,1784,1222
34,Iowa,340128,2542,1654,959,547
35,Louisiana,434289,1088,475,186,65
36,Ohio,979725,9131,6643,4679,3188
37,Michigan,658355,381,189,89,40
38,South Dakota,113596,395,266,172,106
39,Arkansas,324951,3846,3671,3544,3437
40,Delaware,88563,1408,1193,999,822
41,Mississippi,297651,1875,1254,809,503
42,New Mexico,187040,1101,761,516,343
43,North Dakota,100419,281,223,175,135
44,Wyoming,54903,16,4,1,0
45,Alaska,59624,883,859,832,804
46,Maine,45933,291,151,72,32
47,Alabama,500092,3262,2123,1327,797
48,Idaho,173309,1747,1248,681,298
49,Montana,100959,774,610,473,361
50,Puerto Rico,101327,NaN,NaN,NaN,NaN
51,Virgin Islands,2744,NaN,NaN,NaN,NaN
52,Guam,7751,NaN,NaN,NaN,NaN
53,West Virginia,133627,1243,968,778,644
54,Northern Mariana Islands,146,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
