,State,649,654,661,668,675
0,Washington,NaN,9410,7101,5162,3615
1,Illinois,NaN,9393,7092,5153,3603
2,California,NaN,NaN,NaN,NaN,NaN
3,Arizona,NaN,10664,8701,6913,5347
4,Massachusetts,NaN,5687,4243,3027,2064
5,Wisconsin,NaN,12779,10409,8151,6136
6,Texas,NaN,10206,5672,3045,1620
7,Nebraska,NaN,NaN,NaN,NaN,NaN
8,Utah,NaN,10514,10425,10259,10022
9,Oregon,NaN,6588,5572,4570,3634
10,Florida,NaN,1673,368,72,17
11,New York,NaN,21450,17643,14086,10916
12,Rhode Island,NaN,NaN,NaN,NaN,NaN
13,Georgia,NaN,10046,9959,9849,9594
14,New Hampshire,NaN,NaN,NaN,NaN,NaN
15,North Carolina,NaN,6656,3909,2154,1114
16,New Jersey,NaN,6027,4546,3302,2310
17,Colorado,NaN,16126,15480,14568,13438
18,Maryland,NaN,3753,2784,1976,1343
19,Nevada,NaN,2454,1879,1401,1016
20,Tennessee,NaN,1325,505,172,52
21,Hawaii,NaN,957,1033,1134,1250
22,Indiana,NaN,NaN,NaN,NaN,NaN
23,Kentucky,NaN,NaN,NaN,NaN,NaN
24,Minnesota,NaN,9108,4786,2107,802
25,Oklahoma,NaN,2687,1703,1027,589
26,Pennsylvania,NaN,22051,17792,13760,10200
27,South Carolina,NaN,2199,1114,526,235
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,NaN,NaN,NaN,NaN
30,Missouri,NaN,3630,2610,1820,1232
31,Vermont,NaN,1263,1114,952,788
32,Virginia,NaN,6394,4245,2723,1718
33,Connecticut,NaN,NaN,NaN,NaN,NaN
34,Iowa,NaN,7508,4517,1649,415
35,Louisiana,NaN,1447,1232,1142,1091
36,Ohio,NaN,14980,9958,6214,3640
37,Michigan,NaN,27611,26017,23907,21424
38,South Dakota,NaN,1297,931,633,408
39,Arkansas,NaN,3140,3016,2923,2835
40,Delaware,NaN,NaN,NaN,NaN,NaN
41,Mississippi,NaN,NaN,NaN,NaN,NaN
42,New Mexico,NaN,6005,6227,6356,6383
43,North Dakota,NaN,2881,2369,1862,1399
44,Wyoming,NaN,2045,1627,1247,920
45,Alaska,NaN,4060,3099,2242,1544
46,Maine,NaN,NaN,NaN,NaN,NaN
47,Alabama,NaN,NaN,NaN,NaN,NaN
48,Idaho,NaN,7461,7307,7138,6917
49,Montana,NaN,4900,4141,3361,2621
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,NaN,NaN,NaN,NaN
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
